time,open,high,low,close,volume
2019-06-13,6840.0,6840.0,6720.0,6720.0,160520
2019-06-14,6730.0,6920.0,6710.0,6840.0,132230
2019-06-17,6840.0,6880.0,6800.0,6800.0,86640
2019-06-18,6800.0,6840.0,6790.0,6840.0,170290
2019-06-19,6900.0,7140.0,6860.0,7140.0,147170
2019-06-20,7010.0,7190.0,7010.0,7110.0,172450
2019-06-21,7160.0,7190.0,6990.0,7160.0,118950
2019-06-24,7140.0,7230.0,7140.0,7160.0,97520
2019-06-25,7140.0,7190.0,7130.0,7180.0,94700
2019-06-26,7270.0,7270.0,7170.0,7170.0,260030
2019-06-27,7170.0,7190.0,7140.0,7170.0,127160
2019-06-28,7140.0,7300.0,6960.0,7100.0,344770
2019-07-01,7100.0,7230.0,7100.0,7230.0,310460
2019-07-02,7230.0,7240.0,7010.0,7120.0,204760
2019-07-03,7140.0,7140.0,7090.0,7100.0,92140
2019-07-04,7100.0,7180.0,7100.0,7180.0,50820
2019-07-05,7230.0,7230.0,7140.0,7180.0,34770
2019-07-08,7180.0,7180.0,7100.0,7100.0,83260
2019-07-09,7140.0,7190.0,7100.0,7170.0,90660
2019-07-10,7160.0,7190.0,7120.0,7120.0,139090
2019-07-11,7140.0,7140.0,7070.0,7140.0,117890
2019-07-12,7140.0,7140.0,7010.0,7080.0,95920
2019-07-15,7100.0,7100.0,6990.0,7040.0,73680
2019-07-16,7020.0,7170.0,7010.0,7100.0,96580
2019-07-17,6970.0,7140.0,6940.0,7060.0,94320
2019-07-18,7010.0,7100.0,7010.0,7100.0,89520
2019-07-19,7100.0,7140.0,7060.0,7100.0,114820
2019-07-22,7100.0,7100.0,7060.0,7080.0,86150
2019-07-23,7060.0,7140.0,7040.0,7060.0,76380
2019-07-24,7050.0,7060.0,6990.0,7060.0,103620
2019-07-25,6930.0,7060.0,6930.0,7060.0,89080
2019-07-26,7050.0,7120.0,6970.0,7010.0,83870
2019-07-29,7000.0,7100.0,7000.0,7030.0,15450
2019-07-30,7090.0,7100.0,7030.0,7080.0,76190
2019-07-31,6970.0,7020.0,6840.0,6930.0,129730
2019-08-01,7010.0,7060.0,6930.0,7040.0,31410
2019-08-02,7060.0,7060.0,6930.0,7030.0,47180
2019-08-05,6990.0,7030.0,6920.0,7000.0,92520
2019-08-06,6960.0,6960.0,6800.0,6930.0,142120
2019-08-07,6910.0,6920.0,6670.0,6870.0,98440
2019-08-08,6840.0,6840.0,6580.0,6720.0,146410
2019-08-09,6750.0,6750.0,6670.0,6680.0,55540
2019-08-12,6690.0,6930.0,6670.0,6930.0,57470
2019-08-13,6800.0,6860.0,6710.0,6840.0,59160
2019-08-14,6820.0,6910.0,6750.0,6840.0,97780
2019-08-15,6750.0,6840.0,6710.0,6800.0,62850
2019-08-16,6780.0,6780.0,6780.0,6780.0,15190
2019-08-19,6780.0,6930.0,6780.0,6780.0,44170
2019-08-20,6770.0,6770.0,6740.0,6750.0,33020
2019-08-21,6750.0,6780.0,6580.0,6780.0,78950
2019-08-22,6770.0,6780.0,6710.0,6750.0,121450
2019-08-23,6750.0,6750.0,6680.0,6740.0,91010
2019-08-26,6740.0,6740.0,6710.0,6740.0,21870
2019-08-27,6740.0,6740.0,6670.0,6670.0,37950
2019-08-28,6670.0,6740.0,6650.0,6740.0,34880
2019-08-29,6680.0,6740.0,6680.0,6740.0,52280
2019-08-30,6730.0,6740.0,6730.0,6740.0,35210
2019-09-03,6690.0,6740.0,6620.0,6740.0,50260
2019-09-04,6620.0,6750.0,6620.0,6750.0,25710
2019-09-05,6670.0,6780.0,6670.0,6780.0,23170
2019-09-06,6770.0,6780.0,6770.0,6780.0,35640
2019-09-09,6780.0,6780.0,6670.0,6750.0,61590
2019-09-10,6710.0,6750.0,6670.0,6750.0,45970
2019-09-11,6780.0,6780.0,6680.0,6750.0,56890
2019-09-12,6720.0,6740.0,6650.0,6740.0,61690
2019-09-13,6690.0,6780.0,6670.0,6780.0,49950
2019-09-16,6780.0,6920.0,6770.0,6920.0,40860
2019-09-17,6920.0,6930.0,6740.0,6930.0,52670
2019-09-18,6710.0,6910.0,6710.0,6860.0,88450
2019-09-19,6800.0,6800.0,6750.0,6800.0,50140
2019-09-20,6840.0,6840.0,6750.0,6840.0,93740
2019-09-23,6840.0,6890.0,6800.0,6840.0,63760
2019-09-24,6960.0,7130.0,6870.0,7130.0,31160
2019-09-25,7000.0,7040.0,6960.0,7040.0,37630
2019-09-26,7000.0,7040.0,6910.0,7040.0,52540
2019-09-27,6960.0,7040.0,6960.0,7040.0,60360
2019-09-30,6960.0,7040.0,6870.0,7040.0,62860
2019-10-01,6960.0,6960.0,6780.0,6960.0,63680
2019-10-02,6950.0,7040.0,6950.0,7040.0,124770
2019-10-03,7040.0,7040.0,7000.0,7000.0,24200
2019-10-04,6970.0,7000.0,6910.0,7000.0,86740
2019-10-07,7000.0,7040.0,6960.0,7040.0,64380
2019-10-08,6960.0,7000.0,6870.0,7000.0,123710
2019-10-09,7000.0,7040.0,6910.0,7000.0,61900
2019-10-10,7000.0,7000.0,6870.0,7000.0,65190
2019-10-11,7000.0,7130.0,7000.0,7130.0,102940
2019-10-14,7090.0,7130.0,7040.0,7130.0,32700
2019-10-15,7130.0,7130.0,7090.0,7120.0,81180
2019-10-16,7120.0,7140.0,7040.0,7120.0,336740
2019-10-17,7090.0,7120.0,7070.0,7120.0,56990
2019-10-18,7130.0,7130.0,7060.0,7130.0,50690
2019-10-21,7120.0,7120.0,6920.0,7080.0,99090
2019-10-22,7080.0,7180.0,7080.0,7140.0,44830
2019-10-23,7090.0,7130.0,7090.0,7100.0,66310
2019-10-24,7120.0,7130.0,7100.0,7130.0,51140
2019-10-25,7130.0,7300.0,7130.0,7300.0,121350
2019-10-28,7300.0,7330.0,7300.0,7300.0,130510
2019-10-29,7220.0,7300.0,7130.0,7130.0,237180
2019-10-30,7130.0,7130.0,7090.0,7120.0,237080
2019-10-31,7040.0,7120.0,7030.0,7120.0,27900
2019-11-01,7190.0,7270.0,7120.0,7270.0,121290
2019-11-04,7130.0,7130.0,7120.0,7130.0,133550
2019-11-05,7120.0,7240.0,7120.0,7240.0,126470
2019-11-06,7130.0,7220.0,7120.0,7220.0,104900
2019-11-07,7220.0,7220.0,7100.0,7220.0,32680
2019-11-08,7220.0,7250.0,7120.0,7180.0,251300
2019-11-11,7370.0,7370.0,7180.0,7280.0,238730
2019-11-12,7130.0,7280.0,7130.0,7220.0,213540
2019-11-13,7130.0,7220.0,7130.0,7220.0,13670
2019-11-14,7210.0,7210.0,7120.0,7120.0,255870
2019-11-15,7120.0,7130.0,7120.0,7130.0,35040
2019-11-18,7130.0,7130.0,7060.0,7090.0,27290
2019-11-19,7090.0,7130.0,7060.0,7130.0,118220
2019-11-20,7130.0,7130.0,7080.0,7130.0,36500
2019-11-21,7130.0,7220.0,7080.0,7130.0,252720
2019-11-22,7130.0,7130.0,7040.0,7120.0,88030
2019-11-25,7120.0,7130.0,7120.0,7130.0,24520
2019-11-26,7040.0,7130.0,7000.0,7040.0,52580
2019-11-27,7030.0,7130.0,7000.0,7130.0,94370
2019-11-28,7040.0,7220.0,7040.0,7220.0,67340
2019-11-29,7220.0,7220.0,7130.0,7210.0,116810
2019-12-02,7180.0,7210.0,7180.0,7210.0,65680
2019-12-03,7040.0,7210.0,7040.0,7210.0,71510
2019-12-04,7160.0,7210.0,7000.0,7200.0,70680
2019-12-05,7190.0,7200.0,7180.0,7200.0,59930
2019-12-06,7130.0,7220.0,7130.0,7220.0,67110
2019-12-09,7220.0,7220.0,7220.0,7220.0,27860
2019-12-10,7130.0,7220.0,7130.0,7180.0,10330
2019-12-11,7190.0,7230.0,7190.0,7220.0,18650
2019-12-12,7130.0,7270.0,7120.0,7270.0,54600
2019-12-13,7270.0,7310.0,7220.0,7310.0,48550
2019-12-16,7310.0,7310.0,7220.0,7270.0,6830
2019-12-17,7210.0,7230.0,7130.0,7230.0,129890
2019-12-18,7130.0,7290.0,7130.0,7290.0,11710
2019-12-19,7120.0,7290.0,7040.0,7290.0,52140
2019-12-20,7250.0,7290.0,7250.0,7270.0,230230
2019-12-23,7220.0,7290.0,7220.0,7290.0,34030
2019-12-24,7290.0,7290.0,7210.0,7290.0,43900
2019-12-25,7290.0,7290.0,7040.0,7290.0,38730
2019-12-26,7270.0,7290.0,7270.0,7290.0,25100
2019-12-27,7290.0,7310.0,7290.0,7300.0,241650
2019-12-30,7300.0,7310.0,7290.0,7290.0,39750
2019-12-31,7220.0,7360.0,7220.0,7360.0,78520
2020-01-02,7400.0,7400.0,7200.0,7310.0,33930
2020-01-03,7310.0,7360.0,7130.0,7360.0,271420
2020-01-06,7310.0,7870.0,7310.0,7870.0,83750
2020-01-07,7940.0,8200.0,7870.0,7880.0,75770
2020-01-08,7870.0,7870.0,7760.0,7870.0,61020
2020-01-09,7880.0,7940.0,7760.0,7940.0,75990
2020-01-10,7890.0,7910.0,7800.0,7910.0,51490
2020-01-13,7760.0,7990.0,7760.0,7960.0,216310
2020-01-14,7960.0,8520.0,7960.0,8470.0,280780
2020-01-15,8650.0,8650.0,8380.0,8520.0,86220
2020-01-16,8520.0,8650.0,8430.0,8540.0,62640
2020-01-17,8470.0,8600.0,8390.0,8520.0,86210
2020-01-20,8340.0,8500.0,8320.0,8320.0,157090
2020-01-21,8300.0,8610.0,8220.0,8610.0,45110
2020-01-22,8390.0,8740.0,8200.0,8740.0,279110
2020-01-30,8780.0,8780.0,8470.0,8560.0,147420
2020-01-31,8560.0,8560.0,8290.0,8520.0,108100
2020-02-03,8470.0,8470.0,7940.0,8250.0,145270
2020-02-04,8200.0,8280.0,8119.999999999999,8270.0,101170
2020-02-05,8270.0,8520.0,8270.0,8400.0,202540
2020-02-06,8470.0,8670.0,8440.0,8610.0,88310
2020-02-07,8610.0,8610.0,8520.0,8590.0,87730
2020-02-10,8380.0,8560.0,8380.0,8560.0,224820
2020-02-11,8290.0,9140.0,8290.0,9100.0,485500
2020-02-12,9100.0,9360.0,9100.0,9230.0,263120
2020-02-13,9410.0,9410.0,9180.0,9320.0,126040
2020-02-14,9320.0,9320.0,9180.0,9230.0,140890
2020-02-17,9180.0,9230.0,8830.0,9010.0,221990
2020-02-18,8960.0,9180.0,8900.0,9180.0,84900
2020-02-19,9180.0,9180.0,8860.0,9180.0,157190
2020-02-20,9010.0,9010.0,8830.0,8830.0,152420
2020-02-21,8780.0,8780.0,8610.0,8660.0,174090
2020-02-24,8650.0,8690.0,8620.0,8640.0,126250
2020-02-25,8610.0,8640.0,8610.0,8640.0,100100
2020-02-26,8610.0,8650.0,8610.0,8640.0,103050
2020-02-27,8650.0,8730.0,8630.0,8640.0,137180
2020-02-28,8640.0,8830.0,8620.0,8650.0,77290
2020-03-02,8690.0,8920.0,8650.0,8920.0,85880
2020-03-03,9100.0,9100.0,8960.0,9010.0,48780
2020-03-04,9010.0,9010.0,8830.0,8920.0,74880
2020-03-05,8920.0,9010.0,8650.0,8740.0,114540
2020-03-06,8740.0,8920.0,8580.0,8740.0,183090
2020-03-09,8560.0,8580.0,8130.000000000001,8470.0,304380
2020-03-10,8290.0,8650.0,8290.0,8650.0,40910
2020-03-11,8570.0,8730.0,8520.0,8730.0,55800
2020-03-12,8470.0,8560.0,8119.999999999999,8560.0,598570
2020-03-13,8380.0,8380.0,8020.0,8380.0,385180
2020-03-16,8560.0,8560.0,8109.999999999999,8340.0,311310
2020-03-17,8029.999999999999,8380.0,7960.0,8380.0,203850
2020-03-18,8380.0,8460.0,8160.0,8430.0,104740
2020-03-19,8340.0,8340.0,7980.0,8290.0,259900
2020-03-20,8290.0,8290.0,8010.0,8160.0,250940
2020-03-23,8109.999999999999,8150.0,7760.0,8060.000000000001,223990
2020-03-24,8060.000000000001,8060.000000000001,7770.0,8060.000000000001,200440
2020-03-25,8140.000000000001,8189.999999999999,7980.0,8060.000000000001,225050
2020-03-26,8029.999999999999,8109.999999999999,7980.0,8060.000000000001,190470
2020-03-27,8029.999999999999,8050.000000000001,7940.0,8050.000000000001,269780
2020-03-30,8029.999999999999,8029.999999999999,7850.0,8029.999999999999,173840
2020-03-31,7940.0,8029.999999999999,7940.0,8029.999999999999,94320
2020-04-01,7940.0,8029.999999999999,7940.0,8029.999999999999,101320
2020-04-03,8029.999999999999,8029.999999999999,7860.0,8020.0,62270
2020-04-06,7950.0,8119.999999999999,7950.0,8109.999999999999,135410
2020-04-07,8109.999999999999,8200.0,7980.0,8200.0,75650
2020-04-08,7940.0,8200.0,7940.0,8029.999999999999,132840
2020-04-09,8029.999999999999,8189.999999999999,7980.0,8189.999999999999,117070
2020-04-10,8029.999999999999,8240.0,7950.0,8240.0,85210
2020-04-13,8200.0,8250.0,8029.999999999999,8250.0,155640
2020-04-14,8200.0,8250.0,8109.999999999999,8220.0,67750
2020-04-15,8220.0,8220.0,8200.0,8220.0,70780
2020-04-16,8220.0,8240.0,8109.999999999999,8240.0,61030
2020-04-17,8240.0,8290.0,8220.0,8280.0,84440
2020-04-20,8280.0,8370.0,8250.0,8340.0,51170
2020-04-21,8420.0,8420.0,8250.0,8330.0,80940
2020-04-22,8200.0,8330.0,8200.0,8200.0,76490
2020-04-23,8330.0,8330.0,8160.0,8250.0,86930
2020-04-24,8210.0,8250.0,8039.999999999999,8109.999999999999,108160
2020-04-27,8070.0,8200.0,8070.0,8200.0,47460
2020-04-28,8200.0,8200.0,8029.999999999999,8160.0,71050
2020-04-29,8160.0,8200.0,7940.0,8200.0,106360
2020-05-04,8160.0,8160.0,8029.999999999999,8109.999999999999,70800
2020-05-05,8109.999999999999,8109.999999999999,8109.999999999999,8109.999999999999,76750
2020-05-06,8109.999999999999,8290.0,8109.999999999999,8240.0,141950
2020-05-07,8240.0,8340.0,8230.0,8250.0,69570
2020-05-08,8290.0,8320.0,8250.0,8290.0,90480
2020-05-11,8290.0,8360.0,8200.0,8290.0,86590
2020-05-12,8290.0,8330.0,8280.0,8330.0,73580
2020-05-13,8360.0,8370.0,8119.999999999999,8130.000000000001,215750
2020-05-14,8189.999999999999,8290.0,8160.0,8290.0,180170
2020-05-15,8290.0,8330.0,8200.0,8290.0,188970
2020-05-18,8189.999999999999,8270.0,8189.999999999999,8250.0,109570
2020-05-19,8200.0,8340.0,8180.0,8200.0,258250
2020-05-20,8390.0,8390.0,8180.0,8290.0,56620
2020-05-21,8290.0,8290.0,8170.0,8250.0,73850
2020-05-22,8220.0,8250.0,8150.0,8250.0,73530
2020-05-25,8200.0,8200.0,8100.0,8109.999999999999,239120
2020-05-26,8090.0,8109.999999999999,8029.999999999999,8109.999999999999,316330
2020-05-27,8070.0,8200.0,8029.999999999999,8109.999999999999,300170
2020-05-28,8109.999999999999,8280.0,7940.0,8280.0,162070
2020-05-29,8280.0,8340.0,8200.0,8280.0,78980
2020-06-01,8109.999999999999,8290.0,8109.999999999999,8280.0,61250
2020-06-02,8210.0,8280.0,8109.999999999999,8280.0,56720
2020-06-03,8109.999999999999,8260.0,8039.999999999999,8260.0,50380
2020-06-04,8260.0,8260.0,8029.999999999999,8200.0,110770
2020-06-05,8109.999999999999,8260.0,8109.999999999999,8260.0,73870
2020-06-08,8260.0,8290.0,8200.0,8260.0,131890
2020-06-09,8200.0,8260.0,8119.999999999999,8250.0,38500
2020-06-10,8200.0,8270.0,8170.0,8200.0,45460
2020-06-11,8109.999999999999,8280.0,8109.999999999999,8200.0,165510
2020-06-12,8109.999999999999,8280.0,8039.999999999999,8280.0,88820
2020-06-15,8280.0,8290.0,8160.0,8160.0,43500
2020-06-16,8160.0,8280.0,8160.0,8260.0,181610
2020-06-17,8260.0,8280.0,8200.0,8250.0,286430
2020-06-18,8200.0,8280.0,8200.0,8260.0,109350
2020-06-19,8470.0,8550.0,8290.0,8550.0,96830
2020-06-22,8560.0,8560.0,8430.0,8560.0,73790
2020-06-23,8560.0,8610.0,8500.0,8520.0,40390
2020-06-24,8430.0,8520.0,8380.0,8380.0,113410
2020-06-25,8290.0,8450.0,8290.0,8430.0,37290
2020-06-26,8460.0,8460.0,8360.0,8450.0,82720
2020-06-29,8450.0,8450.0,8250.0,8370.0,60670
2020-06-30,8260.0,8550.0,8260.0,8550.0,56030
2020-07-01,8550.0,8550.0,8430.0,8540.0,53160
2020-07-02,8550.0,8550.0,8470.0,8470.0,30710
2020-07-03,8470.0,8520.0,8470.0,8510.0,115790
2020-07-06,8520.0,8920.0,8520.0,8920.0,183340
2020-07-07,9270.0,9270.0,8920.0,9010.0,175380
2020-07-08,8920.0,9010.0,8920.0,8960.0,130590
2020-07-09,8920.0,9010.0,8830.0,8960.0,174820
2020-07-10,8920.0,9010.0,8870.0,9010.0,48270
2020-07-13,9010.0,9360.0,8920.0,9270.0,86860
2020-07-14,9230.0,9270.0,8960.0,9270.0,102660
2020-07-15,9270.0,9320.0,8920.0,9180.0,120210
2020-07-16,9140.0,9270.0,9010.0,9100.0,65510
2020-07-17,9180.0,9180.0,8960.0,9100.0,101900
2020-07-20,9010.0,9100.0,8870.0,9010.0,69650
2020-07-21,8920.0,9100.0,8780.0,9100.0,73640
2020-07-22,9100.0,9270.0,9010.0,9270.0,81060
2020-07-23,9050.0,9450.0,9010.0,9450.0,96570
2020-07-24,9450.0,9810.0,9230.0,9450.0,261130
2020-07-27,9450.0,9450.0,9010.0,9270.0,136400
2020-07-28,9270.0,9450.0,9100.0,9270.0,116470
2020-07-29,9270.0,9450.0,8830.0,9450.0,244670
2020-07-30,9270.0,10080.0,9140.0,9990.0,367610
2020-07-31,9990.0,10250.0,9760.0,9990.0,123680
2020-08-03,9900.0,10080.0,9720.0,10080.0,142730
2020-08-04,10080.0,10170.0,9760.0,10170.0,154450
2020-08-05,10120.0,10170.0,9810.0,10170.0,189430
2020-08-06,10080.0,10170.0,9810.0,10080.0,112930
2020-08-07,9900.0,9990.0,9720.0,9810.0,141610
2020-08-10,9760.0,9900.0,9760.0,9900.0,255350
2020-08-11,9810.0,9900.0,9760.0,9900.0,86670
2020-08-12,9900.0,9900.0,9720.0,9810.0,104040
2020-08-13,9680.0,9810.0,9630.0,9680.0,191150
2020-08-14,9680.0,9810.0,9500.0,9500.0,132850
2020-08-17,9450.0,9680.0,9410.0,9450.0,59870
2020-08-18,9360.0,9410.0,9180.0,9360.0,94150
2020-08-19,9270.0,9990.0,9270.0,9680.0,279820
2020-08-20,9680.0,9810.0,9500.0,9680.0,87980
2020-08-21,9630.0,9720.0,9450.0,9680.0,37010
2020-08-24,9540.0,9810.0,9540.0,9680.0,302730
2020-08-25,9630.0,9720.0,9410.0,9500.0,199230
2020-08-26,9500.0,9680.0,9410.0,9630.0,39100
2020-08-27,9630.0,9630.0,9270.0,9410.0,161710
2020-08-28,9410.0,9590.0,9410.0,9590.0,57670
2020-08-31,9540.0,9540.0,9450.0,9540.0,37940
2020-09-01,9450.0,9590.0,9450.0,9590.0,87810
2020-09-03,9590.0,9990.0,9590.0,9990.0,210090
2020-09-04,9810.0,9940.0,9810.0,9900.0,36390
2020-09-07,9900.0,9900.0,9760.0,9760.0,139290
2020-09-08,9810.0,9900.0,9720.0,9900.0,57270
2020-09-09,9900.0,9900.0,9760.0,9850.0,56010
2020-09-10,9900.0,9900.0,9760.0,9810.0,46600
2020-09-11,9810.0,9900.0,9760.0,9900.0,18870
2020-09-14,9940.0,9940.0,9810.0,9850.0,115870
2020-09-15,9850.0,9850.0,9760.0,9810.0,94610
2020-09-16,9720.0,9760.0,9720.0,9720.0,21120
2020-09-17,9810.0,9810.0,9630.0,9720.0,19580
2020-09-18,9630.0,9850.0,9630.0,9810.0,44120
2020-09-21,9810.0,9810.0,9630.0,9810.0,7230
2020-09-22,9810.0,9810.0,9630.0,9720.0,16410
2020-09-23,9630.0,9720.0,9540.0,9720.0,27490
2020-09-24,9680.0,9720.0,9540.0,9720.0,4760
2020-09-25,9720.0,9720.0,9540.0,9630.0,11150
2020-09-28,9630.0,9630.0,9540.0,9590.0,13930
2020-09-29,9590.0,9630.0,9540.0,9540.0,20960
2020-09-30,9500.0,9540.0,9450.0,9540.0,38360
2020-10-01,9450.0,9630.0,9450.0,9630.0,24170
2020-10-02,9500.0,9630.0,9360.0,9630.0,31170
2020-10-05,9630.0,9630.0,9410.0,9540.0,63740
2020-10-06,9630.0,9630.0,9360.0,9540.0,94720
2020-10-07,9540.0,9540.0,9360.0,9540.0,125010
2020-10-08,9360.0,9360.0,9270.0,9270.0,98670
2020-10-09,9270.0,9270.0,9100.0,9230.0,118050
2020-10-12,9140.0,9230.0,9100.0,9140.0,17410
2020-10-13,9010.0,9140.0,8920.0,8960.0,41690
2020-10-14,8960.0,9230.0,8920.0,9050.0,112200
2020-10-15,9050.0,9140.0,8920.0,8920.0,51000
2020-10-16,8830.0,8830.0,8290.0,8290.0,339820
2020-10-19,8290.0,8430.0,7940.0,8340.0,683530
2020-10-20,8560.0,8560.0,8340.0,8470.0,163390
2020-10-21,8300.0,8520.0,8290.0,8450.0,107140
2020-10-22,8450.0,8650.0,8450.0,8560.0,180420
2020-10-23,8570.0,8610.0,8480.0,8600.0,122250
2020-10-26,8600.0,8600.0,8470.0,8570.0,129050
2020-10-27,8430.0,8560.0,8380.0,8560.0,117230
2020-10-28,8430.0,8560.0,8340.0,8560.0,151680
2020-10-29,8380.0,8600.0,8380.0,8600.0,122190
2020-10-30,8470.0,8690.0,8470.0,8690.0,111900
