time,open,high,low,close,volume
2019-06-07,29400.0,29400.0,29400.0,29400.0,0
2019-06-10,29400.0,29400.0,29400.0,29400.0,0
2019-06-11,29400.0,29400.0,29400.0,29400.0,0
2019-06-12,29400.0,29400.0,29400.0,29400.0,0
2019-06-13,29400.0,29400.0,29400.0,29400.0,0
2019-06-14,29400.0,29400.0,29400.0,29400.0,0
2019-06-17,29400.0,29400.0,29400.0,29400.0,0
2019-06-18,29400.0,29400.0,29400.0,29400.0,0
2019-06-19,29400.0,29400.0,29400.0,29400.0,0
2019-06-20,29400.0,29400.0,29400.0,29400.0,0
2019-06-21,29400.0,29400.0,29400.0,29400.0,0
2019-06-24,29400.0,29400.0,29400.0,29400.0,0
2019-06-25,29400.0,29400.0,29400.0,29400.0,0
2019-06-26,29400.0,29400.0,29400.0,29400.0,0
2019-06-27,29400.0,29400.0,29400.0,29400.0,0
2019-06-28,29400.0,29400.0,29400.0,29400.0,0
2019-07-01,29400.0,29400.0,29400.0,29400.0,0
2019-07-02,29400.0,29400.0,29400.0,29400.0,0
2019-07-03,29400.0,29400.0,29400.0,29400.0,0
2019-07-04,29400.0,29400.0,29400.0,29400.0,0
2019-07-05,29400.0,29400.0,29400.0,29400.0,0
2019-07-08,29400.0,29400.0,29400.0,29400.0,100
2019-07-09,29400.0,29400.0,29400.0,29400.0,0
2019-07-10,29400.0,29400.0,29400.0,29400.0,0
2019-07-11,29400.0,29400.0,29400.0,29400.0,0
2019-07-12,29400.0,29400.0,29400.0,29400.0,0
2019-07-15,29400.0,29400.0,29400.0,29400.0,0
2019-07-16,29400.0,29400.0,29400.0,29400.0,0
2019-07-17,29400.0,29400.0,29400.0,29400.0,0
2019-07-18,29400.0,29400.0,29400.0,29400.0,0
2019-07-19,29400.0,29400.0,29400.0,29400.0,0
2019-07-22,29400.0,29400.0,29400.0,29400.0,0
2019-07-23,29400.0,29400.0,29400.0,29400.0,0
2019-07-24,29400.0,29400.0,29400.0,29400.0,0
2019-07-25,29400.0,29400.0,29400.0,29400.0,0
2019-07-26,29400.0,29400.0,29400.0,29400.0,0
2019-07-29,29400.0,29400.0,29400.0,29400.0,0
2019-07-30,29400.0,29400.0,29400.0,29400.0,0
2019-07-31,29400.0,29400.0,29400.0,29400.0,0
2019-08-01,29400.0,29400.0,29400.0,29400.0,0
2019-08-02,29400.0,29400.0,29400.0,29400.0,0
2019-08-05,29400.0,29400.0,29400.0,29400.0,0
2019-08-06,29400.0,29400.0,29400.0,29400.0,6500
2019-08-07,29400.0,29400.0,29400.0,29400.0,0
2019-08-08,29400.0,29400.0,29400.0,29400.0,0
2019-08-09,29400.0,29400.0,29400.0,29400.0,0
2019-08-12,29400.0,29400.0,29400.0,29400.0,0
2019-08-13,29400.0,29400.0,29400.0,29400.0,0
2019-08-14,30000.0,30000.0,30000.0,30000.0,0
2019-08-15,30000.0,30000.0,30000.0,30000.0,0
2019-08-16,30000.0,30000.0,30000.0,30000.0,0
2019-08-19,30000.0,30000.0,30000.0,30000.0,0
2019-08-20,30000.0,30000.0,30000.0,30000.0,0
2019-08-21,26500.0,26500.0,26500.0,26500.0,100
2019-08-22,26500.0,26500.0,26500.0,26500.0,0
2019-08-23,26500.0,26500.0,26500.0,26500.0,0
2019-08-26,26500.0,26500.0,26500.0,26500.0,0
2019-08-27,26500.0,26500.0,26500.0,26500.0,0
2019-08-28,26500.0,26500.0,26500.0,26500.0,0
2019-08-29,26500.0,26500.0,26500.0,26500.0,0
2019-08-30,29100.0,29100.0,29100.0,29100.0,100
2019-09-03,29100.0,29100.0,29100.0,29100.0,0
2019-09-04,29100.0,29100.0,29100.0,29100.0,0
2019-09-05,29100.0,29100.0,29100.0,29100.0,0
2019-09-06,26200.0,26200.0,26200.0,26200.0,100
2019-09-09,26200.0,26200.0,26200.0,26200.0,0
2019-09-10,23600.0,23600.0,23600.0,23600.0,100
2019-09-11,23600.0,23600.0,23600.0,23600.0,0
2019-09-12,23600.0,23600.0,23600.0,23600.0,0
2019-09-13,23600.0,23600.0,23600.0,23600.0,0
2019-09-16,21300.0,21300.0,21300.0,21300.0,100
2019-09-17,19200.0,19200.0,19200.0,19200.0,100
2019-09-18,21100.0,21100.0,21100.0,21100.0,1100
2019-09-19,21100.0,21100.0,21100.0,21100.0,0
2019-09-20,21100.0,21100.0,21100.0,21100.0,0
2019-09-23,21100.0,21100.0,21100.0,21100.0,0
2019-09-24,21100.0,21100.0,21100.0,21100.0,0
2019-09-25,21100.0,21100.0,21100.0,21100.0,0
2019-09-26,20000.0,20000.0,20000.0,20000.0,100
2019-09-27,20000.0,20000.0,20000.0,20000.0,0
2019-09-30,20000.0,20000.0,20000.0,20000.0,0
2019-10-01,20000.0,20000.0,20000.0,20000.0,0
2019-10-02,20000.0,20000.0,20000.0,20000.0,0
2019-10-03,20000.0,20000.0,20000.0,20000.0,0
2019-10-04,20000.0,20000.0,20000.0,20000.0,0
2019-10-07,20000.0,20000.0,20000.0,20000.0,0
2019-10-08,20000.0,20000.0,20000.0,20000.0,0
2019-10-09,20000.0,20000.0,20000.0,20000.0,0
2019-10-10,20000.0,20000.0,20000.0,20000.0,0
2019-10-11,20000.0,20000.0,20000.0,20000.0,0
2019-10-14,20000.0,20000.0,20000.0,20000.0,0
2019-10-15,18000.0,18000.0,18000.0,18000.0,300
2019-10-16,18000.0,18000.0,18000.0,18000.0,0
2019-10-17,18000.0,18000.0,18000.0,18000.0,0
2019-10-18,18000.0,18000.0,18000.0,18000.0,0
2019-10-21,18000.0,18000.0,18000.0,18000.0,0
2019-10-22,18000.0,18000.0,18000.0,18000.0,0
2019-10-23,18000.0,18000.0,18000.0,18000.0,0
2019-10-24,18000.0,18000.0,18000.0,18000.0,0
2019-10-25,19000.0,19000.0,19000.0,19000.0,200
2019-10-28,19000.0,19000.0,19000.0,19000.0,0
2019-10-29,19000.0,19000.0,19000.0,19000.0,0
2019-10-30,19000.0,19000.0,19000.0,19000.0,0
2019-10-31,19000.0,19000.0,19000.0,19000.0,0
2019-11-01,19000.0,19000.0,19000.0,19000.0,0
2019-11-04,19000.0,19000.0,19000.0,19000.0,0
2019-11-05,19000.0,19000.0,19000.0,19000.0,0
2019-11-06,19000.0,19000.0,19000.0,19000.0,0
2019-11-07,19000.0,19000.0,19000.0,19000.0,0
2019-11-08,19000.0,19000.0,19000.0,19000.0,0
2019-11-11,19000.0,19000.0,19000.0,19000.0,0
2019-11-12,19000.0,19000.0,19000.0,19000.0,0
2019-11-13,19000.0,19000.0,19000.0,19000.0,0
2019-11-14,19000.0,19000.0,19000.0,19000.0,0
2019-11-15,18000.0,18000.0,18000.0,18000.0,500
2019-11-18,18000.0,18000.0,18000.0,18000.0,0
2019-11-19,18000.0,18000.0,18000.0,18000.0,0
2019-11-20,16200.0,16200.0,16200.0,16200.0,100
2019-11-21,16200.0,16200.0,16200.0,16200.0,0
2019-11-22,16200.0,16200.0,16200.0,16200.0,0
2019-11-25,16200.0,16200.0,16200.0,16200.0,0
2019-11-26,16200.0,16200.0,16200.0,16200.0,0
2019-11-27,16200.0,16200.0,16200.0,16200.0,0
2019-11-28,16200.0,16200.0,16200.0,16200.0,0
2019-11-29,16200.0,16200.0,16200.0,16200.0,0
2019-12-02,16200.0,16200.0,16200.0,16200.0,0
2019-12-03,16200.0,16200.0,16200.0,16200.0,0
2019-12-04,16200.0,16200.0,16200.0,16200.0,0
2019-12-05,16200.0,16200.0,16200.0,16200.0,0
2019-12-06,16200.0,16200.0,16200.0,16200.0,0
2019-12-09,16200.0,16200.0,16200.0,16200.0,0
2019-12-10,16200.0,16200.0,16200.0,16200.0,0
2019-12-11,16200.0,16200.0,16200.0,16200.0,0
2019-12-12,16200.0,16200.0,16200.0,16200.0,80
2019-12-13,16200.0,16200.0,16200.0,16200.0,0
2019-12-16,16200.0,16200.0,16200.0,16200.0,0
2019-12-17,16200.0,16200.0,16200.0,16200.0,0
2019-12-18,14700.0,14700.0,14700.0,14700.0,100
2019-12-19,16000.0,16000.0,16000.0,16000.0,300
2019-12-20,16000.0,16000.0,16000.0,16000.0,0
2019-12-23,16000.0,16000.0,16000.0,16000.0,0
2019-12-24,16000.0,16000.0,16000.0,16000.0,0
2019-12-25,16000.0,16000.0,16000.0,16000.0,0
2019-12-26,16000.0,16000.0,16000.0,16000.0,0
2019-12-27,16000.0,16000.0,16000.0,16000.0,0
2019-12-30,16000.0,16000.0,16000.0,16000.0,0
2019-12-31,16000.0,16000.0,16000.0,16000.0,0
2020-01-02,16000.0,16000.0,16000.0,16000.0,0
2020-01-03,16000.0,16000.0,16000.0,16000.0,0
2020-01-06,16000.0,16000.0,16000.0,16000.0,0
2020-01-07,14400.0,14400.0,14400.0,14400.0,100
2020-01-08,13000.0,13000.0,13000.0,13000.0,100
2020-01-09,13000.0,13000.0,13000.0,13000.0,0
2020-01-10,14000.0,14000.0,14000.0,14000.0,300
2020-01-13,14000.0,14000.0,14000.0,14000.0,0
2020-01-14,14000.0,14000.0,14000.0,14000.0,0
2020-01-15,14000.0,14000.0,14000.0,14000.0,0
2020-01-16,15000.0,15000.0,15000.0,15000.0,560
2020-01-17,15000.0,15000.0,15000.0,15000.0,0
2020-01-20,15000.0,15000.0,15000.0,15000.0,0
2020-01-21,15000.0,15000.0,15000.0,15000.0,0
2020-01-22,15000.0,15000.0,15000.0,15000.0,0
2020-01-30,15000.0,15000.0,15000.0,15000.0,0
2020-01-31,15000.0,15000.0,15000.0,15000.0,0
2020-02-03,15000.0,15000.0,15000.0,15000.0,0
2020-02-04,15000.0,15000.0,15000.0,15000.0,0
2020-02-05,15000.0,15000.0,15000.0,15000.0,0
2020-02-06,15000.0,15000.0,15000.0,15000.0,0
2020-02-07,15000.0,15000.0,15000.0,15000.0,0
2020-02-10,15000.0,15000.0,15000.0,15000.0,0
2020-02-11,15000.0,15000.0,15000.0,15000.0,0
2020-02-12,15000.0,15000.0,15000.0,15000.0,0
2020-02-13,15000.0,15000.0,15000.0,15000.0,0
2020-02-14,15000.0,15000.0,15000.0,15000.0,0
2020-02-17,15000.0,15000.0,15000.0,15000.0,0
2020-02-18,15000.0,15000.0,15000.0,15000.0,0
2020-02-19,15000.0,15000.0,15000.0,15000.0,0
2020-02-20,15000.0,15000.0,15000.0,15000.0,0
2020-02-21,15000.0,15000.0,15000.0,15000.0,0
2020-02-24,15000.0,15000.0,15000.0,15000.0,0
2020-02-25,15000.0,15000.0,15000.0,15000.0,0
2020-02-26,15000.0,15000.0,15000.0,15000.0,0
2020-02-27,15000.0,15000.0,15000.0,15000.0,0
2020-02-28,15000.0,15000.0,15000.0,15000.0,0
2020-03-02,15000.0,15000.0,15000.0,15000.0,0
2020-03-03,15000.0,15000.0,15000.0,15000.0,0
2020-03-04,15000.0,15000.0,15000.0,15000.0,0
2020-03-05,15000.0,15000.0,15000.0,15000.0,0
2020-03-06,15000.0,15000.0,15000.0,15000.0,0
2020-03-09,15000.0,15000.0,15000.0,15000.0,0
2020-03-10,15000.0,15000.0,15000.0,15000.0,0
2020-03-11,15000.0,15000.0,15000.0,15000.0,0
2020-03-12,15000.0,15000.0,15000.0,15000.0,0
2020-03-13,15000.0,15000.0,15000.0,15000.0,0
2020-03-16,15000.0,15000.0,15000.0,15000.0,0
2020-03-17,15000.0,15000.0,15000.0,15000.0,0
2020-03-18,15000.0,15000.0,15000.0,15000.0,0
2020-03-19,15000.0,15000.0,15000.0,15000.0,0
2020-03-20,15000.0,15000.0,15000.0,15000.0,0
2020-03-23,15000.0,15000.0,15000.0,15000.0,0
2020-03-24,15000.0,15000.0,15000.0,15000.0,0
2020-03-25,15000.0,15000.0,15000.0,15000.0,0
2020-03-26,15000.0,15000.0,15000.0,15000.0,0
2020-03-27,15000.0,15000.0,15000.0,15000.0,0
2020-03-30,15000.0,15000.0,15000.0,15000.0,0
2020-03-31,15000.0,15000.0,15000.0,15000.0,0
2020-04-01,15000.0,15000.0,15000.0,15000.0,0
2020-04-03,15000.0,15000.0,15000.0,15000.0,0
2020-04-06,15000.0,15000.0,15000.0,15000.0,0
2020-04-07,15000.0,15000.0,15000.0,15000.0,0
2020-04-08,15000.0,15000.0,15000.0,15000.0,0
2020-04-09,15000.0,15000.0,15000.0,15000.0,0
2020-04-10,15000.0,15000.0,15000.0,15000.0,0
2020-04-13,15000.0,15000.0,15000.0,15000.0,0
2020-04-14,15000.0,15000.0,15000.0,15000.0,0
2020-04-15,15000.0,16500.0,15000.0,16500.0,300
2020-04-16,16500.0,16500.0,16500.0,16500.0,0
2020-04-17,16500.0,16500.0,16500.0,16500.0,0
2020-04-20,16500.0,16500.0,16500.0,16500.0,0
2020-04-21,16500.0,16500.0,16500.0,16500.0,0
2020-04-22,16500.0,16500.0,16500.0,16500.0,58
2020-04-23,16500.0,16500.0,16500.0,16500.0,0
2020-04-24,16500.0,16500.0,16500.0,16500.0,0
2020-04-27,16500.0,16500.0,16500.0,16500.0,0
2020-04-28,16500.0,16500.0,16500.0,16500.0,0
2020-04-29,14900.0,14900.0,14900.0,14900.0,100
2020-05-04,14900.0,14900.0,14900.0,14900.0,0
2020-05-05,14900.0,14900.0,14900.0,14900.0,0
2020-05-06,14900.0,14900.0,14900.0,14900.0,0
2020-05-07,14900.0,14900.0,14900.0,14900.0,0
2020-05-08,14900.0,14900.0,14900.0,14900.0,0
2020-05-11,14900.0,14900.0,14900.0,14900.0,0
2020-05-12,16300.0,16300.0,16300.0,16300.0,100
2020-05-13,16300.0,16300.0,16300.0,16300.0,90
2020-05-14,16300.0,16300.0,16300.0,16300.0,0
2020-05-15,16300.0,16300.0,16300.0,16300.0,0
2020-05-18,16300.0,16300.0,16300.0,16300.0,56
2020-05-19,16300.0,16300.0,16300.0,16300.0,0
2020-05-20,16300.0,16300.0,16300.0,16300.0,0
2020-05-21,16300.0,16300.0,16300.0,16300.0,0
2020-05-22,16300.0,16300.0,16300.0,16300.0,0
2020-05-25,16300.0,16300.0,16300.0,16300.0,0
2020-05-26,16300.0,16300.0,16300.0,16300.0,0
2020-05-27,16300.0,16300.0,16300.0,16300.0,0
2020-05-28,14700.0,14700.0,14700.0,14700.0,100
2020-05-29,13300.0,13300.0,13300.0,13300.0,100
2020-06-01,13300.0,13300.0,13300.0,13300.0,0
2020-06-02,13300.0,13300.0,13300.0,13300.0,0
2020-06-03,13300.0,13300.0,13300.0,13300.0,200
2020-06-04,13300.0,13300.0,13300.0,13300.0,0
2020-06-05,13300.0,13300.0,13300.0,13300.0,0
2020-06-08,12700.0,12700.0,12300.0,12300.0,380
2020-06-09,12300.0,12300.0,12300.0,12300.0,84
2020-06-10,12300.0,12300.0,12300.0,12300.0,0
2020-06-11,12300.0,12300.0,12300.0,12300.0,0
2020-06-12,13500.0,13500.0,13500.0,13500.0,100
2020-06-15,14800.0,14800.0,14800.0,14800.0,100
2020-06-16,16200.0,16200.0,16200.0,16200.0,200
2020-06-17,17800.0,17800.0,17800.0,17800.0,100
2020-06-18,17800.0,17800.0,17800.0,17800.0,0
2020-06-19,17800.0,17800.0,17800.0,17800.0,0
2020-06-22,17800.0,17800.0,17800.0,17800.0,0
2020-06-23,17800.0,17800.0,17800.0,17800.0,0
2020-06-24,17800.0,17800.0,17800.0,17800.0,0
2020-06-25,16100.000000000002,16100.000000000002,16100.000000000002,16100.000000000002,600
2020-06-26,17600.0,17600.0,17600.0,17600.0,310
2020-06-29,19100.0,19100.0,19100.0,19100.0,100
2020-06-30,20900.0,20900.0,20900.0,20900.0,200
2020-07-01,22800.0,22800.0,22800.0,22800.0,400
2020-07-02,24800.0,24800.0,24800.0,24800.0,300
2020-07-03,27000.0,27000.0,27000.0,27000.0,400
2020-07-06,29500.0,29500.0,29500.0,29500.0,400
2020-07-07,32400.0,32400.0,29500.0,32100.0,600
2020-07-08,30000.0,35000.0,30000.0,35000.0,300
2020-07-09,33000.0,38000.0,33000.0,38000.0,300
2020-07-10,38000.0,38000.0,38000.0,38000.0,0
2020-07-13,38000.0,38000.0,38000.0,38000.0,0
2020-07-14,38000.0,38000.0,38000.0,38000.0,0
2020-07-15,38000.0,38000.0,38000.0,38000.0,0
2020-07-16,38000.0,38000.0,38000.0,38000.0,600
2020-07-17,38000.0,38000.0,38000.0,38000.0,701
2020-07-20,38000.0,38000.0,38000.0,38000.0,0
2020-07-21,34200.0,34200.0,34200.0,34200.0,100
2020-07-22,31000.0,31000.0,31000.0,31000.0,100
2020-07-23,31000.0,31000.0,31000.0,31000.0,0
2020-07-24,28000.0,28000.0,28000.0,28000.0,100
2020-07-27,25200.0,25200.0,25200.0,25200.0,100
2020-07-28,22700.0,22700.0,22700.0,22700.0,100
2020-07-29,22700.0,22700.0,22700.0,22700.0,0
2020-07-30,22700.0,22700.0,22700.0,22700.0,0
2020-07-31,22700.0,22700.0,22700.0,22700.0,0
2020-08-03,22700.0,22700.0,22700.0,22700.0,0
2020-08-04,22700.0,22700.0,22700.0,22700.0,0
2020-08-05,22700.0,22700.0,22700.0,22700.0,0
2020-08-06,22700.0,22700.0,22700.0,22700.0,0
2020-08-07,22700.0,22700.0,22700.0,22700.0,0
2020-08-10,22700.0,22700.0,22700.0,22700.0,0
2020-08-11,22700.0,22700.0,22700.0,22700.0,0
2020-08-12,22700.0,22700.0,22700.0,22700.0,0
2020-08-13,20500.0,20500.0,20500.0,20500.0,100
2020-08-14,18500.0,18500.0,18500.0,18500.0,100
2020-08-17,16700.0,16700.0,16700.0,16700.0,1000
2020-08-18,15100.0,15100.0,15100.0,15100.0,517
2020-08-19,14000.0,14000.0,14000.0,14000.0,100
2020-08-20,14000.0,14000.0,14000.0,14000.0,0
2020-08-21,14000.0,14000.0,14000.0,14000.0,300
2020-08-24,14000.0,14000.0,14000.0,14000.0,0
2020-08-25,15000.0,15400.0,15000.0,15400.0,300
2020-08-26,13900.0,13900.0,13900.0,13900.0,100
2020-08-27,15200.0,15200.0,12800.0,12800.0,300
2020-08-28,12800.0,12800.0,12800.0,12800.0,0
2020-08-31,11700.0,14000.0,11700.0,14000.0,400
2020-09-01,15400.0,15400.0,15400.0,15400.0,200
2020-09-03,15400.0,15400.0,15400.0,15400.0,0
2020-09-04,16500.0,16500.0,16500.0,16500.0,100
2020-09-07,16600.0,16600.0,16600.0,16600.0,200
2020-09-08,16600.0,16600.0,16600.0,16600.0,1
2020-09-09,17900.0,18000.0,17900.0,18000.0,1500
2020-09-10,17600.0,19800.0,17600.0,19800.0,200
2020-09-11,19800.0,19800.0,19800.0,19800.0,0
2020-09-14,19800.0,19800.0,19800.0,19800.0,0
2020-09-15,19800.0,19800.0,19800.0,19800.0,0
2020-09-16,19800.0,19800.0,19800.0,19800.0,0
2020-09-17,19800.0,19800.0,19800.0,19800.0,0
2020-09-18,19800.0,19800.0,19800.0,19800.0,0
2020-09-21,17900.0,17900.0,17900.0,17900.0,100
2020-09-22,17900.0,17900.0,17900.0,17900.0,0
2020-09-23,17900.0,17900.0,17900.0,17900.0,0
2020-09-24,16200.0,16200.0,16200.0,16200.0,1000
2020-09-25,17800.0,17800.0,14600.0,14600.0,1000
2020-09-28,14600.0,14600.0,14600.0,14600.0,0
2020-09-29,13300.0,15000.0,13300.0,15000.0,540
2020-09-30,15500.0,15500.0,15500.0,15500.0,200
2020-10-01,14000.0,14000.0,14000.0,14000.0,200
2020-10-02,14000.0,15000.0,14000.0,15000.0,4000
2020-10-05,14500.0,14500.0,14500.0,14500.0,1000
2020-10-06,14500.0,14500.0,14500.0,14500.0,0
2020-10-07,14500.0,14500.0,14500.0,14500.0,0
2020-10-08,14500.0,14500.0,14500.0,14500.0,0
2020-10-09,14500.0,14500.0,14500.0,14500.0,0
2020-10-12,14500.0,14500.0,14500.0,14500.0,0
2020-10-13,13300.0,13300.0,13300.0,13300.0,3100
2020-10-14,14600.0,14600.0,14600.0,14600.0,200
2020-10-15,14600.0,14600.0,14600.0,14600.0,100
2020-10-16,15500.0,15500.0,15500.0,15500.0,1300
2020-10-19,15500.0,15500.0,15500.0,15500.0,0
2020-10-20,15500.0,15500.0,15500.0,15500.0,0
2020-10-21,15500.0,15500.0,15500.0,15500.0,0
2020-10-22,15500.0,15500.0,15500.0,15500.0,0
2020-10-23,15500.0,15500.0,15500.0,15500.0,0
2020-10-26,15000.0,15000.0,15000.0,15000.0,1200
2020-10-27,15000.0,15000.0,15000.0,15000.0,8600
2020-10-28,15000.0,15000.0,15000.0,15000.0,0
2020-10-29,15000.0,15000.0,15000.0,15000.0,0
2020-10-30,15000.0,15000.0,15000.0,15000.0,0
2020-11-02,15000.0,15000.0,15000.0,15000.0,0
2020-11-03,15000.0,15000.0,15000.0,15000.0,0
2020-11-04,15000.0,15000.0,15000.0,15000.0,0
2020-11-05,15000.0,15000.0,15000.0,15000.0,0
2020-11-06,15000.0,15000.0,15000.0,15000.0,0
2020-11-09,15000.0,15000.0,15000.0,15000.0,0
2020-11-10,15000.0,15000.0,15000.0,15000.0,0
2020-11-11,15000.0,15000.0,15000.0,15000.0,0
2020-11-12,15000.0,15000.0,15000.0,15000.0,0
2020-11-13,15000.0,15000.0,15000.0,15000.0,0
2020-11-16,15000.0,15000.0,15000.0,15000.0,0
2020-11-17,15000.0,15000.0,15000.0,15000.0,0
2020-11-18,15000.0,15000.0,15000.0,15000.0,0
2020-11-19,15000.0,15000.0,15000.0,15000.0,0
2020-11-20,15000.0,15000.0,15000.0,15000.0,0
2020-11-23,15000.0,15000.0,15000.0,15000.0,0
2020-11-24,15000.0,15000.0,15000.0,15000.0,0
2020-11-25,15000.0,15000.0,15000.0,15000.0,0
2020-11-26,15000.0,15000.0,15000.0,15000.0,0
2020-11-27,15000.0,15000.0,15000.0,15000.0,0
2020-11-30,15000.0,15000.0,15000.0,15000.0,0
2020-12-01,15000.0,15000.0,15000.0,15000.0,0
2020-12-02,15000.0,15000.0,15000.0,15000.0,0
