time,open,high,low,close,volume
2019-05-16,25800.0,25900.0,25100.0,25200.0,468746
2019-05-17,25300.0,25900.0,25200.0,25200.0,390876
2019-05-20,25400.0,25500.0,24700.0,25300.0,660092
2019-05-21,25100.0,27200.0,25100.0,26500.0,1308001
2019-05-22,26500.0,26700.0,26200.0,26300.0,325745
2019-05-23,26100.0,26500.0,25800.0,26500.0,589081
2019-05-24,26500.0,27700.0,26500.0,26900.0,1255177
2019-05-27,27000.0,28400.0,26600.0,28000.0,837225
2019-05-28,28000.0,29500.0,28000.0,29200.0,1437113
2019-05-29,29200.0,29900.0,27700.0,27800.0,1805194
2019-05-30,27200.0,28100.0,27000.0,27200.0,966648
2019-05-31,27000.0,27300.0,25800.0,26200.0,1125293
2019-06-03,26000.0,27300.0,25500.0,26600.0,571162
2019-06-04,26300.0,27200.0,26300.0,26700.0,352617
2019-06-05,26900.0,27400.0,26500.0,26600.0,360985
2019-06-06,26500.0,27400.0,26400.0,27000.0,364351
2019-06-07,27000.0,28200.0,26800.0,28100.0,1055550
2019-06-10,28100.0,28700.0,27700.0,27800.0,495611
2019-06-11,27700.0,28300.0,27600.0,27900.0,446253
2019-06-12,28000.0,28000.0,26900.0,27200.0,800938
2019-06-13,27000.0,27500.0,26800.0,27400.0,464621
2019-06-14,27800.0,27900.0,27100.0,27400.0,240360
2019-06-17,27400.0,28400.0,27400.0,28200.0,631330
2019-06-18,28000.0,28900.0,28000.0,28700.0,841345
2019-06-19,28900.0,29200.0,28400.0,28500.0,360326
2019-06-20,28500.0,29000.0,27800.0,28000.0,796424
2019-06-21,28000.0,28300.0,27600.0,28000.0,624915
2019-06-24,27700.0,28500.0,27700.0,27900.0,353692
2019-06-25,28000.0,28200.0,27700.0,27900.0,248333
2019-06-26,27700.0,28800.0,27500.0,28300.0,441955
2019-06-27,28300.0,28300.0,27700.0,27900.0,265351
2019-06-28,27800.0,27900.0,26600.0,27200.0,785193
2019-07-01,27400.0,27900.0,26300.0,26900.0,1071222
2019-07-02,26900.0,27400.0,26800.0,27000.0,283140
2019-07-03,27000.0,27100.0,26500.0,26500.0,346000
2019-07-04,26500.0,27400.0,26400.0,26800.0,634499
2019-07-05,27400.0,27600.0,27100.0,27400.0,283910
2019-07-08,27000.0,27500.0,26800.0,27000.0,203920
2019-07-09,27000.0,27900.0,27000.0,27800.0,839310
2019-07-10,27600.0,28400.0,27600.0,28200.0,646329
2019-07-11,28400.0,28400.0,27800.0,27800.0,491356
2019-07-12,28000.0,28000.0,27600.0,27800.0,464462
2019-07-15,27700.0,29600.0,27600.0,29500.0,1985124
2019-07-16,29100.0,30000.0,29100.0,29300.0,502474
2019-07-17,29400.0,29500.0,29100.0,29300.0,521975
2019-07-18,29200.0,30700.0,29100.0,30600.0,1726341
2019-07-19,30800.0,31400.0,28000.0,28400.0,2357317
2019-07-22,29000.0,29600.0,28400.0,29500.0,845877
2019-07-23,29300.0,29900.0,29000.0,29400.0,613881
2019-07-24,29300.0,30800.0,29200.0,30700.0,1306537
2019-07-25,30800.0,32000.0,29900.0,30800.0,1535292
2019-07-26,31000.0,31500.0,30200.0,31100.0,674919
2019-07-29,30800.0,31800.0,30700.0,31400.0,595089
2019-07-30,31400.0,31400.0,30100.0,30200.0,855187
2019-07-31,30200.0,30200.0,29200.0,29900.0,553541
2019-08-01,29700.0,30800.0,29600.0,30400.0,473429
2019-08-02,30400.0,33900.0,30000.0,33100.0,2078472
2019-08-05,33100.0,36700.0,32700.000000000004,36500.0,1758455
2019-08-06,36000.0,39700.0,33800.0,36500.0,2662360
2019-08-07,34000.0,36500.0,34000.0,34800.0,1399815
2019-08-08,34700.0,37300.0,34700.0,35600.0,810888
2019-08-09,35900.0,36700.0,35100.0,35100.0,657050
2019-08-12,35400.0,35900.0,34800.0,35100.0,627930
2019-08-13,35200.0,35200.0,32700.000000000004,33700.0,1401746
2019-08-14,33600.0,35600.0,33600.0,34300.0,399588
2019-08-15,34500.0,37200.0,33100.0,37000.0,1251421
2019-08-16,36500.0,37800.0,36500.0,36900.0,1031843
2019-08-19,36500.0,37500.0,36500.0,36900.0,373078
2019-08-20,37000.0,37600.0,36300.0,37100.0,786982
2019-08-21,37100.0,37300.0,35900.0,36200.0,991248
2019-08-22,36400.0,38400.0,36000.0,37600.0,973897
2019-08-23,37600.0,38200.0,37300.0,37700.0,417963
2019-08-26,36500.0,37700.0,36500.0,37300.0,424232
2019-08-27,37400.0,38300.0,37100.0,37300.0,668374
2019-08-28,37300.0,37700.0,36600.0,36700.0,537818
2019-08-29,36700.0,36700.0,35900.0,36100.0,589621
2019-08-30,36100.0,36700.0,35500.0,35900.0,443426
2019-09-03,36000.0,36300.0,34200.0,34300.0,713589
2019-09-04,34200.0,34600.0,30100.0,33600.0,1140830
2019-09-05,33200.0,34400.0,32800.0,33000.0,345674
2019-09-06,33500.0,33500.0,32000.0,32299.999999999996,404030
2019-09-09,32000.0,32000.0,29800.0,30300.0,769787
2019-09-10,30300.0,30700.0,27700.0,28200.0,1075765
2019-09-11,28000.0,32400.0,28000.0,31900.0,803040
2019-09-12,31500.0,32900.0,31500.0,32000.0,409150
2019-09-13,32299.999999999996,32299.999999999996,31200.0,31400.0,364359
2019-09-16,31400.0,32200.000000000004,30400.0,31500.0,533890
2019-09-17,31500.0,31500.0,30800.0,31200.0,196365
2019-09-18,31200.0,32100.0,31000.0,31800.0,355005
2019-09-19,31700.0,32000.0,31400.0,31800.0,208781
2019-09-20,31500.0,31900.0,31200.0,31600.0,230529
2019-09-23,31700.0,31800.0,30600.0,30900.0,239502
2019-09-24,30800.0,31000.0,30000.0,30500.0,335930
2019-09-25,30500.0,31300.0,30000.0,31000.0,257990
2019-09-26,31000.0,31600.0,30600.0,31000.0,233628
2019-09-27,31000.0,31600.0,30900.0,31100.0,365505
2019-09-30,31200.0,33500.0,31200.0,33100.0,823613
2019-10-01,33000.0,33600.0,32600.0,33000.0,344227
2019-10-02,33000.0,33100.0,32200.000000000004,32400.0,368430
2019-10-03,32400.0,32400.0,31200.0,32000.0,381281
2019-10-04,32000.0,33300.0,31800.0,32800.0,394930
2019-10-07,32800.0,33000.0,32200.000000000004,32299.999999999996,173399
2019-10-08,32500.0,32600.0,31900.0,32299.999999999996,260760
2019-10-09,32500.0,33800.0,32500.0,33600.0,677279
2019-10-10,34000.0,34300.0,33400.0,33400.0,328517
2019-10-11,33400.0,33700.0,32900.0,33300.0,344075
2019-10-14,33300.0,34100.0,33200.0,33400.0,554845
2019-10-15,33700.0,33700.0,32100.0,32500.0,956844
2019-10-16,32600.0,33200.0,32299.999999999996,32600.0,321992
2019-10-17,32500.0,32500.0,31900.0,32299.999999999996,347420
2019-10-18,32299.999999999996,32500.0,31900.0,31900.0,310980
2019-10-21,32100.0,32100.0,31100.0,31500.0,359335
2019-10-22,31500.0,31900.0,31500.0,31600.0,111770
2019-10-23,31600.0,32299.999999999996,31100.0,31900.0,125157
2019-10-24,32100.0,33000.0,31700.0,32700.000000000004,260325
2019-10-25,33000.0,33000.0,32299.999999999996,32400.0,156740
2019-10-28,32500.0,32700.000000000004,32100.0,32100.0,156499
2019-10-29,32100.0,32299.999999999996,31700.0,31700.0,185105
2019-10-30,31900.0,32000.0,31500.0,31900.0,206061
2019-10-31,32000.0,33100.0,31900.0,31900.0,503430
2019-11-01,32400.0,32600.0,31900.0,32100.0,233461
2019-11-04,32100.0,32500.0,31200.0,31400.0,582602
2019-11-05,31500.0,32100.0,31200.0,31700.0,281573
2019-11-06,31600.0,32400.0,31600.0,31700.0,194927
2019-11-07,31500.0,31900.0,31500.0,31800.0,207359
2019-11-08,31900.0,32100.0,31500.0,31700.0,193633
2019-11-11,31600.0,31700.0,31400.0,31500.0,125957
2019-11-12,31500.0,31600.0,31300.0,31500.0,175583
2019-11-13,31600.0,31700.0,31200.0,31400.0,194418
2019-11-14,31500.0,31600.0,30300.0,30400.0,521409
2019-11-15,30400.0,30500.0,29500.0,30000.0,404316
2019-11-18,29900.0,30000.0,29000.0,29200.0,296537
2019-11-19,29000.0,30200.0,29000.0,29800.0,204342
2019-11-20,29800.0,30200.0,29500.0,29900.0,94511
2019-11-21,29800.0,29900.0,29300.0,29400.0,81023
2019-11-22,29500.0,29600.0,28500.0,28500.0,203536
2019-11-25,28900.0,28900.0,27600.0,28000.0,283098
2019-11-26,28100.0,28400.0,27700.0,28000.0,146922
2019-11-27,28100.0,28200.0,26900.0,26900.0,445750
2019-11-28,27100.0,27400.0,26100.0,26500.0,416221
2019-11-29,26700.0,27000.0,26100.0,26900.0,186560
2019-12-02,26900.0,27000.0,24800.0,26600.0,249206
2019-12-03,25800.0,25800.0,24000.0,24400.0,373217
2019-12-04,24500.0,25300.0,24000.0,25300.0,194650
2019-12-05,25300.0,25800.0,25000.0,25000.0,228683
2019-12-06,25500.0,25500.0,24500.0,25100.0,137299
2019-12-09,25000.0,25500.0,24500.0,24800.0,85675
2019-12-10,24700.0,24700.0,24000.0,24100.0,217923
2019-12-11,24200.0,26600.0,24200.0,26300.0,475330
2019-12-12,26300.0,27300.0,26300.0,26800.0,272642
2019-12-13,26900.0,27100.0,26400.0,26500.0,157592
2019-12-16,26500.0,26500.0,25600.0,25900.0,282630
2019-12-17,26000.0,26300.0,25600.0,25700.0,92912
2019-12-18,25800.0,25800.0,24900.0,25000.0,150028
2019-12-19,25300.0,25400.0,24900.0,25200.0,123641
2019-12-20,25300.0,25300.0,25000.0,25200.0,149802
2019-12-23,25200.0,25500.0,24800.0,25000.0,109578
2019-12-24,25000.0,25100.0,24500.0,24700.0,80566
2019-12-25,24800.0,24900.0,24300.0,24600.0,108970
2019-12-26,24700.0,25600.0,24700.0,25200.0,140860
2019-12-27,25200.0,25200.0,24900.0,25000.0,52998
2019-12-30,25400.0,25400.0,24900.0,25000.0,69941
2019-12-31,24900.0,25000.0,24500.0,24700.0,111587
2020-01-02,25000.0,25300.0,24700.0,25300.0,152894
2020-01-03,25400.0,25400.0,24800.0,25000.0,130709
2020-01-06,24900.0,25000.0,24400.0,24600.0,164567
2020-01-07,24700.0,24700.0,24300.0,24500.0,123995
2020-01-08,24200.0,24300.0,23000.0,23200.0,505001
2020-01-09,23400.0,23700.0,22900.0,23200.0,157146
2020-01-10,23400.0,23700.0,23000.0,23100.0,209972
2020-01-13,23300.0,23400.0,22600.0,22700.0,189796
2020-01-14,23000.0,24100.0,22500.0,23700.0,233994
2020-01-15,24000.0,24500.0,23700.0,24200.0,133639
2020-01-16,24200.0,24800.0,24100.0,24500.0,193214
2020-01-17,24700.0,24700.0,23800.0,24100.0,199909
2020-01-20,24000.0,24500.0,24000.0,24200.0,142541
2020-01-21,24200.0,26000.0,24200.0,25800.0,471337
2020-01-22,26000.0,26700.0,25700.0,26600.0,322687
2020-01-30,26600.0,26600.0,24700.0,25500.0,266284
2020-01-31,25500.0,26300.0,24700.0,25000.0,428201
2020-02-03,24800.0,25000.0,22000.0,23600.0,390590
2020-02-04,23500.0,24300.0,23400.0,24200.0,278292
2020-02-05,24500.0,25300.0,24200.0,24600.0,331826
2020-02-06,25000.0,25400.0,24400.0,25100.0,259119
2020-02-07,25100.0,25700.0,25100.0,25600.0,315457
2020-02-10,25600.0,25800.0,24900.0,25300.0,197034
2020-02-11,25500.0,27900.0,25500.0,27900.0,1177234
2020-02-12,27900.0,28300.0,27600.0,27900.0,667621
2020-02-13,27900.0,28800.0,27400.0,28200.0,521334
2020-02-14,28300.0,28400.0,27700.0,28300.0,461720
2020-02-17,28200.0,29900.0,28200.0,29400.0,842635
2020-02-18,29500.0,29600.0,28700.0,28700.0,377181
2020-02-19,28800.0,30100.0,28400.0,30100.0,794742
2020-02-20,30000.0,30600.0,29700.0,30000.0,644221
2020-02-21,30100.0,30100.0,28800.0,29200.0,499923
2020-02-24,28700.0,28700.0,25200.0,26100.0,923904
2020-02-25,26000.0,27900.0,25400.0,27800.0,473957
2020-02-26,27800.0,28200.0,26800.0,27900.0,318599
2020-02-27,28400.0,29000.0,27000.0,27900.0,304646
2020-02-28,27900.0,27900.0,26900.0,27300.0,421276
2020-03-02,27300.0,27400.0,26100.0,26900.0,423699
2020-03-03,27500.0,28000.0,26900.0,27600.0,275174
2020-03-04,27700.0,27700.0,26700.0,27300.0,190284
2020-03-05,27300.0,28100.0,27200.0,27500.0,417069
2020-03-06,27500.0,27500.0,27000.0,27500.0,144600
2020-03-09,26400.0,26400.0,23500.0,23700.0,1119871
2020-03-10,23700.0,25300.0,23000.0,24800.0,482164
2020-03-11,24800.0,25500.0,23700.0,24500.0,376541
2020-03-12,21000.0,24500.0,21000.0,22300.0,724361
2020-03-13,22300.0,22600.0,19100.0,21800.0,794095
2020-03-16,21500.0,22500.0,21500.0,21900.0,370202
2020-03-17,22200.0,22500.0,20300.0,22100.0,394236
2020-03-18,22200.0,23300.0,21900.0,22400.0,585563
2020-03-19,22300.0,22300.0,21500.0,21800.0,291156
2020-03-20,21900.0,22400.0,21800.0,22000.0,312142
2020-03-23,22000.0,22000.0,18800.0,19000.0,867234
2020-03-24,18900.0,20600.0,18900.0,20400.0,358223
2020-03-25,20600.0,21900.0,20600.0,21800.0,304287
2020-03-26,21800.0,21800.0,20400.0,20400.0,377540
2020-03-27,20400.0,20800.0,19800.0,20000.0,501318
2020-03-30,19800.0,19800.0,18300.0,19300.0,367435
2020-03-31,19300.0,20100.0,18800.0,19400.0,402292
2020-04-01,19000.0,20300.0,18800.0,20100.0,301352
2020-04-03,20000.0,21000.0,20000.0,20800.0,368110
2020-04-06,21000.0,22500.0,21000.0,22300.0,844476
2020-04-07,22500.0,22900.0,21900.0,22600.0,475502
2020-04-08,22600.0,22600.0,21600.0,22400.0,405072
2020-04-09,22400.0,22900.0,22200.0,22500.0,502330
2020-04-10,22500.0,22600.0,21800.0,21900.0,427902
2020-04-13,22000.0,22800.0,21900.0,22300.0,339021
2020-04-14,22500.0,25400.0,22500.0,25400.0,1729708
2020-04-15,25100.0,27000.0,24800.0,25900.0,964821
2020-04-16,25900.0,26800.0,25000.0,26300.0,569050
2020-04-17,26000.0,27100.0,25900.0,26400.0,869574
2020-04-20,26400.0,26800.0,25700.0,26300.0,676636
2020-04-21,26200.0,26200.0,23900.0,24400.0,999275
2020-04-22,24300.0,26000.0,23400.0,25700.0,696184
2020-04-23,25900.0,26400.0,25500.0,25600.0,339260
2020-04-24,26000.0,26500.0,25800.0,26200.0,608181
2020-04-27,26200.0,27000.0,26000.0,26100.0,716998
2020-04-28,26100.0,26300.0,25500.0,25800.0,512776
2020-04-29,26000.0,26200.0,25500.0,25800.0,335003
2020-05-04,25000.0,26000.0,25000.0,25700.0,189845
2020-05-05,25700.0,25700.0,25200.0,25600.0,386526
2020-05-06,25300.0,26400.0,25300.0,26400.0,550247
2020-05-07,26500.0,28000.0,26500.0,27900.0,1238346
2020-05-08,28000.0,28800.0,27200.0,27500.0,990365
2020-05-11,27700.0,27900.0,27000.0,27900.0,946588
2020-05-12,27400.0,28300.0,27300.0,28000.0,684087
2020-05-13,27900.0,28400.0,27200.0,27700.0,802994
2020-05-14,27500.0,27900.0,27100.0,27200.0,674808
2020-05-15,27400.0,27700.0,27000.0,27200.0,433791
2020-05-18,27400.0,29200.0,26700.0,28600.0,1890350
2020-05-19,28600.0,29200.0,28000.0,28100.0,771237
2020-05-20,28600.0,31100.0,28500.0,30700.0,2464648
2020-05-21,31000.0,31000.0,29700.0,30000.0,1179667
2020-05-22,30000.0,30500.0,29500.0,29800.0,827980
2020-05-25,29500.0,30800.0,29400.0,30200.0,884483
2020-05-26,30000.0,30800.0,30000.0,30200.0,652569
2020-05-27,30300.0,30800.0,29600.0,29600.0,1064315
2020-05-28,30000.0,30000.0,29100.0,29600.0,611263
2020-05-29,29500.0,30300.0,29200.0,29600.0,554379
2020-06-01,29600.0,31000.0,29600.0,30700.0,1324718
2020-06-02,30700.0,31400.0,30000.0,30100.0,867420
2020-06-03,30200.0,30500.0,29800.0,30000.0,518190
2020-06-04,30300.0,30800.0,29900.0,30000.0,781882
2020-06-05,30300.0,30900.0,29900.0,30800.0,839757
2020-06-08,30900.0,31800.0,30800.0,31400.0,1480152
2020-06-09,31400.0,31600.0,30700.0,30800.0,620911
2020-06-10,31100.0,31100.0,30300.0,30500.0,832126
2020-06-11,30500.0,30800.0,27900.0,28100.0,1777716
2020-06-12,27000.0,28700.0,25000.0,28500.0,927199
2020-06-15,28500.0,28800.0,26800.0,27100.0,633732
2020-06-16,27900.0,28400.0,27600.0,28200.0,587203
2020-06-17,28300.0,28400.0,27700.0,27800.0,267879
2020-06-18,27700.0,27900.0,27300.0,27800.0,218868
2020-06-19,27700.0,28700.0,27700.0,28700.0,525193
2020-06-22,28500.0,28900.0,28400.0,28900.0,366225
2020-06-23,28900.0,28900.0,28300.0,28600.0,345970
2020-06-24,28000.0,28600.0,27900.0,28000.0,457306
2020-06-25,27900.0,28000.0,27400.0,27900.0,266767
2020-06-26,28000.0,28400.0,27600.0,27900.0,170054
2020-06-29,27600.0,27700.0,26800.0,27000.0,395390
2020-06-30,27000.0,27500.0,26700.0,27000.0,287604
2020-07-01,27000.0,27700.0,26900.0,27600.0,274693
2020-07-02,27500.0,28200.0,27500.0,27900.0,231715
2020-07-03,27900.0,28100.0,27700.0,27700.0,131426
2020-07-06,27900.0,28400.0,27700.0,28400.0,298246
2020-07-07,28500.0,28500.0,28000.0,28200.0,337850
2020-07-08,28200.0,30000.0,28000.0,29300.0,722837
2020-07-09,29500.0,29700.0,28600.0,29300.0,648047
2020-07-10,29200.0,29200.0,28300.0,28500.0,738447
2020-07-13,28700.0,29000.0,28300.0,28700.0,452445
2020-07-14,28800.0,28800.0,28200.0,28400.0,196054
2020-07-15,28400.0,28800.0,28400.0,28700.0,244812
2020-07-16,28900.0,28900.0,28400.0,28600.0,96684
2020-07-17,28500.0,29500.0,28500.0,29100.0,630102
2020-07-20,29100.0,29500.0,28900.0,29000.0,289449
2020-07-21,29000.0,29200.0,28700.0,28900.0,163796
2020-07-22,28900.0,29100.0,28300.0,28300.0,378874
2020-07-23,28600.0,28700.0,28000.0,28100.0,402645
2020-07-24,28100.0,28300.0,25500.0,26800.0,597993
2020-07-27,26500.0,26500.0,24000.0,24100.0,958389
2020-07-28,24000.0,26500.0,24000.0,26100.0,587473
2020-07-29,26100.0,26200.0,24000.0,24900.0,614681
2020-07-30,25000.0,25700.0,25000.0,25200.0,257603
2020-07-31,25000.0,25400.0,24400.0,24700.0,402765
2020-08-03,24800.0,25600.0,24700.0,25500.0,444423
2020-08-04,25900.0,26400.0,25800.0,26100.0,470701
2020-08-05,26200.0,26400.0,25800.0,26300.0,367629
2020-08-06,26300.0,26300.0,25800.0,26000.0,262814
2020-08-07,26000.0,26300.0,25600.0,26000.0,292845
2020-08-10,26100.0,26800.0,25900.0,26500.0,460965
2020-08-11,26500.0,26900.0,26100.0,26300.0,283317
2020-08-12,26400.0,26500.0,26000.0,26400.0,270697
2020-08-13,26300.0,26800.0,26100.0,26500.0,322565
2020-08-14,26800.0,27500.0,26500.0,26900.0,738414
2020-08-17,26900.0,27100.0,26300.0,26900.0,271160
2020-08-18,26600.0,26800.0,26400.0,26600.0,165299
2020-08-19,26500.0,26800.0,26400.0,26700.0,278537
2020-08-20,26600.0,26900.0,26500.0,26700.0,185744
2020-08-21,26700.0,27000.0,26600.0,26900.0,429034
2020-08-24,26900.0,27800.0,26700.0,27600.0,509527
2020-08-25,27800.0,27900.0,27300.0,27500.0,310882
2020-08-26,27500.0,27500.0,27000.0,27300.0,397851
2020-08-27,27100.0,27200.0,26900.0,27100.0,309021
2020-08-28,27200.0,27500.0,27000.0,27200.0,511105
2020-08-31,27200.0,28200.0,27200.0,27900.0,1198469
2020-09-01,27900.0,28100.0,27700.0,28000.0,374436
2020-09-03,28300.0,28500.0,27900.0,28000.0,488051
2020-09-04,27800.0,27800.0,27000.0,27800.0,573416
2020-09-07,27800.0,27800.0,27000.0,27100.0,576595
2020-09-08,27300.0,27300.0,26700.0,27100.0,465552
2020-09-09,27000.0,27000.0,26700.0,27000.0,340436
2020-09-10,27200.0,27400.0,26900.0,27100.0,267097
2020-09-11,27100.0,27100.0,26900.0,27100.0,302512
2020-09-14,27100.0,27400.0,27000.0,27300.0,349056
2020-09-15,27400.0,27500.0,27200.0,27300.0,326930
2020-09-16,27300.0,27300.0,27100.0,27300.0,227914
2020-09-17,27300.0,27300.0,27000.0,27100.0,368554
2020-09-18,27100.0,27200.0,27000.0,27100.0,260812
2020-09-21,27200.0,27500.0,27100.0,27400.0,377603
2020-09-22,27300.0,27300.0,26900.0,27100.0,305078
2020-09-23,27100.0,28000.0,27100.0,27800.0,822081
2020-09-24,27800.0,28100.0,27500.0,27600.0,725447
2020-09-25,27600.0,27900.0,27300.0,27600.0,341852
2020-09-28,27500.0,27700.0,27300.0,27500.0,223062
2020-09-29,27500.0,27700.0,26800.0,27000.0,617116
2020-09-30,27000.0,27800.0,27000.0,27800.0,1006174
2020-10-01,27800.0,28800.0,27800.0,28800.0,1078682
2020-10-02,28800.0,28800.0,27400.0,28000.0,1006832
2020-10-05,28100.0,28500.0,28000.0,28200.0,411800
2020-10-06,28200.0,28700.0,28000.0,28400.0,867600
2020-10-07,28200.0,28400.0,27800.0,28100.0,486700
2020-10-08,28100.0,28500.0,27600.0,27900.0,438200
2020-10-09,27500.0,28000.0,27500.0,27700.0,268400
2020-10-12,27800.0,28000.0,27200.0,27400.0,574800
2020-10-13,27600.0,27600.0,27200.0,27400.0,321700
2020-10-14,27500.0,27900.0,27400.0,27700.0,305000
2020-10-15,27800.0,27800.0,27400.0,27600.0,245100
2020-10-16,27500.0,27800.0,27300.0,27600.0,256000
2020-10-19,27600.0,27600.0,27300.0,27400.0,288500
2020-10-20,27400.0,27600.0,27300.0,27500.0,287400
2020-10-21,27600.0,28100.0,27600.0,27800.0,461500
2020-10-22,27900.0,28600.0,27500.0,28600.0,747700
2020-10-23,28400.0,29500.0,28400.0,29200.0,1440100
2020-10-26,29100.0,29500.0,28400.0,28600.0,498800
2020-10-27,28500.0,28700.0,28000.0,28200.0,506000
2020-10-28,28200.0,28200.0,26600.0,27000.0,947600
2020-10-29,27000.0,27400.0,26600.0,26900.0,515400
2020-10-30,27000.0,27600.0,27000.0,27600.0,195500
2020-11-02,27600.0,28700.0,27600.0,28000.0,489700
2020-11-03,28000.0,28400.0,27700.0,27900.0,385100
2020-11-04,27700.0,28300.0,25500.0,27800.0,207100
2020-11-05,27800.0,27900.0,27600.0,27700.0,194100
