time,open,high,low,close,volume
2019-10-01,3700.0,3700.0,3410.0,3630.0,160250
2019-10-02,3510.0,3510.0,3400.0,3460.0,22130
2019-10-03,3670.0,3670.0,3420.0,3450.0,14200
2019-10-04,3510.0,3620.0,3280.0,3420.0,40610
2019-10-07,3320.0,3420.0,3320.0,3340.0,4630
2019-10-08,3510.0,3510.0,3320.0,3340.0,12500
2019-10-09,3340.0,3340.0,3340.0,3340.0,20300
2019-10-10,3390.0,3510.0,3340.0,3510.0,58400
2019-10-11,3410.0,3510.0,3410.0,3510.0,2890
2019-10-14,3500.0,3680.0,3500.0,3540.0,1670
2019-10-15,3570.0,3570.0,3310.0,3540.0,2420
2019-10-16,3410.0,3570.0,3410.0,3550.0,6030
2019-10-17,3510.0,3550.0,3510.0,3550.0,2630
2019-10-18,3560.0,3560.0,3450.0,3540.0,1040
2019-10-21,3570.0,3570.0,3510.0,3540.0,9670
2019-10-22,3510.0,3510.0,3340.0,3510.0,5760
2019-10-23,3570.0,3570.0,3370.0,3510.0,3740
2019-10-24,3510.0,3540.0,3390.0,3510.0,5890
2019-10-25,3530.0,3530.0,3400.0,3480.0,11420
2019-10-28,3390.0,3510.0,3360.0,3480.0,16670
2019-10-29,3480.0,3480.0,3390.0,3450.0,3110
2019-10-30,3450.0,3450.0,3390.0,3450.0,9190
2019-10-31,3410.0,3450.0,3390.0,3450.0,3970
2019-11-01,3510.0,3510.0,3390.0,3390.0,12010
2019-11-04,3450.0,3450.0,3360.0,3390.0,16670
2019-11-05,3420.0,3420.0,3360.0,3390.0,35820
2019-11-06,3390.0,3480.0,3390.0,3390.0,4930
2019-11-07,3340.0,3420.0,3340.0,3390.0,4030
2019-11-08,3390.0,3400.0,3380.0,3390.0,14490
2019-11-11,3400.0,3410.0,3340.0,3400.0,10270
2019-11-12,3340.0,3410.0,3340.0,3410.0,10460
2019-11-13,3410.0,3420.0,3280.0,3410.0,10900
2019-11-14,3410.0,3410.0,3340.0,3390.0,21470
2019-11-15,3390.0,3390.0,3280.0,3390.0,5100
2019-11-18,3400.0,3400.0,3340.0,3340.0,18870
2019-11-19,3340.0,3390.0,3340.0,3340.0,8710
2019-11-20,3310.0,3360.0,3300.0,3360.0,240
2019-11-21,3390.0,3390.0,3360.0,3360.0,4300
2019-11-22,3360.0,3430.0,3360.0,3380.0,2110
2019-11-25,3390.0,3390.0,3220.0,3220.0,26540
2019-11-26,3390.0,3390.0,3220.0,3320.0,4720
2019-11-27,3360.0,3360.0,3320.0,3320.0,14260
2019-11-28,3320.0,3320.0,3280.0,3300.0,12510
2019-11-29,3310.0,3320.0,3160.0,3310.0,27110
2019-12-02,3310.0,3310.0,3090.0,3230.0,24860
2019-12-03,3160.0,3240.0,3160.0,3240.0,19020
2019-12-04,3250.0,3250.0,3250.0,3250.0,2500
2019-12-05,3220.0,3250.0,3200.0,3250.0,21900
2019-12-06,3280.0,3330.0,3270.0,3330.0,7030
2019-12-09,3330.0,3340.0,3280.0,3330.0,1610
2019-12-10,3220.0,3340.0,3170.0,3330.0,4830
2019-12-11,3320.0,3320.0,3160.0,3220.0,4040
2019-12-12,3230.0,3280.0,3220.0,3280.0,2040
2019-12-13,3280.0,3420.0,3280.0,3420.0,61960
2019-12-16,3420.0,3440.0,3280.0,3430.0,25670
2019-12-17,3430.0,3430.0,3430.0,3430.0,3540
2019-12-18,3420.0,3430.0,3390.0,3390.0,3320
2019-12-19,3420.0,3420.0,3390.0,3390.0,4370
2019-12-20,3390.0,3400.0,3390.0,3400.0,3400
2019-12-23,3400.0,3450.0,3280.0,3420.0,5620
2019-12-24,3420.0,3510.0,3420.0,3510.0,140
2019-12-25,3450.0,3510.0,3340.0,3340.0,1340
2019-12-26,3340.0,3450.0,3340.0,3450.0,13200
2019-12-27,3450.0,3450.0,3360.0,3450.0,15320
2019-12-30,3450.0,3460.0,3390.0,3450.0,24920
2019-12-31,3510.0,3510.0,3450.0,3500.0,2330
2020-01-02,3500.0,3630.0,3500.0,3630.0,48770
2020-01-03,3570.0,3720.0,3570.0,3720.0,55100
2020-01-06,3650.0,3750.0,3650.0,3750.0,27210
2020-01-07,3750.0,3800.0,3720.0,3800.0,15430
2020-01-08,3720.0,4040.0,3720.0,3800.0,50230
2020-01-09,3920.0,3970.0,3750.0,3970.0,20760
2020-01-10,4030.0000000000005,4030.0000000000005,3860.0,4030.0000000000005,12800
2020-01-13,4030.0000000000005,4030.0000000000005,3930.0,3930.0,65420
2020-01-14,3930.0,4000.0,3930.0,3990.0,23570
2020-01-15,3990.0,3990.0,3980.0,3990.0,14200
2020-01-16,3920.0,3990.0,3920.0,3990.0,22820
2020-01-17,3940.0,3960.0,3930.0,3930.0,41900
2020-01-20,3750.0,3970.0,3750.0,3970.0,5320
2020-01-21,3970.0,3970.0,3920.0,3960.0,47820
2020-01-22,3950.0,3960.0,3930.0,3940.0,46290
2020-01-30,4040.0,4040.0,3920.0,3960.0,18090
2020-01-31,3930.0,3970.0,3890.0,3960.0,21700
2020-02-03,3920.0,3980.0,3890.0,3980.0,2590
2020-02-04,3980.0,3990.0,3750.0,3970.0,13820
2020-02-05,3940.0,3940.0,3800.0,3920.0,3440
2020-02-06,3720.0,3920.0,3720.0,3800.0,23660
2020-02-07,3750.0,3860.0,3750.0,3830.0,6280
2020-02-10,3750.0,3800.0,3580.0,3800.0,5100
2020-02-11,3800.0,4040.0,3800.0,3880.0,51720
2020-02-12,3820.0,3980.0,3820.0,3940.0,96790
2020-02-13,3980.0,3980.0,3940.0,3940.0,33170
2020-02-14,4000.0,4210.0,3930.0,4210.0,778790
2020-02-17,4510.0,4510.0,4450.0,4510.0,858500
2020-02-18,4600.0,4800.0,4450.0,4450.0,155030
2020-02-19,4300.0,4360.0,4180.0,4210.0,459310
2020-02-20,4200.0,4380.0,4080.0,4100.0,601000
2020-02-21,4070.0000000000005,4270.0,4040.0,4080.0,263990
2020-02-24,3920.0,4030.0000000000005,3800.0,3800.0,180370
2020-02-25,3620.0,3680.0,3530.0,3580.0,498280
2020-02-26,3420.0,3690.0,3340.0,3520.0,155920
2020-02-27,3520.0,3630.0,3470.0,3630.0,109630
2020-02-28,3520.0,3550.0,3450.0,3450.0,108190
2020-03-02,3450.0,3450.0,3380.0,3380.0,46730
2020-03-03,3380.0,3450.0,3380.0,3400.0,70000
2020-03-04,3400.0,3600.0,3390.0,3600.0,122850
2020-03-05,3630.0,3750.0,3460.0,3600.0,145100
2020-03-06,3600.0,3600.0,3450.0,3460.0,61850
2020-03-09,3220.0,3350.0,3220.0,3220.0,220020
2020-03-10,3220.0,3330.0,3220.0,3250.0,73910
2020-03-11,3250.0,3340.0,3110.0,3120.0,33560
2020-03-12,2960.0,3100.0,2900.0,2900.0,194400
2020-03-13,2700.0,2840.0,2700.0,2700.0,148230
2020-03-16,2700.0,2720.0,2530.0,2630.0,141250
2020-03-17,2630.0,2690.0,2580.0,2690.0,70370
2020-03-18,2750.0,2840.0,2700.0,2770.0,16700
2020-03-19,2690.0,2780.0,2690.0,2690.0,33400
2020-03-20,2770.0,2780.0,2690.0,2690.0,53700
2020-03-23,2690.0,2690.0,2500.0,2500.0,133290
2020-03-24,2500.0,2530.0,2360.0,2520.0,32640
2020-03-25,2520.0,2690.0,2520.0,2690.0,91340
2020-03-26,2690.0,2690.0,2520.0,2600.0,31170
2020-03-27,2460.0,2630.0,2460.0,2630.0,14070
2020-03-30,2450.0,2500.0,2450.0,2450.0,71410
2020-03-31,2570.0,2570.0,2280.0,2430.0,49240
2020-04-01,2520.0,2520.0,2430.0,2450.0,7600
2020-04-03,2450.0,2570.0,2450.0,2570.0,18270
2020-04-06,2570.0,2600.0,2450.0,2540.0,95010
2020-04-07,2540.0,2600.0,2460.0,2570.0,30720
2020-04-08,2600.0,2660.0,2470.0,2660.0,24290
2020-04-09,2750.0,2750.0,2690.0,2720.0,9370
2020-04-10,2720.0,2740.0,2660.0,2670.0,9770
2020-04-13,2670.0,2690.0,2630.0,2630.0,15030
2020-04-14,2630.0,2750.0,2630.0,2630.0,10670
2020-04-15,2630.0,2740.0,2630.0,2740.0,45670
2020-04-16,2700.0,2760.0,2700.0,2750.0,28360
2020-04-17,2760.0,2890.0,2750.0,2870.0,47060
2020-04-20,2960.0,3070.0,2960.0,3070.0,73180
2020-04-21,3070.0,3210.0,3070.0,3130.0,132010
2020-04-22,3130.0,3130.0,2910.0,3050.0,50570
2020-04-23,3100.0,3100.0,3060.0,3070.0,21550
2020-04-24,3020.0,3070.0,3020.0,3030.0,16500
2020-04-27,3030.0,3090.0,3030.0,3040.0,27680
2020-04-28,3100.0,3100.0,2980.0,3040.0,44100
2020-04-29,3090.0,3090.0,2960.0,3080.0,17410
2020-05-04,3100.0,3210.0,3070.0,3100.0,81630
2020-05-05,3250.0,3250.0,3030.0,3030.0,14480
2020-05-06,2840.0,3210.0,2840.0,2940.0,26940
2020-05-07,2980.0,2990.0,2900.0,2960.0,42960
2020-05-08,2980.0,3100.0,2960.0,2980.0,40530
2020-05-11,2960.0,3160.0,2960.0,3160.0,30420
2020-05-12,3150.0,3250.0,3150.0,3190.0,65400
2020-05-13,3170.0,3170.0,3070.0,3140.0,33910
2020-05-14,3140.0,3190.0,3100.0,3100.0,8050
2020-05-15,3220.0,3220.0,2930.0,3080.0,14170
2020-05-18,3040.0,3120.0,3040.0,3110.0,22100
2020-05-19,3100.0,3130.0,3080.0,3130.0,35220
2020-05-20,3130.0,3130.0,3070.0,3070.0,52970
2020-05-21,3070.0,3100.0,3070.0,3100.0,55870
2020-05-22,3070.0,3080.0,3050.0,3070.0,14780
2020-05-25,3050.0,3100.0,3050.0,3100.0,69020
2020-05-26,3100.0,3190.0,3060.0,3150.0,83580
2020-05-27,3150.0,3150.0,3070.0,3120.0,39050
2020-05-28,3100.0,3100.0,3080.0,3090.0,26980
2020-05-29,3090.0,3090.0,3040.0,3090.0,22740
2020-06-01,3070.0,3070.0,2930.0,3050.0,55610
2020-06-02,3050.0,3060.0,3030.0,3050.0,62000
2020-06-03,3070.0,3070.0,3040.0,3040.0,30440
2020-06-04,3070.0,3070.0,3040.0,3050.0,69850
2020-06-05,3050.0,3100.0,3030.0,3070.0,94170
2020-06-08,3080.0,3280.0,3080.0,3280.0,282810
2020-06-09,3310.0,3480.0,3310.0,3450.0,407640
2020-06-10,3450.0,3510.0,3430.0,3490.0,169970
2020-06-11,3510.0,3730.0,3510.0,3510.0,494230
2020-06-12,3390.0,3720.0,3310.0,3720.0,244470
2020-06-15,3760.0,3760.0,3600.0,3600.0,425340
2020-06-16,3670.0,3670.0,3520.0,3600.0,107480
2020-06-17,3600.0,3600.0,3390.0,3480.0,66380
2020-06-18,3410.0,3430.0,3240.0,3360.0,201650
2020-06-19,3310.0,3340.0,3250.0,3340.0,193160
2020-06-22,3450.0,3550.0,3340.0,3450.0,130650
2020-06-23,3440.0,3540.0,3410.0,3430.0,196890
2020-06-24,3410.0,3480.0,3390.0,3430.0,147600
2020-06-25,3290.0,3480.0,3290.0,3420.0,85140
2020-06-26,3430.0,3430.0,3380.0,3420.0,80860
2020-06-29,3300.0,3410.0,3300.0,3350.0,148520
2020-06-30,3350.0,3380.0,3340.0,3350.0,132300
2020-07-01,3350.0,3450.0,3320.0,3430.0,184620
2020-07-02,3390.0,3410.0,3360.0,3410.0,23370
2020-07-03,3410.0,3510.0,3410.0,3430.0,61560
2020-07-06,3430.0,3430.0,3340.0,3370.0,41690
2020-07-07,3370.0,3390.0,3370.0,3390.0,76420
2020-07-08,3360.0,3380.0,3320.0,3320.0,43220
2020-07-09,3290.0,3420.0,3290.0,3340.0,71490
2020-07-10,3340.0,3350.0,3220.0,3340.0,41510
2020-07-13,3340.0,3340.0,3280.0,3320.0,21100
2020-07-14,3290.0,3350.0,3290.0,3310.0,143110
2020-07-15,3320.0,3330.0,3300.0,3320.0,177000
2020-07-16,3320.0,3320.0,3290.0,3310.0,68440
2020-07-17,3250.0,3330.0,3250.0,3310.0,70170
2020-07-20,3300.0,3300.0,3220.0,3240.0,88670
2020-07-21,3190.0,3240.0,3160.0,3160.0,81680
2020-07-22,3160.0,3160.0,3130.0,3160.0,20590
2020-07-23,3050.0,3130.0,3050.0,3080.0,46140
2020-07-24,3090.0,3090.0,2870.0,2960.0,110890
2020-07-27,2750.0,2760.0,2750.0,2750.0,138940
2020-07-28,2750.0,2800.0,2630.0,2800.0,85350
2020-07-29,2780.0,2780.0,2610.0,2630.0,79220
2020-07-30,2630.0,2690.0,2630.0,2690.0,134540
2020-07-31,2690.0,2880.0,2690.0,2880.0,127940
2020-08-03,3070.0,3080.0,2880.0,3040.0,90930
2020-08-04,2950.0,3010.0,2950.0,3010.0,88200
2020-08-05,3010.0,3010.0,2930.0,2980.0,116830
2020-08-06,2940.0,3000.0,2930.0,2970.0,71600
2020-08-07,2930.0,3160.0,2930.0,3100.0,190310
2020-08-10,3100.0,3100.0,3040.0,3070.0,62070
2020-08-11,3050.0,3080.0,3050.0,3070.0,99890
2020-08-12,3070.0,3070.0,2930.0,3040.0,50720
2020-08-13,3040.0,3040.0,2980.0,3040.0,45230
2020-08-14,3040.0,3240.0,3030.0,3130.0,252600
2020-08-17,3140.0,3320.0,3140.0,3290.0,318140
2020-08-18,3290.0,3480.0,3280.0,3480.0,262560
2020-08-19,3600.0,3620.0,3510.0,3540.0,401740
2020-08-20,3500.0,3500.0,3360.0,3420.0,233650
2020-08-21,3420.0,3480.0,3390.0,3420.0,123820
2020-08-24,3420.0,3540.0,3420.0,3470.0,190280
2020-08-25,3510.0,3510.0,3430.0,3430.0,199680
2020-08-26,3420.0,3450.0,3390.0,3390.0,93730
2020-08-27,3450.0,3630.0,3410.0,3630.0,963510
2020-08-28,3880.0,3880.0,3870.0,3880.0,1063620
2020-08-31,4150.0,4150.0,4040.0,4150.0,2172640
2020-09-01,3980.0,4150.0,3920.0,4010.0,820790
2020-09-03,3990.0,4130.0,3990.0,4080.0,588230
2020-09-04,3980.0,4090.0,3960.0,4059.9999999999995,895520
2020-09-07,4059.9999999999995,4270.0,4059.9999999999995,4100.0,664280
2020-09-08,4210.0,4240.0,4070.0000000000005,4150.0,408750
2020-09-09,4070.0000000000005,4270.0,4019.9999999999995,4210.0,489080
2020-09-10,4270.0,4440.0,4270.0,4290.0,540440
2020-09-11,4290.0,4320.0,4180.0,4210.0,353130
2020-09-14,4270.0,4270.0,4130.0,4190.0,500330
2020-09-15,4190.0,4260.0,4140.0,4180.0,510590
2020-09-16,4150.0,4390.0,4140.0,4340.0,575060
2020-09-17,4340.0,4580.0,4330.0,4420.0,710350
2020-09-18,4420.0,4450.0,4340.0,4360.0,326780
2020-09-21,4360.0,4370.0,4240.0,4280.0,392420
2020-09-22,4170.0,4300.0,4170.0,4250.0,350360
2020-09-23,4240.0,4300.0,4220.0,4220.0,260750
2020-09-24,4220.0,4240.0,4100.0,4150.0,339730
2020-09-25,4150.0,4180.0,4110.0,4150.0,284760
2020-09-28,4130.0,4210.0,4120.0,4130.0,244720
2020-09-29,4130.0,4210.0,4100.0,4110.0,217520
2020-09-30,4110.0,4140.0,4100.0,4100.0,206280
2020-10-01,4100.0,4110.0,4010.0,4040.0,357690
2020-10-02,4040.0,4070.0000000000005,3760.0,3960.0,349680
2020-10-05,3930.0,4180.0,3900.0,4150.0,373350
2020-10-06,4260.0,4260.0,4100.0,4120.0,159230
2020-10-07,4150.0,4150.0,4070.0000000000005,4070.0000000000005,148510
2020-10-08,4070.0000000000005,4070.0000000000005,4019.9999999999995,4040.0,295860
2020-10-09,4040.0,4040.0,3990.0,3990.0,181430
2020-10-12,3990.0,4010.0,3890.0,3890.0,232410
2020-10-13,3890.0,3980.0,3860.0,3910.0,109030
2020-10-14,3920.0,3930.0,3890.0,3900.0,199900
2020-10-15,3900.0,4030.0000000000005,3840.0,3880.0,249650
2020-10-16,3890.0,3900.0,3860.0,3870.0,47940
2020-10-19,3870.0,3890.0,3860.0,3860.0,157630
2020-10-20,3840.0,4010.0,3840.0,3990.0,143400
2020-10-21,3990.0,4050.0,3950.0,4000.0,161920
2020-10-22,4000.0,4040.0,3950.0,3970.0,131970
2020-10-23,3970.0,3990.0,3970.0,3970.0,194490
2020-10-26,4019.9999999999995,4019.9999999999995,3970.0,3970.0,110030
2020-10-27,3970.0,3980.0,3950.0,3970.0,72280
2020-10-28,3970.0,3970.0,3720.0,3720.0,197110
2020-10-29,3750.0,3750.0,3630.0,3710.0,80060
2020-10-30,3750.0,3750.0,3690.0,3690.0,50370
2020-11-02,3800.0,3800.0,3610.0,3690.0,90030
2020-11-03,3690.0,3940.0,3690.0,3860.0,72960
2020-11-04,3750.0,3940.0,3750.0,3860.0,504400
2020-11-05,3860.0,3860.0,3810.0,3820.0,100430
2020-11-06,3800.0,3820.0,3760.0,3800.0,89520
2020-11-09,3800.0,3860.0,3790.0,3830.0,148080
2020-11-10,3920.0,3930.0,3800.0,3830.0,145240
2020-11-11,3830.0,3860.0,3750.0,3830.0,113030
2020-11-12,3760.0,3830.0,3760.0,3790.0,74620
2020-11-13,3860.0,3860.0,3770.0,3830.0,74480
2020-11-16,3830.0,3830.0,3780.0,3800.0,72510
2020-11-17,3800.0,3810.0,3770.0,3800.0,64780
2020-11-18,3800.0,3800.0,3720.0,3790.0,102630
2020-11-19,3790.0,4050.0,3770.0,4050.0,783360
2020-11-20,4330.0,4330.0,4100.0,4310.0,741550
2020-11-23,4310.0,4320.0,4080.0,4180.0,126950
2020-11-24,4150.0,4170.0,4010.0,4059.9999999999995,490060
2020-11-25,4100.0,4180.0,3970.0,4010.0,256870
2020-11-26,4010.0,4150.0,3990.0,4010.0,478550
2020-11-27,4010.0,4180.0,4000.0,4100.0,246250
2020-11-30,4100.0,4100.0,4010.0,4080.0,82990
2020-12-01,4080.0,4080.0,3810.0,4040.0,170620
2020-12-02,4040.0,4250.0,4040.0,4200.0,391920
2020-12-03,4270.0,4360.0,4210.0,4320.0,567910
2020-12-04,4340.0,4340.0,4240.0,4270.0,326460
2020-12-07,4270.0,4450.0,4240.0,4390.0,499770
2020-12-08,4390.0,4420.0,4320.0,4400.0,341450
2020-12-09,4420.0,4590.0,4410.0,4480.0,474490
2020-12-10,4490.0,4490.0,4270.0,4270.0,430980
2020-12-11,4270.0,4370.0,4270.0,4350.0,274660
2020-12-14,4360.0,4400.0,4360.0,4380.0,307680
2020-12-15,4390.0,4400.0,4330.0,4330.0,451070
2020-12-16,4380.0,4560.0,4360.0,4510.0,677360
2020-12-17,4510.0,4820.0,4510.0,4820.0,1044520
2020-12-18,4850.0,4970.0,4850.0,4970.0,506170
2020-12-21,5000.0,5150.0,4920.0,5100.0,597630
2020-12-22,4990.0,5130.0,4960.0,5070.0,595780
2020-12-23,5070.0,5240.0,4970.0,5080.0,718100
2020-12-24,5070.0,5070.0,4730.0,4860.0,659070
2020-12-25,4900.0,5060.0,4740.0,4970.0,428420
2020-12-28,5030.0,5070.0,4890.0,4920.0,557320
2020-12-29,4970.0,5250.0,4910.0,5210.0,696710
2020-12-30,5180.0,5520.0,5090.0,5400.0,695590
2020-12-31,5440.0,5440.0,5270.0,5440.0,443620
2021-01-04,5380.0,5500.0,5380.0,5440.0,733000
2021-01-05,5430.0,5780.0,5390.0,5680.0,940700
2021-01-06,5680.0,5850.0,5620.0,5660.0,824800
2021-01-07,5660.0,5940.0,5590.0,5940.0,1055900
2021-01-08,6350.0,6350.0,5970.0,6140.0,587500
2021-01-11,6320.0,6320.0,6030.0,6200.0,352600
2021-01-12,6230.0,6260.0,6140.0,6230.0,407900
2021-01-13,6320.0,6640.0,6200.0,6640.0,1010500
2021-01-14,6960.0,7080.0,6730.0,6960.0,969000
2021-01-15,7200.0,7310.0,7020.0,7310.0,613300
2021-01-18,7490.0,7490.0,7200.0,7230.0,619400
2021-01-19,7230.0,7230.0,6730.0,6730.0,513700
2021-01-20,6730.0,6730.0,6260.0,6500.0,568400
2021-01-21,6850.0,6850.0,6520.0,6790.0,384100
2021-01-22,6670.0,6700.0,6500.0,6550.0,486700
2021-01-25,6440.0,6790.0,6440.0,6670.0,385400
2021-01-26,6670.0,6670.0,6260.0,6440.0,309100
2021-01-27,6440.0,6550.0,6000.0,6230.0,588500
2021-01-28,5800.0,5970.0,5800.0,5800.0,340200
2021-01-29,5400.0,5850.0,5400.0,5680.0,298600
2021-02-01,5680.0,5790.0,5300.0,5470.0,309000
2021-02-02,5470.0,5590.0,5240.0,5590.0,361300
2021-02-03,5560.0,5820.0,5350.0,5620.0,223800
2021-02-04,5620.0,5630.0,5350.0,5610.0,145800
2021-02-05,5560.0,5630.0,5500.0,5630.0,310500
2021-02-08,5630.0,5830.0,5630.0,5680.0,323800
2021-02-09,5680.0,5910.0,5620.0,5910.0,176600
2021-02-17,6030.0,6320.0,5970.0,6320.0,397700
2021-02-18,6610.0,6610.0,6410.0,6610.0,612800
2021-02-19,6670.0,6700.0,6520.0,6610.0,271400
2021-02-22,6610.0,6640.0,6470.0,6550.0,329900
2021-02-23,6550.0,6550.0,6440.0,6550.0,373200
2021-02-24,6550.0,6580.0,6320.0,6440.0,299800
2021-02-25,6470.0,6550.0,6350.0,6440.0,248800
2021-02-26,6170.0,6550.0,6170.0,6440.0,142100
2021-03-01,6440.0,6670.0,6410.0,6640.0,451100
2021-03-02,6640.0,6670.0,6470.0,6470.0,355600
2021-03-03,6380.0,6550.0,6380.0,6440.0,449100
2021-03-04,6440.0,6470.0,6140.0,6200.0,537500
2021-03-05,6200.0,6290.0,5970.0,6120.0,421200
2021-03-08,6320.0,6440.0,6060.0,6440.0,489500
2021-03-09,6440.0,6880.0,6320.0,6880.0,913400
2021-03-10,6880.0,7200.0,6790.0,6910.0,2220000
2021-03-11,6930.0,6930.0,6670.0,6670.0,1085000
2021-03-12,6670.0,7050.0,6670.0,6880.0,1193900
2021-03-15,7140.0,7340.0,7020.0,7340.0,1937300
2021-03-16,7550.0,7840.0,7550.0,7810.0,1874100
2021-03-17,7960.0,7960.0,7670.0,7720.0,836000
2021-03-18,7720.0,8250.0,7520.0,8250.0,1727300
2021-03-19,8189.999999999999,8660.0,8080.0,8540.0,1009400
2021-03-22,8540.0,8780.0,8430.0,8570.0,1026300
2021-03-23,8490.0,8540.0,8100.0,8370.0,1478500
2021-03-24,8189.999999999999,8189.999999999999,7900.0,8050.000000000001,869100
2021-03-25,7990.0,8160.0,7720.0,8020.0,867100
2021-03-26,7750.0,8130.000000000001,7460.0,7750.0,828300
2021-03-29,8160.0,8160.0,7810.0,7960.0,566800
2021-03-30,7960.0,8160.0,7900.0,7930.0,463300
2021-03-31,7930.0,7960.0,7640.0,7900.0,745000
2021-04-01,7870.0,8130.000000000001,7870.0,8020.0,362700
2021-04-02,8130.000000000001,8189.999999999999,8020.0,8020.0,760900
2021-04-05,8020.0,8570.0,7780.0,8570.0,1497900
2021-04-06,8630.0,8690.0,8490.0,8490.0,525900
2021-04-07,8490.0,8490.0,8189.999999999999,8280.0,320100
2021-04-08,8280.0,8280.0,8020.0,8160.0,505700
2021-04-09,7960.0,8430.0,7960.0,8400.0,554100
2021-04-12,8370.0,8400.0,8050.000000000001,8100.0,567800
2021-04-13,8130.000000000001,8189.999999999999,7780.0,7840.0,589800
2021-04-14,7780.0,7840.0,7520.0,7780.0,501000
2021-04-15,7780.0,7780.0,7430.0,7720.0,1168900
2021-04-16,7720.0,7720.0,7260.0,7370.0,632200
2021-04-19,7370.0,7550.0,7140.0,7260.0,417200
2021-04-20,7140.0,7260.0,6990.0,7050.0,554700
2021-04-22,6790.0,7020.0,6580.0,6580.0,569000
2021-04-23,6580.0,6910.0,6470.0,6910.0,436500
2021-04-26,6960.0,7200.0,6790.0,6930.0,511500
2021-04-27,6910.0,6960.0,6850.0,6910.0,144500
2021-04-28,6910.0,6960.0,6730.0,6910.0,186400
2021-04-29,6960.0,7260.0,6960.0,7050.0,429800
2021-05-04,6910.0,6910.0,6760.0,6760.0,325400
2021-05-05,6760.0,6960.0,6700.0,6910.0,406000
2021-05-06,6930.0,7260.0,6910.0,7050.0,549400
2021-05-07,7050.0,7050.0,6880.0,6960.0,297400
2021-05-10,6730.0,6910.0,6500.0,6850.0,369500
2021-05-11,6820.0,7140.0,6790.0,6930.0,568000
2021-05-12,6930.0,7140.0,6930.0,7080.0,427500
2021-05-13,6960.0,7400.0,6960.0,7290.0,384800
2021-05-14,7230.0,7290.0,7020.0,7170.0,396300
2021-05-17,7170.0,7260.0,7020.0,7200.0,257400
2021-05-18,7200.0,7200.0,6990.0,7140.0,420600
2021-05-19,7140.0,7140.0,6960.0,7050.0,253400
2021-05-20,7050.0,7050.0,6960.0,7020.0,347200
2021-05-21,7020.0,7260.0,7020.0,7140.0,611900
2021-05-24,7140.0,7640.0,7140.0,7640.0,673700
2021-05-25,7640.0,7870.0,7490.0,7640.0,254100
2021-05-26,7640.0,7900.0,7640.0,7780.0,684700
2021-05-27,7780.0,7870.0,7490.0,7490.0,590900
2021-05-28,7550.0,7640.0,7490.0,7550.0,302500
2021-05-31,7580.0,7580.0,7260.0,7430.0,365000
2021-06-01,7200.0,7370.0,7170.0,7260.0,316100
2021-06-02,7200.0,7610.0,7200.0,7490.0,326400
2021-06-03,7610.0,7900.0,7610.0,7870.0,880800
2021-06-04,8100.0,8100.0,7780.0,7870.0,616200
2021-06-07,7930.0,7960.0,7640.0,7840.0,937900
2021-06-08,7750.0,7840.0,7430.0,7610.0,708900
2021-06-09,7670.0,7900.0,7550.0,7870.0,875600
2021-06-10,7870.0,8400.0,7870.0,8400.0,1900800
2021-06-11,8720.0,8720.0,8490.0,8570.0,983500
2021-06-14,8780.0,8780.0,8460.0,8490.0,549700
2021-06-15,8490.0,9070.0,8400.0,8980.0,1663100
2021-06-16,9070.0,9360.0,8840.0,8920.0,992100
2021-06-17,8750.0,9300.0,8750.0,9250.0,959800
2021-06-18,9250.0,9360.0,9040.0,9130.0,1116500
2021-06-21,9130.0,9220.0,9010.0,9100.0,530800
2021-06-22,9130.0,9450.0,9070.0,9390.0,1234700
2021-06-23,9360.0,9480.0,9130.0,9130.0,747800
2021-06-24,9130.0,9280.0,9130.0,9220.0,873400
2021-06-25,9250.0,9480.0,9220.0,9300.0,852700
2021-06-28,9300.0,9480.0,9300.0,9420.0,943100
2021-06-29,9390.0,9510.0,9390.0,9420.0,534900
2021-06-30,9420.0,9450.0,9220.0,9360.0,521800
2021-07-01,9300.0,9300.0,9130.0,9300.0,584600
2021-07-02,9390.0,9390.0,9160.0,9300.0,577100
2021-07-05,9330.0,9330.0,9130.0,9300.0,273900
2021-07-06,9330.0,9360.0,9160.0,9280.0,646400
2021-07-07,9280.0,9280.0,8950.0,9040.0,608500
2021-07-08,8980.0,8980.0,8430.0,8750.0,603900
2021-07-09,8540.0,8720.0,8250.0,8600.0,388000
2021-07-12,8080.0,8370.0,8020.0,8189.999999999999,450900
2021-07-13,8189.999999999999,8490.0,8020.0,8310.0,139500
2021-07-14,8310.0,8840.0,8310.0,8600.0,654500
2021-07-15,8750.0,8840.0,8600.0,8840.0,1241300
2021-07-16,8780.0,8870.0,8690.0,8840.0,216900
2021-07-19,8500.0,9020.0,8470.0,8530.0,182000
2021-07-20,8710.0,8710.0,8230.0,8620.0,180000
2021-07-21,8620.0,8650.0,8500.0,8620.0,110200
2021-07-22,8620.0,8620.0,8440.0,8500.0,276300
2021-07-23,8470.0,8530.0,8350.0,8350.0,215200
2021-07-26,8320.0,8530.0,8320.0,8530.0,440200
2021-07-27,8770.0,8990.0,8590.0,8960.0,480400
2021-07-28,9020.0,9570.0,9020.0,9570.0,1242600
2021-07-29,9570.0,9870.0,9510.0,9570.0,545900
2021-07-30,9450.0,9990.0,9450.0,9690.0,797800
2021-08-02,9570.0,9900.0,9570.0,9720.0,891300
