time,open,high,low,close,volume
2019-06-25,63520.0,63830.0,61840.0,61840.0,59523
2019-06-26,61840.0,62150.0,60960.0,61840.0,77550
2019-06-27,61840.0,63120.0,61840.0,62730.0,89553
2019-06-28,62950.0,62950.0,62060.0,62060.0,20200
2019-07-01,62500.0,62500.0,60340.0,60740.0,58158
2019-07-02,60520.0,60960.0,59100.0,59460.0,107029
2019-07-03,59720.0,60520.0,59460.0,59900.0,75730
2019-07-04,59990.0,61840.0,59850.0,59900.0,88474
2019-07-05,61400.0,61400.0,60870.0,60960.0,26234
2019-07-08,60740.0,60960.0,59680.0,59850.0,31008
2019-07-09,60960.0,61180.0,59770.0,60780.0,52832
2019-07-10,61400.0,62280.0,60740.0,62280.0,93131
2019-07-11,62280.0,62730.0,61840.0,61890.0,57575
2019-07-12,61890.0,62060.0,61180.0,61890.0,62675
2019-07-15,61400.0,61800.0,60520.0,61800.0,42882
2019-07-16,61400.0,63830.0,61400.0,62730.0,110658
2019-07-17,62730.0,63520.0,62730.0,63520.0,77616
2019-07-18,63170.0,63170.0,62420.0,62680.0,25104
2019-07-19,62950.0,63120.0,61890.0,62860.0,64114
2019-07-22,62860.0,65379.99999999999,61840.0,64930.00000000001,188688
2019-07-23,64930.00000000001,65069.99999999999,64540.00000000001,64890.0,31740
2019-07-24,64800.0,64800.0,63920.0,63920.0,28576
2019-07-25,63920.0,64930.00000000001,63700.0,64050.0,38344
2019-07-26,64090.0,64090.0,62770.0,63390.0,34337
2019-07-29,63210.0,63610.0,61400.0,61930.0,135191
2019-07-30,62110.0,62950.0,61890.0,62150.0,36181
2019-07-31,62280.0,62640.0,61400.0,61970.0,35338
2019-08-01,62020.0,62500.0,61840.0,62020.0,37018
2019-08-02,62280.0,64269.99999999999,61840.0,63790.0,154138
2019-08-05,63830.0,65990.0,63830.0,65600.0,264454
2019-08-06,65330.0,66210.0,64090.0,64580.0,139366
2019-08-07,64400.00000000001,65290.00000000001,63740.0,63830.0,79962
2019-08-08,64269.99999999999,64489.99999999999,61670.0,62020.0,246540
2019-08-09,62020.0,62500.0,61620.0,61970.0,90172
2019-08-12,61970.0,62420.0,61090.0,61130.0,88603
2019-08-13,61090.0,61090.0,59590.0,59850.0,212637
2019-08-14,59940.0,61840.0,59850.0,61710.0,87326
2019-08-15,61710.0,62460.0,60070.0,62460.0,47890
2019-08-16,61800.0,62280.0,61440.0,61840.0,71230
2019-08-19,61490.0,61970.0,60960.0,61970.0,45507
2019-08-20,61670.0,62240.0,61180.0,62240.0,20518
2019-08-21,61530.0,62200.0,61400.0,61840.0,55384
2019-08-22,61620.0,61620.0,60520.0,60870.0,76567
2019-08-23,60960.0,61400.0,60870.0,61220.0,35839
2019-08-26,60520.0,60960.0,60430.0,60960.0,89652
2019-08-27,60690.0,60690.0,60120.0,60300.0,130864
2019-08-28,60300.0,60910.0,59850.0,60300.0,67446
2019-08-29,61440.0,61440.0,59940.0,60520.0,50990
2019-08-30,60160.0,60300.0,60070.0,60300.0,22507
2019-09-03,60300.0,60470.0,60160.0,60300.0,58926
2019-09-04,60250.0,60250.0,59410.0,59590.0,50771
2019-09-05,59850.0,59850.0,55660.0,56540.0,183536
2019-09-06,56540.0,58310.0,55660.0,56980.0,88739
2019-09-09,57380.0,57560.0,56760.0,57380.0,54204
2019-09-10,57200.0,58310.0,57120.0,58310.0,31683
2019-09-11,57870.0,58750.0,57870.0,58750.0,26438
2019-09-12,58750.0,59190.0,58260.0,59190.0,34762
2019-09-13,59630.0,59630.0,58090.0,58310.0,8654
2019-09-16,57420.0,58750.0,57420.0,58750.0,28101
2019-09-17,58310.0,58710.0,58090.0,58350.0,37253
2019-09-18,58350.0,58750.0,58090.0,58350.0,15473
2019-09-19,57420.0,58400.0,57420.0,57780.0,48979
2019-09-20,57950.0,58090.0,57420.0,57650.0,32222
2019-09-23,57600.0,57870.0,57600.0,57600.0,18802
2019-09-24,57730.0,57730.0,56760.0,57200.0,38951
2019-09-25,56980.0,57650.0,56980.0,57650.0,19073
2019-09-26,57650.0,57950.0,57200.0,57420.0,9222
2019-09-27,57690.0,57690.0,56980.0,57650.0,17128
2019-09-30,58310.0,58310.0,57600.0,57870.0,15953
2019-10-01,57950.0,58620.0,57910.0,58620.0,39700
2019-10-02,58750.0,58750.0,57420.0,57650.0,9399
2019-10-03,57650.0,58090.0,57290.0,58090.0,20774
2019-10-04,57820.0,57870.0,57470.0,57510.0,8506
2019-10-07,57780.0,57870.0,57560.0,57600.0,23238
2019-10-08,56980.0,57730.0,56980.0,57420.0,37322
2019-10-09,57420.0,57870.0,57420.0,57420.0,35035
2019-10-10,57780.0,57780.0,57420.0,57420.0,10330
2019-10-11,57420.0,57470.0,57030.0,57070.0,46556
2019-10-14,57200.0,57420.0,56810.0,56850.0,18551
2019-10-15,56980.0,57250.0,56980.0,57200.0,34997
2019-10-16,57200.0,57420.0,57200.0,57420.0,18271
2019-10-17,56980.0,57600.0,56100.0,56540.0,14472
2019-10-18,56540.0,57380.0,56540.0,56630.0,14152
2019-10-21,56190.0,56320.0,55660.0,56100.0,36705
2019-10-22,55830.0,56100.0,55830.0,55970.0,29406
2019-10-23,56190.0,56190.0,55880.0,56100.0,58277
2019-10-24,55440.0,56060.0,55440.0,55660.0,36894
2019-10-25,55660.0,55750.0,54990.0,55040.0,21064
2019-10-28,55040.0,55170.0,53890.0,54550.0,81179
2019-10-29,54420.0,54990.0,53800.0,53890.0,44270
2019-10-30,54020.0,54420.0,54020.0,54290.0,20564
2019-10-31,54330.0,57870.0,54330.0,54290.0,64721
2019-11-01,55660.0,55660.0,54510.0,54770.0,29814
2019-11-04,55220.0,56230.0,54990.0,56190.0,116287
2019-11-05,56540.0,56940.0,56450.0,56760.0,80009
2019-11-06,57340.0,57340.0,56450.0,56450.0,10857
2019-11-07,56100.0,56720.0,55700.0,56720.0,28215
2019-11-08,56540.0,56670.0,56280.0,56360.0,6927
2019-11-11,56140.0,57070.0,56100.0,57070.0,60162
2019-11-12,56810.0,57200.0,56810.0,56940.0,28147
2019-11-13,57120.0,57120.0,56810.0,56890.0,50837
2019-11-14,56230.0,56850.0,56100.0,56100.0,1750
2019-11-15,56940.0,57030.0,56540.0,56890.0,54595
2019-11-18,56980.0,56980.0,56590.0,56890.0,7678
2019-11-19,56190.0,56890.0,56190.0,56890.0,6550
2019-11-20,56760.0,56760.0,56320.0,56540.0,2300
2019-11-21,56540.0,56540.0,56100.0,56100.0,16910
2019-11-22,56320.0,56360.0,47970.0,55440.0,15515
2019-11-25,55220.0,55260.0,55220.0,55260.0,13951
2019-11-26,55440.0,55570.0,55170.0,55170.0,17482
2019-11-27,55220.0,55220.0,54860.0,54910.0,15984
2019-11-28,54770.0,54770.0,53450.0,53890.0,23449
2019-11-29,54110.0,54110.0,52120.0,53050.0,9303
2019-12-02,52870.0,53850.0,52570.0,52870.0,4615
2019-12-03,52120.0,53010.0,52120.0,53010.0,14570
2019-12-04,53540.0,53540.0,52340.0,52340.0,2662
2019-12-05,51730.0,53010.0,51240.0,52570.0,15859
2019-12-06,52120.0,53180.0,52120.0,52960.0,1690
2019-12-09,52570.0,52570.0,51770.0,52080.0,20693
2019-12-10,52520.0,52520.0,52080.0,52080.0,33986
2019-12-11,52120.0,52120.0,51280.0,51680.0,32054
2019-12-12,51550.0,51550.0,49920.0,50800.0,38449
2019-12-13,50750.0,50750.0,50400.0,50400.0,30176
2019-12-16,50360.0,50360.0,49300.0,49520.0,38487
2019-12-17,49080.0,50000.0,49080.0,50000.0,32024
2019-12-18,50140.0,50140.0,49920.0,50050.0,36012
2019-12-19,50050.0,51640.0,49470.0,51640.0,34114
2019-12-20,51420.0,51420.0,50800.0,51150.0,7198
2019-12-23,51150.0,51460.0,51020.0,51240.0,51575
2019-12-24,51020.0,51240.0,50580.0,51240.0,4640
2019-12-25,50800.0,51200.0,50800.0,51060.0,10284
2019-12-26,50800.0,51020.0,50360.0,50360.0,16825
2019-12-27,50580.0,50580.0,50360.0,50360.0,28700
2019-12-30,50360.0,51240.0,50360.0,51240.0,14805
2019-12-31,51240.0,51240.0,50360.0,51240.0,27193
2020-01-02,51240.0,51240.0,50800.0,50800.0,12986
2020-01-03,51240.0,52570.0,50840.0,52520.0,53358
2020-01-06,52080.0,52080.0,51240.0,51680.0,7840
2020-01-07,51680.0,51770.0,51240.0,51770.0,7385
2020-01-08,50800.0,51240.0,50400.0,51240.0,11671
2020-01-09,50800.0,51240.0,50750.0,50750.0,8962
2020-01-10,51110.0,51110.0,50580.0,50800.0,6240
2020-01-13,50450.0,50710.0,50450.0,50580.0,21942
2020-01-14,50800.0,51020.0,50800.0,51020.0,74665
2020-01-15,50840.0,50930.0,50800.0,50930.0,27062
2020-01-16,50890.0,51020.0,50710.0,50710.0,12706
2020-01-17,50800.0,51020.0,50620.0,50710.0,27969
2020-01-20,50360.0,50800.0,50360.0,50710.0,21938
2020-01-21,50800.0,50800.0,50580.0,50710.0,51553
2020-01-22,50710.0,50800.0,50710.0,50800.0,65479
2020-01-30,50800.0,51680.0,50620.0,51240.0,47501
2020-01-31,50840.0,51150.0,50840.0,50980.0,68031
2020-02-03,50360.0,51020.0,48630.0,51020.0,46572
2020-02-04,50800.0,51020.0,50140.0,50710.0,17035
2020-02-05,50360.0,51020.0,50360.0,50800.0,26392
2020-02-06,50800.0,51640.0,50580.0,51590.0,86919
2020-02-07,51240.0,54330.0,51240.0,53890.0,39939
2020-02-10,54550.0,57870.0,54330.0,54990.0,51120
2020-02-11,53890.0,56980.0,53890.0,56810.0,39797
2020-02-12,56760.0,57820.0,56760.0,57420.0,57177
2020-02-13,57650.0,57650.0,56100.0,57030.0,17948
2020-02-14,57420.0,57420.0,56540.0,56540.0,18694
2020-02-17,56980.0,56980.0,55880.0,56410.0,18164
2020-02-18,56500.0,56500.0,55220.0,55220.0,10130
2020-02-19,55220.0,56980.0,55220.0,56980.0,21650
2020-02-20,56980.0,57070.0,55880.0,56540.0,22179
2020-02-21,56140.0,56540.0,55440.0,55610.0,26155
2020-02-24,55440.0,55440.0,54160.0,54330.0,100459
2020-02-25,54330.0,54420.0,52570.0,53710.0,32135
2020-02-26,53450.0,53800.0,53050.0,53230.0,21981
2020-02-27,53100.0,53450.0,52790.0,53010.0,20326
2020-02-28,52570.0,52790.0,51990.0,52520.0,70980
2020-03-02,52520.0,52520.0,51680.0,51950.0,14520
2020-03-03,51900.0,52390.0,50140.0,51900.0,87332
2020-03-04,50800.0,51900.0,50360.0,51680.0,60967
2020-03-05,51200.0,54550.0,51200.0,52610.0,21083
2020-03-06,53230.0,53670.0,52570.0,53010.0,20303
2020-03-09,51240.0,51680.0,47930.0,50090.0,62430
2020-03-10,50050.0,52080.0,49520.0,50360.0,60576
2020-03-11,52120.0,52120.0,49520.0,49920.0,17080
2020-03-12,49470.0,49470.0,44660.0,47710.0,44178
2020-03-13,45540.0,47710.0,41960.0,46820.0,66784
2020-03-16,46380.0,46600.0,45720.0,45720.0,51550
2020-03-17,44170.0,46380.0,43950.0,46380.0,33075
2020-03-18,46380.0,46820.0,45760.0,46160.0,17090
2020-03-19,45940.0,46120.0,44840.0,45940.0,18530
2020-03-20,44970.0,45500.0,44000.0,45450.0,58575
2020-03-23,44170.0,44170.0,37770.0,37770.0,91409
2020-03-24,37770.0,43690.0,36220.0,43690.0,146211
2020-03-25,43690.0,44310.0,42450.0,44310.0,151520
2020-03-26,44840.0,46820.0,43730.0,45500.0,107282
2020-03-27,45060.0,45500.0,44700.0,45280.0,54694
2020-03-30,44840.0,45060.0,43290.0,45060.0,51495
2020-03-31,45100.0,47260.0,44080.0,46380.0,57549
2020-04-01,46380.0,48550.0,46290.0,47620.0,38119
2020-04-03,48150.0,48150.0,47180.0,47880.0,29880
2020-04-06,48590.0,49250.0,47930.0,48810.0,80344
2020-04-07,49030.0,49030.0,47260.0,48460.0,33231
2020-04-08,48590.0,48810.0,47710.0,48240.0,31835
2020-04-09,48370.0,50800.0,48370.0,50270.0,158715
2020-04-10,50180.0,50180.0,49030.0,49250.0,65500
2020-04-13,49430.0,49470.0,48190.0,48590.0,79362
2020-04-14,49470.0,50800.0,48150.0,48940.0,88880
2020-04-15,49470.0,49470.0,48500.0,48810.0,61547
2020-04-16,48810.0,50050.0,48150.0,49690.0,66174
2020-04-17,53010.0,53010.0,50140.0,52080.0,62694
2020-04-20,52120.0,53010.0,51060.0,53010.0,73863
2020-04-21,52120.0,52790.0,50800.0,51900.0,101216
2020-04-22,51240.0,52960.0,50050.0,52650.0,53064
2020-04-23,52120.0,55220.0,52120.0,54730.0,67899
2020-04-24,54770.0,55220.0,53710.0,55080.0,70865
2020-04-27,55170.0,55220.0,54510.0,54860.0,33748
2020-04-28,54910.0,55440.0,54110.0,55260.0,65008
2020-04-29,55130.0,55480.0,55080.0,55220.0,65242
2020-05-04,55220.0,55660.0,54330.0,54730.0,60237
2020-05-05,55220.0,55220.0,53230.0,54330.0,28906
2020-05-06,54330.0,55170.0,54330.0,54950.0,22311
2020-05-07,55220.0,55660.0,54770.0,55170.0,65298
2020-05-08,55220.0,55440.0,54420.0,55440.0,69213
2020-05-11,55440.0,55660.0,54860.0,55660.0,120854
2020-05-12,50360.0,55660.0,50360.0,55170.0,73592
2020-05-13,54990.0,55880.0,54380.0,55830.0,70457
2020-05-14,55440.0,55660.0,55220.0,55440.0,29645
2020-05-15,55440.0,55660.0,54820.0,55130.0,20580
2020-05-18,55260.0,55300.0,54990.0,55220.0,22407
2020-05-19,55220.0,57420.0,55220.0,55660.0,62355
2020-05-20,55920.0,56230.0,55660.0,55880.0,49347
2020-05-21,55920.0,56940.0,55660.0,55880.0,28469
2020-05-22,56100.0,56100.0,55220.0,55220.0,39667
2020-05-25,55220.0,55660.0,55130.0,55660.0,61849
2020-05-26,55660.0,56100.0,55440.0,56060.0,82265
2020-05-27,56060.0,60520.0,55970.0,59410.0,103152
2020-05-28,60070.0,60070.0,58310.0,58310.0,101359
2020-05-29,59540.0,59630.0,59010.0,59100.0,37157
2020-06-01,59540.0,60070.0,59190.0,59590.0,44075
2020-06-02,60030.0,60030.0,58970.0,59060.0,38315
2020-06-03,59810.0,59810.0,58750.0,59150.0,34952
2020-06-04,58750.0,58790.0,56540.0,57870.0,99425
2020-06-05,57870.0,59410.0,57420.0,58880.0,23594
2020-06-08,58880.0,59630.0,58790.0,59370.0,30970
2020-06-09,59410.0,61270.0,58750.0,60910.0,99640
2020-06-10,61130.0,61840.0,60870.0,61840.0,65227
2020-06-11,61620.0,64050.0,59630.0,60520.0,95136
2020-06-12,57420.0,61840.0,56540.0,61840.0,67046
2020-06-15,59410.0,61400.0,59410.0,59900.0,38235
2020-06-16,60070.0,60960.0,60070.0,60740.0,30850
2020-06-17,61400.0,61400.0,60520.0,60740.0,22618
2020-06-18,60520.0,60740.0,59630.0,60120.0,33307
2020-06-19,60070.0,60120.0,59500.0,59500.0,71367
2020-06-22,59770.0,60070.0,59460.0,59460.0,11761
2020-06-23,60070.0,60070.0,59190.0,59190.0,15006
2020-06-24,59190.0,60070.0,58970.0,59190.0,24550
2020-06-25,59280.0,60070.0,59010.0,60070.0,32830
2020-06-26,59410.0,60520.0,59410.0,59990.0,25955
2020-06-29,59190.0,59940.0,59190.0,59410.0,39796
2020-06-30,59990.0,59990.0,59190.0,59540.0,23587
2020-07-01,57870.0,60070.0,57870.0,59190.0,29361
2020-07-02,59680.0,61180.0,59240.0,61180.0,25440
2020-07-03,59940.0,60960.0,59940.0,60740.0,36479
2020-07-06,60120.0,61050.0,60120.0,60520.0,14330
2020-07-07,60910.0,60960.0,60210.0,60520.0,8764
2020-07-08,60070.0,60740.0,60070.0,60600.0,37726
2020-07-09,60780.0,60910.0,60520.0,60650.0,17638
2020-07-10,60650.0,60960.0,60520.0,60910.0,22836
2020-07-13,60960.0,61130.0,60740.0,60960.0,32151
2020-07-14,60520.0,60960.0,60160.0,60780.0,13312
2020-07-15,60830.0,61000.0,60600.0,60600.0,16034
2020-07-16,60520.0,60560.0,60380.0,60520.0,3320
2020-07-17,60560.0,60560.0,60070.0,60070.0,18757
2020-07-20,60070.0,60960.0,60070.0,60520.0,21152
2020-07-21,60520.0,60520.0,60300.0,60470.0,8359
2020-07-22,60470.0,60470.0,59410.0,59630.0,20389
2020-07-23,59630.0,59810.0,59190.0,59240.0,19494
2020-07-24,59190.0,60030.0,57420.0,58310.0,49470
2020-07-27,57420.0,57870.0,55220.0,56100.0,50657
2020-07-28,56230.0,57420.0,56230.0,57340.0,31998
2020-07-29,55920.0,56100.0,54330.0,55610.0,24427
2020-07-30,55660.0,55660.0,55220.0,55440.0,5584
2020-07-31,55530.0,57510.0,54550.0,56280.0,54219
2020-08-03,57420.0,57870.0,56140.0,56980.0,31135
2020-08-04,56980.0,57650.0,56540.0,56540.0,24936
2020-08-05,57030.0,57030.0,55660.0,55660.0,121264
2020-08-06,56140.0,56140.0,55350.0,55350.0,77007
2020-08-07,55480.0,56850.0,55480.0,56500.0,58703
2020-08-10,56100.0,56280.0,48590.0,55660.0,60784
2020-08-11,55570.0,56100.0,55220.0,56100.0,50279
2020-08-12,55570.0,56980.0,55570.0,56320.0,36726
2020-08-13,55880.0,56540.0,55880.0,56540.0,46030
2020-08-14,56540.0,59590.0,56540.0,58530.0,160283
2020-08-17,61400.0,62730.0,59630.0,61220.0,219796
2020-08-18,61840.0,63390.0,61620.0,63390.0,95628
2020-08-19,63390.0,63390.0,61890.0,62550.0,91767
2020-08-20,62730.0,63120.0,61840.0,62110.0,73273
2020-08-21,62370.0,62500.0,60740.0,61090.0,151941
2020-08-24,64050.0,64050.0,61090.0,62330.0,127657
2020-08-25,68420.0,71530.0,66240.0,67170.0,375156
2020-08-26,67800.0,71530.0,64690.0,65310.0,164502
2020-08-27,65310.0,65930.0,63440.0,65870.0,196640
2020-08-28,65620.0,66550.0,65000.0,66240.0,188155
2020-08-31,66240.0,66240.0,65370.00000000001,65870.0,90676
2020-09-01,65930.0,65930.0,65180.00000000001,65310.0,57206
2020-09-03,65310.0,65870.0,64690.0,65560.0,70318
2020-09-04,65310.0,65800.0,64690.0,65680.0,163260
2020-09-07,65930.0,65930.0,65060.0,65060.0,41335
2020-09-08,64690.0,65310.0,64560.0,64620.00000000001,53487
2020-09-09,64750.0,64750.0,63630.0,64370.00000000001,111548
2020-09-10,63440.0,65000.0,63440.0,64690.0,28191
2020-09-11,65310.0,65310.0,64690.0,65180.00000000001,79404
2020-09-14,65310.0,65310.0,64310.0,64690.0,48810
2020-09-15,64690.0,65310.0,64560.0,64690.0,29190
2020-09-16,64690.0,65250.0,64560.0,65000.0,53731
2020-09-17,64930.00000000001,64930.00000000001,64560.0,64690.0,23185
2020-09-18,64690.0,64690.0,63940.0,64370.00000000001,83192
2020-09-21,64620.00000000001,65310.0,64060.0,64690.0,76691
2020-09-22,64690.0,64690.0,64060.0,64370.00000000001,20528
2020-09-23,64370.00000000001,64620.00000000001,64250.0,64370.00000000001,46023
2020-09-24,64560.0,64690.0,64440.0,64620.00000000001,49250
2020-09-25,64060.0,64560.0,64060.0,64560.0,67561
2020-09-28,64560.0,64690.0,62200.0,63750.0,136795
2020-09-29,64060.0,65930.0,64060.0,65489.99999999999,255176
2020-09-30,65489.99999999999,69660.0,65250.0,69350.0,292339
2020-10-01,69470.0,74640.0,67800.0,68360.0,214876
2020-10-02,68420.0,68980.0,65930.0,67170.0,215982
2020-10-05,67300.0,71530.0,66860.0,67170.0,155000
2020-10-06,67800.0,67800.0,66550.0,66610.0,187800
2020-10-07,66920.0,70280.0,66240.0,66610.0,92300
2020-10-08,66680.0,67800.0,66430.0,66740.0,141700
2020-10-09,66740.0,67670.0,66610.0,67670.0,90900
2020-10-12,67360.0,67360.0,65620.0,65930.0,166800
2020-10-13,65930.0,66120.0,65680.0,66050.0,53800
2020-10-14,66490.0,66490.0,65430.00000000001,65620.0,97000
2020-10-15,65740.0,66180.0,65740.0,66180.0,85800
2020-10-16,66240.0,67480.0,66240.0,67360.0,178000
2020-10-19,67360.0,67360.0,66430.0,67240.0,161700
2020-10-20,66860.0,67480.0,66740.0,67240.0,106600
2020-10-21,67170.0,67550.0,66800.0,66800.0,31300
2020-10-22,66550.0,66550.0,66050.0,66300.0,44500
2020-10-23,66240.0,67240.0,66180.0,67110.0,90700
2020-10-26,67170.0,67170.0,66300.0,66300.0,35700
2020-10-27,66550.0,67170.0,66300.0,66360.0,54500
2020-10-28,66550.0,66920.0,65560.0,65930.0,82000
2020-10-29,65620.0,65990.0,65430.00000000001,65620.0,39400
2020-10-30,66550.0,67800.0,66550.0,67170.0,87500
2020-11-02,66240.0,66550.0,66120.0,66550.0,83800
2020-11-03,66860.0,66860.0,66240.0,66490.0,56200
2020-11-04,66360.0,67300.0,66360.0,67170.0,87200
