time,open,high,low,close,volume
2023-03-06,5810.0,5980.0,5810.0,5810.0,291403
2023-03-07,5900.0,5900.0,5750.0,5810.0,188292
2023-03-08,5770.0,5840.0,5740.0,5800.0,179350
2023-03-09,5850.0,5930.0,5820.0,5820.0,308580
2023-03-10,5820.0,5840.0,5780.0,5810.0,317008
2023-03-13,5610.0,5800.0,5610.0,5800.0,233194
2023-03-14,5800.0,5800.0,5600.0,5800.0,598384
2023-03-15,5850.0,5930.0,5800.0,5860.0,456228
2023-03-16,5810.0,5820.0,5760.0,5800.0,251225
2023-03-17,5810.0,5810.0,5750.0,5800.0,213090
2023-03-20,5790.0,5800.0,5720.0,5800.0,268427
2023-03-21,5840.0,5840.0,5740.0,5800.0,203214
2023-03-22,5850.0,5850.0,5750.0,5800.0,173790
2023-03-23,5750.0,5800.0,5730.0,5800.0,165903
2023-03-24,5800.0,5800.0,5750.0,5800.0,291222
2023-03-27,5800.0,5820.0,5790.0,5800.0,258893
2023-03-28,5810.0,6050.0,5810.0,5900.0,568854
2023-03-29,5930.0,5930.0,5830.0,5900.0,171884
2023-03-30,5930.0,5930.0,5860.0,5870.0,220386
2023-03-31,5890.0,5890.0,5770.0,5800.0,357127
2023-04-03,5860.0,6000.0,5830.0,5990.0,807898
2023-04-04,5990.0,6140.0,5980.0,6090.0,848112
2023-04-05,6090.0,6280.0,6090.0,6190.0,1251173
2023-04-06,6250.0,6590.0,6200.0,6390.0,2654014
2023-04-07,6360.0,6390.0,6200.0,6280.0,946628
2023-04-10,6280.0,6400.0,6150.0,6190.0,1054758
2023-04-11,6110.0,6310.0,6080.0,6310.0,874731
2023-04-12,6300.0,6320.0,6240.0,6260.0,550487
2023-04-13,6280.0,6310.0,6110.0,6140.0,593622
2023-04-14,6140.0,6200.0,6050.0,6050.0,554178
2023-04-17,6080.0,6100.0,5960.0,6000.0,319838
2023-04-18,6000.0,6080.0,5960.0,6030.0,432353
2023-04-19,6040.0,6040.0,5940.0,5950.0,556154
2023-04-20,5930.0,5980.0,5910.0,5920.0,423066
2023-04-21,5970.0,5970.0,5820.0,5880.0,516789
2023-04-24,5870.0,5960.0,5850.0,5960.0,322434
2023-04-25,5900.0,5990.0,5880.0,5880.0,373151
2023-04-26,5880.0,5930.0,5850.0,5920.0,154307
2023-04-27,5960.0,6150.0,5960.0,6080.0,839134
2023-04-28,6120.0,6200.0,6080.0,6080.0,620795
2023-05-04,6100.0,6120.0,6020.0,6090.0,417873
2023-05-05,6100.0,6390.0,6100.0,6300.0,1909885
2023-05-08,6420.0,6490.0,6340.0,6470.0,1543364
2023-05-09,6500.0,6500.0,6330.0,6400.0,1002239
2023-05-10,6500.0,6840.0,6420.0,6840.0,3703497
2023-05-11,7000.0,7200.0,6850.0,6930.0,1839015
2023-05-12,6830.0,6970.0,6710.0,6850.0,1575790
2023-05-15,7250.0,7250.0,6700.0,6700.0,1550687
2023-05-16,6650.0,6780.0,6610.0,6650.0,1851900
2023-05-17,6670.0,6960.0,6670.0,6750.0,1175953
2023-05-18,6750.0,6780.0,6450.0,6500.0,2002853
2023-05-19,6480.0,6550.0,6290.0,6450.0,2431431
2023-05-22,6500.0,6560.0,6440.0,6480.0,774473
2023-05-23,6500.0,6900.0,6500.0,6820.0,2289357
2023-05-24,6820.0,6970.0,6650.0,6770.0,1212300
2023-05-25,6740.0,7000.0,6650.0,6830.0,1510987
2023-05-26,6830.0,6920.0,6810.0,6870.0,1113483
2023-05-29,6990.0,7300.0,6950.0,7280.0,3016869
2023-05-30,7330.0,7400.0,6990.0,7030.0,3628447
2023-05-31,7190.0,7290.0,7040.0,7090.0,2522541
2023-06-01,7120.0,7500.0,7120.0,7300.0,2847858
2023-06-02,7310.0,7530.0,7110.0,7160.0,2418702
2023-06-05,7200.0,7300.0,7050.0,7070.0,1720851
2023-06-06,7020.0,7150.0,7020.0,7110.0,1142141
2023-06-07,7170.0,7320.0,7110.0,7320.0,2178611
2023-06-08,7480.0,7680.0,7300.0,7300.0,4187069
2023-06-09,7300.0,7410.0,7060.0,7220.0,1826736
2023-06-12,7300.0,7350.0,7110.0,7200.0,1303563
2023-06-13,7250.0,7560.0,7200.0,7490.0,2891909
2023-06-14,7540.0,7680.0,7330.0,7330.0,2023451
2023-06-15,7330.0,7380.0,7160.0,7190.0,1326148
2023-06-16,7260.0,7300.0,7100.0,7100.0,1763847
2023-06-19,7060.0,7170.0,6910.0,6920.0,1555031
2023-06-20,6930.0,7100.0,6930.0,7100.0,614200
2023-06-21,7100.0,7190.0,7070.0,7190.0,1074978
2023-06-22,7220.0,7270.0,7180.0,7250.0,1003985
2023-06-23,7250.0,7450.0,7200.0,7290.0,1342920
2023-06-26,7280.0,7280.0,7050.0,7130.0,1350727
2023-06-27,7130.0,7170.0,7060.0,7060.0,709147
2023-06-28,7080.0,7170.0,7060.0,7170.0,684149
2023-06-29,7180.0,7190.0,7060.0,7060.0,1015616
2023-06-30,7060.0,7090.0,7020.0,7020.0,510150
2023-07-03,7040.0,7080.0,7000.0,7040.0,413112
2023-07-04,7020.0,7110.0,7020.0,7050.0,602883
2023-07-05,7090.0,7110.0,7020.0,7030.0,971382
2023-07-06,7030.0,7080.0,6900.0,6900.0,1339365
2023-07-07,6900.0,7000.0,6810.0,6890.0,944977
2023-07-10,7030.0,7030.0,6900.0,6910.0,424296
2023-07-11,6920.0,7060.0,6920.0,6970.0,638970
2023-07-12,7000.0,7030.0,6890.0,6950.0,493137
2023-07-13,6960.0,7100.0,6960.0,7090.0,1073860
2023-07-14,7110.0,7450.0,7110.0,7380.0,3111152
2023-07-17,7430.0,7600.0,7350.0,7400.0,2373486
2023-07-18,7400.0,7440.0,7280.0,7280.0,1398614
2023-07-19,7310.0,7390.0,7150.0,7150.0,1222360
2023-07-20,7200.0,7330.0,7150.0,7300.0,695758
2023-07-21,7350.0,7650.0,7330.0,7580.0,3359154
2023-07-24,7650.0,7750.0,7610.0,7750.0,2363760
2023-07-25,7800.0,8200.0,7710.0,7810.0,2472526
2023-07-26,7810.0,8000.0,7670.0,7730.0,1441332
2023-07-27,7720.0,7990.0,7650.0,7800.0,2006454
2023-07-28,7800.0,7990.0,7780.0,7820.0,1345789
2023-07-31,7850.0,7920.0,7800.0,7810.0,2105603
2023-08-01,7850.0,7850.0,7500.0,7520.0,1932046
2023-08-02,7500.0,7600.0,7450.0,7540.0,1163835
2023-08-03,7530.0,7660.0,7500.0,7650.0,1232423
2023-08-04,7650.0,7850.0,7650.0,7850.0,2257939
2023-08-07,8150.0,8300.0,7990.0,8109.999999999999,2641646
2023-08-08,8119.999999999999,8200.0,8000.0,8109.999999999999,1723927
2023-08-09,8100.0,8250.0,8000.0,8109.999999999999,1531802
2023-08-10,8109.999999999999,8500.0,8109.999999999999,8200.0,3437159
2023-08-11,8160.0,8280.0,8010.0,8180.0,1794456
2023-08-14,8189.999999999999,8600.0,8100.0,8500.0,3035439
2023-08-15,8630.0,8650.0,8360.0,8360.0,1085393
2023-08-16,8360.0,8380.0,8200.0,8250.0,1180211
2023-08-17,8280.0,8290.0,8000.0,8020.0,2807880
2023-08-18,7970.0,7970.0,7460.0,7460.0,3641493
2023-08-21,7200.0,7450.0,7100.0,7270.0,1062332
2023-08-22,7270.0,7330.0,7000.0,7220.0,972415
2023-08-23,7360.0,7360.0,7200.0,7220.0,351852
2023-08-24,7240.0,7350.0,7220.0,7330.0,791519
2023-08-25,7400.0,7520.0,7330.0,7380.0,518414
2023-08-28,7360.0,7400.0,7290.0,7360.0,624720
2023-08-29,7440.0,7500.0,7360.0,7450.0,394430
2023-08-30,7450.0,7650.0,7450.0,7590.0,707810
2023-08-31,7560.0,7670.0,7560.0,7640.0,684798
2023-09-05,7680.0,7800.0,7680.0,7750.0,890118
2023-09-06,7790.0,7790.0,7580.0,7710.0,757530
2023-09-07,7800.0,7850.0,7650.0,7700.0,1123634
2023-09-08,7790.0,7790.0,7690.0,7720.0,822116
2023-09-11,7830.0,7830.0,7510.0,7520.0,992784
2023-09-12,7420.0,7560.0,7410.0,7520.0,639722
2023-09-13,7550.0,7630.0,7100.0,7480.0,874346
2023-09-14,7480.0,7480.0,7160.0,7200.0,1286943
2023-09-15,7120.0,7290.0,7080.0,7090.0,808521
2023-09-18,7040.0,7090.0,7000.0,7040.0,816984
2023-09-19,7040.0,7090.0,6970.0,7040.0,450121
2023-09-20,7010.0,7300.0,7010.0,7200.0,400175
2023-09-21,7280.0,7280.0,7140.0,7140.0,288089
2023-09-22,7080.0,7100.0,6830.0,6920.0,851108
2023-09-25,6920.0,6970.0,6600.0,6610.0,795104
2023-09-26,6380.0,6650.0,6380.0,6580.0,644196
2023-09-27,6480.0,6670.0,6450.0,6650.0,886264
2023-09-28,6660.0,6660.0,6510.0,6600.0,401209
2023-09-29,6660.0,6700.0,6500.0,6580.0,314025
2023-10-02,6550.0,6590.0,6540.0,6570.0,207720
2023-10-03,6550.0,6550.0,6190.0,6310.0,627323
2023-10-04,6280.0,6380.0,5880.0,6300.0,318992
2023-10-05,6310.0,6380.0,6200.0,6250.0,301554
2023-10-06,6250.0,6320.0,6160.0,6270.0,191166
2023-10-09,6360.0,6360.0,6260.0,6280.0,180847
2023-10-10,6300.0,6430.0,6300.0,6400.0,384394
2023-10-11,6470.0,6470.0,6350.0,6420.0,113236
2023-10-12,6480.0,6560.0,6410.0,6450.0,227513
2023-10-13,6450.0,6450.0,6330.0,6440.0,182442
2023-10-16,6420.0,6460.0,6310.0,6400.0,158012
2023-10-17,6360.0,6400.0,6300.0,6300.0,193495
2023-10-18,6350.0,6350.0,5950.0,6200.0,850522
2023-10-19,6220.0,6220.0,6000.0,6200.0,794565
2023-10-20,6200.0,6200.0,6000.0,6000.0,671911
2023-10-23,6140.0,6190.0,6000.0,6190.0,322538
2023-10-24,6180.0,6200.0,6100.0,6200.0,128262
2023-10-25,6200.0,6250.0,6150.0,6200.0,294035
2023-10-26,6150.0,6150.0,5870.0,6100.0,837847
2023-10-27,6100.0,6140.0,5910.0,6140.0,483212
2023-10-30,6100.0,6130.0,5960.0,6120.0,122622
2023-10-31,6020.0,6100.0,6000.0,6090.0,408404
2023-11-01,6090.0,6090.0,5900.0,6090.0,826172
2023-11-02,6090.0,6400.0,6060.0,6380.0,660162
2023-11-03,6400.0,6400.0,6150.0,6200.0,182353
2023-11-06,6210.0,6250.0,6130.0,6170.0,289401
2023-11-07,6130.0,6200.0,6120.0,6120.0,174237
2023-11-08,6100.0,6300.0,6080.0,6300.0,407606
2023-11-09,6310.0,6520.0,6260.0,6310.0,658292
2023-11-10,6290.0,6450.0,6280.0,6320.0,468320
2023-11-13,6330.0,6360.0,6250.0,6300.0,366614
2023-11-14,6300.0,6340.0,6240.0,6290.0,415772
2023-11-15,6390.0,6410.0,6280.0,6280.0,285639
2023-11-16,6290.0,6310.0,6260.0,6310.0,417096
2023-11-17,6330.0,6480.0,6250.0,6280.0,684017
2023-11-20,6210.0,6300.0,6210.0,6290.0,166805
2023-11-21,6290.0,6420.0,6290.0,6350.0,574456
2023-11-22,6320.0,6410.0,6310.0,6360.0,479650
2023-11-23,6370.0,6800.0,6370.0,6800.0,2191073
2023-11-24,7030.0,7030.0,6540.0,6710.0,772532
2023-11-27,6680.0,6690.0,6460.0,6460.0,527093
2023-11-28,6420.0,6520.0,6250.0,6400.0,512835
2023-11-29,6410.0,6540.0,6410.0,6490.0,237337
2023-11-30,6490.0,6650.0,6400.0,6400.0,503188
2023-12-01,6410.0,6500.0,6380.0,6420.0,421740
2023-12-04,6450.0,6680.0,6440.0,6590.0,547570
2023-12-05,6580.0,6710.0,6540.0,6550.0,345692
2023-12-06,6600.0,6700.0,6550.0,6700.0,580184
2023-12-07,6710.0,6840.0,6500.0,6610.0,739307
2023-12-08,6610.0,6650.0,6530.0,6600.0,320829
2023-12-11,6600.0,6610.0,6510.0,6530.0,189644
2023-12-12,6610.0,6670.0,6530.0,6670.0,689610
2023-12-13,6770.0,6770.0,6580.0,6600.0,413151
2023-12-14,6630.0,6670.0,6520.0,6520.0,322337
2023-12-15,6500.0,6500.0,6420.0,6430.0,374235
2023-12-18,6430.0,6610.0,6430.0,6560.0,328549
2023-12-19,6600.0,6600.0,6420.0,6550.0,277127
2023-12-20,6510.0,6560.0,6420.0,6450.0,263550
2023-12-21,6430.0,6490.0,6410.0,6420.0,172539
2023-12-22,6400.0,6420.0,6380.0,6400.0,327470
2023-12-25,6400.0,6480.0,6400.0,6420.0,201613
2023-12-26,6420.0,6480.0,6380.0,6400.0,272055
2023-12-27,6400.0,6470.0,6400.0,6430.0,698580
2023-12-28,6460.0,6550.0,6420.0,6550.0,327809
2023-12-29,6580.0,6580.0,6500.0,6560.0,245318
2024-01-02,6580.0,6660.0,6500.0,6560.0,429628
2024-01-03,6640.0,6700.0,6530.0,6630.0,529454
2024-01-04,6620.0,6640.0,6590.0,6600.0,447563
2024-01-05,6610.0,6690.0,6570.0,6580.0,148016
2024-01-08,6580.0,6710.0,6540.0,6540.0,608869
2024-01-09,6600.0,6610.0,6540.0,6580.0,296855
2024-01-10,6580.0,6580.0,6450.0,6450.0,395205
2024-01-11,6460.0,6530.0,6440.0,6440.0,264092
2024-01-12,6410.0,6440.0,6350.0,6370.0,609766
2024-01-15,6370.0,6390.0,6300.0,6300.0,278989
2024-01-16,6280.0,6300.0,6120.0,6300.0,235667
2024-01-17,6300.0,6410.0,6300.0,6330.0,145550
2024-01-18,6390.0,6390.0,6280.0,6320.0,170056
2024-01-19,6330.0,6370.0,6300.0,6330.0,254354
2024-01-22,6340.0,6340.0,6280.0,6300.0,262559
2024-01-23,6300.0,6340.0,6280.0,6300.0,139494
2024-01-24,6270.0,6350.0,6270.0,6290.0,115537
2024-01-25,6290.0,6420.0,6290.0,6330.0,261940
2024-01-26,6330.0,6390.0,6320.0,6330.0,134410
2024-01-29,6330.0,6340.0,6280.0,6300.0,222943
2024-01-30,6300.0,6350.0,6290.0,6290.0,133744
2024-01-31,6290.0,6410.0,6290.0,6300.0,353545
2024-02-01,6300.0,6520.0,6300.0,6470.0,778294
2024-02-02,6540.0,6560.0,6350.0,6350.0,682744
2024-02-05,6400.0,6780.0,6390.0,6600.0,1170863
2024-02-06,6610.0,6760.0,6500.0,6520.0,424616
2024-02-07,6560.0,6650.0,6530.0,6600.0,317482
2024-02-15,6510.0,6640.0,6460.0,6640.0,813953
2024-02-16,6680.0,6720.0,6550.0,6620.0,1392255
2024-02-19,6620.0,6680.0,6530.0,6610.0,464112
2024-02-20,6630.0,6630.0,6550.0,6550.0,442539
2024-02-21,6630.0,6950.0,6570.0,6750.0,1391623
2024-02-22,6800.0,7040.0,6800.0,6860.0,1244766
2024-02-23,6860.0,6900.0,6580.0,6600.0,982643
2024-02-26,6590.0,6590.0,6500.0,6550.0,551297
2024-02-27,6520.0,6650.0,6520.0,6600.0,291798
2024-02-28,6600.0,6660.0,6550.0,6590.0,378922
2024-02-29,6590.0,6600.0,6540.0,6580.0,424542
2024-03-01,6610.0,6650.0,6550.0,6570.0,395006
2024-03-04,6580.0,6800.0,6580.0,6610.0,536229
2024-03-05,6630.0,6660.0,6610.0,6650.0,385261
2024-03-06,6660.0,6740.0,6600.0,6660.0,538639
2024-03-07,6690.0,6890.0,6650.0,6700.0,616726
2024-03-08,6780.0,6780.0,6550.0,6550.0,515846
2024-03-11,6550.0,6650.0,6420.0,6430.0,554653
2024-03-12,6450.0,6500.0,6380.0,6400.0,454682
2024-03-13,6400.0,6550.0,6400.0,6490.0,335413
2024-03-14,6510.0,6700.0,6480.0,6620.0,815958
2024-03-15,6640.0,6640.0,6560.0,6560.0,447657
2024-03-18,6570.0,6690.0,6350.0,6560.0,487702
2024-03-19,6550.0,6590.0,6480.0,6500.0,224392
2024-03-20,6500.0,6580.0,6450.0,6450.0,548521
2024-03-21,6470.0,6620.0,6470.0,6540.0,471357
2024-03-22,6540.0,6690.0,6540.0,6560.0,360772
2024-03-25,6600.0,6660.0,6560.0,6600.0,728787
2024-03-26,6600.0,6680.0,6590.0,6620.0,311194
2024-03-27,6690.0,6700.0,6630.0,6670.0,457277
2024-03-28,6700.0,6700.0,6630.0,6680.0,311547
2024-03-29,6680.0,6730.0,6630.0,6630.0,391875
2024-04-01,6650.0,6660.0,6550.0,6610.0,390444
2024-04-02,6610.0,6640.0,6550.0,6640.0,500183
2024-04-03,6650.0,6700.0,6580.0,6700.0,519616
2024-04-04,6700.0,6720.0,6550.0,6600.0,351359
2024-04-05,6500.0,6600.0,6500.0,6520.0,301099
2024-04-08,6530.0,6530.0,6450.0,6450.0,300642
2024-04-09,6490.0,6490.0,6410.0,6430.0,310224
2024-04-10,6440.0,6490.0,6430.0,6440.0,247285
2024-04-11,6380.0,6450.0,6370.0,6450.0,212980
2024-04-12,6450.0,6510.0,6400.0,6440.0,319488
2024-04-15,6440.0,6460.0,6000.0,6300.0,494105
2024-04-16,5910.0,6300.0,5910.0,6300.0,730859
2024-04-17,6300.0,6300.0,6100.0,6240.0,424292
2024-04-19,6020.0,6240.0,6000.0,6200.0,456561
2024-04-22,6200.0,6250.0,6090.0,6160.0,203569
2024-04-23,6020.0,6110.0,5960.0,6050.0,331158
2024-04-24,6090.0,6160.0,6030.0,6150.0,284972
2024-04-25,6150.0,6150.0,6040.0,6100.0,327893
2024-04-26,6080.0,6160.0,6080.0,6160.0,319096
2024-05-02,6170.0,6170.0,6000.0,6170.0,314731
2024-05-03,6170.0,6180.0,6090.0,6180.0,142576
2024-05-06,6180.0,6200.0,6100.0,6180.0,267513
2024-05-07,6190.0,6260.0,6180.0,6250.0,286530
2024-05-08,6270.0,6270.0,6160.0,6200.0,248157
2024-05-09,6200.0,6250.0,6180.0,6190.0,175697
2024-05-10,6220.0,6620.0,6220.0,6620.0,2106652
2024-05-13,6900.0,7080.0,6830.0,7080.0,3550459
2024-05-14,7570.0,7570.0,7250.0,7290.0,2732575
2024-05-15,7280.0,7280.0,7060.0,7150.0,2307888
2024-05-16,7250.0,7650.0,7240.0,7600.0,2882216
2024-05-17,7690.0,7710.0,7390.0,7450.0,1050087
2024-05-20,7500.0,7620.0,7120.0,7200.0,2394965
2024-05-21,7150.0,7350.0,7150.0,7350.0,1170165
2024-05-22,7400.0,7410.0,7000.0,7100.0,2150309
2024-05-23,7100.0,7300.0,7000.0,7180.0,1154123
2024-05-24,7180.0,7340.0,6800.0,6900.0,1654882
2024-05-27,7000.0,7050.0,6850.0,6910.0,753479
2024-05-28,6990.0,7200.0,6920.0,7200.0,1853099
2024-05-29,7300.0,7350.0,7130.0,7280.0,2079503
2024-05-30,7220.0,7240.0,7040.0,7150.0,1224633
2024-05-31,7230.0,7450.0,7110.0,7170.0,1530606
2024-06-03,7180.0,7330.0,7160.0,7160.0,994937
2024-06-04,7300.0,7510.0,7200.0,7390.0,2529810
2024-06-05,7600.0,7900.0,7500.0,7900.0,4702008
2024-06-06,8350.0,8350.0,7920.0,8020.0,2863653
2024-06-07,8220.0,8220.0,7750.0,7900.0,2306048
2024-06-10,7900.0,7990.0,7680.0,7800.0,2649966
2024-06-11,7720.0,7800.0,7570.0,7600.0,1703303
2024-06-12,7560.0,7850.0,7560.0,7750.0,784455
2024-06-13,7990.0,7990.0,7610.0,7620.0,1308403
2024-06-14,7620.0,7800.0,7490.0,7500.0,1882850
2024-06-17,7450.0,7500.0,7190.0,7190.0,1296619
2024-06-18,7240.0,7390.0,7140.0,7260.0,1366093
2024-06-19,7210.0,7290.0,7150.0,7210.0,1023482
2024-06-20,7230.0,7500.0,7230.0,7400.0,1262414
2024-06-21,7450.0,7450.0,7330.0,7330.0,533659
2024-06-24,7330.0,7500.0,7100.0,7100.0,1252220
2024-06-25,7060.0,7170.0,7060.0,7110.0,705007
2024-06-26,7100.0,7240.0,7070.0,7200.0,509987
2024-06-27,7200.0,7240.0,7130.0,7200.0,345416
2024-06-28,7200.0,7230.0,6900.0,6920.0,1337199
2024-07-01,6910.0,6920.0,6820.0,6900.0,722407
2024-07-02,6820.0,7000.0,6820.0,6900.0,809584
2024-07-03,6990.0,6990.0,6900.0,6920.0,455457
2024-07-04,6930.0,7150.0,6930.0,7010.0,773666
2024-07-05,6970.0,7070.0,6920.0,7000.0,440723
2024-07-08,7180.0,7180.0,6980.0,6980.0,414906
2024-07-09,6990.0,7040.0,6940.0,7000.0,693102
2024-07-10,7010.0,7200.0,6990.0,7000.0,640274
2024-07-11,7090.0,7090.0,7000.0,7040.0,322881
2024-07-12,7110.0,7110.0,6940.0,6990.0,606466
2024-07-15,6990.0,6990.0,6700.0,6850.0,1042367
2024-07-16,6860.0,6950.0,6770.0,6780.0,532400
2024-07-17,6750.0,6840.0,6350.0,6800.0,1031393
2024-07-18,6690.0,6800.0,6600.0,6800.0,303132
2024-07-19,6660.0,6770.0,6640.0,6720.0,390897
2024-07-22,6720.0,6720.0,6400.0,6480.0,680929
2024-07-23,6420.0,6590.0,6310.0,6470.0,864358
2024-07-24,6420.0,6450.0,6280.0,6350.0,466884
2024-07-25,6350.0,6350.0,6280.0,6350.0,304303
2024-07-26,6340.0,6370.0,6270.0,6370.0,256300
2024-07-29,6370.0,6520.0,6370.0,6510.0,394400
2024-07-30,6750.0,6960.0,6710.0,6960.0,1783800
2024-07-31,6980.0,7300.0,6960.0,6970.0,1686800
2024-08-01,6970.0,7000.0,6540.0,6540.0,871000
2024-08-02,6450.0,6680.0,6450.0,6620.0,480000
2024-08-05,6610.0,6610.0,6300.0,6510.0,784300
2024-08-06,6500.0,6550.0,6340.0,6500.0,360100
2024-08-07,6500.0,6650.0,6450.0,6590.0,229100
2024-08-08,6570.0,6620.0,6500.0,6580.0,192600
2024-08-09,6640.0,6640.0,6530.0,6600.0,271800
2024-08-12,6600.0,6630.0,6540.0,6600.0,195700
2024-08-13,6530.0,6590.0,6510.0,6540.0,254600
2024-08-14,6540.0,6600.0,6500.0,6510.0,130200
2024-08-15,6510.0,6540.0,6060.0,6540.0,282900
2024-08-16,6540.0,6720.0,6470.0,6670.0,590000
2024-08-19,6720.0,6720.0,6640.0,6650.0,157200
2024-08-20,6650.0,6770.0,6610.0,6730.0,411300
2024-08-21,6730.0,6730.0,6650.0,6650.0,328500
2024-08-22,6630.0,6730.0,6630.0,6730.0,324400
2024-08-23,6730.0,6730.0,6630.0,6630.0,297800
2024-08-26,6650.0,6700.0,6460.0,6530.0,507800
2024-08-27,6480.0,6600.0,6480.0,6600.0,221200
2024-08-28,6560.0,6620.0,6520.0,6550.0,312100
2024-08-29,6490.0,6540.0,6480.0,6540.0,199500
2024-08-30,6540.0,6560.0,6440.0,6500.0,176200
2024-09-04,6490.0,6550.0,6460.0,6550.0,322200
2024-09-05,6550.0,6560.0,6500.0,6550.0,269300
2024-09-06,6550.0,6570.0,6460.0,6500.0,160400
2024-09-09,6480.0,6510.0,6480.0,6500.0,145700
2024-09-10,6500.0,6580.0,6450.0,6520.0,254100
2024-09-11,6520.0,6590.0,6440.0,6500.0,224000
2024-09-12,6500.0,6530.0,6470.0,6510.0,111400
2024-09-13,6500.0,6510.0,6450.0,6510.0,300900
2024-09-16,6510.0,6580.0,6400.0,6500.0,159400
2024-09-17,6410.0,6500.0,6410.0,6500.0,200100
2024-09-18,6500.0,6580.0,6460.0,6520.0,378500
2024-09-19,6570.0,6570.0,6490.0,6530.0,196800
2024-09-20,6530.0,6550.0,6480.0,6480.0,242000
2024-09-23,6490.0,6490.0,6400.0,6460.0,295300
2024-09-24,6470.0,6480.0,6420.0,6440.0,131400
2024-09-25,6450.0,6520.0,6440.0,6500.0,207500
2024-09-26,6500.0,6510.0,6450.0,6450.0,222300
2024-09-27,6430.0,6530.0,6430.0,6530.0,453700
2024-09-30,6500.0,6650.0,6500.0,6530.0,271800
2024-10-01,6550.0,6580.0,6530.0,6560.0,264300
2024-10-02,6560.0,6660.0,6510.0,6540.0,210100
2024-10-03,6520.0,6640.0,6500.0,6540.0,538500
2024-10-04,6570.0,6630.0,6500.0,6500.0,145400
2024-10-07,6520.0,6530.0,6480.0,6480.0,118400
2024-10-08,6480.0,6790.0,6480.0,6660.0,1046600
2024-10-09,6660.0,6750.0,6630.0,6700.0,237200
2024-10-10,6700.0,6790.0,6630.0,6630.0,239100
2024-10-11,6630.0,6650.0,6610.0,6620.0,71000
2024-10-14,6660.0,6710.0,6560.0,6560.0,189000
2024-10-15,6560.0,6580.0,6500.0,6500.0,145800
2024-10-16,6500.0,6510.0,6400.0,6500.0,266100
2024-10-17,6500.0,6600.0,6450.0,6500.0,476600
2024-10-18,6500.0,6570.0,6490.0,6490.0,58300
2024-10-21,6440.0,6500.0,6440.0,6470.0,186600
2024-10-22,6450.0,6500.0,6420.0,6470.0,279700
2024-10-23,6580.0,6580.0,6440.0,6500.0,151800
