time,open,high,low,close,volume
2023-03-30,10450.0,10450.0,10450.0,10450.0,500
2023-03-31,11200.0,11940.0,11200.0,11570.0,55100
2023-04-03,12130.0,12130.0,11570.0,11660.0,2000
2023-04-04,11570.0,11570.0,11570.0,11570.0,801
2023-04-05,11480.0,11480.0,10640.0,11110.0,9100
2023-04-06,11110.0,11390.0,11110.0,11200.0,6201
2023-04-07,10830.0,10830.0,10640.0,10640.0,10701
2023-04-10,11010.0,11010.0,10730.0,10830.0,3600
2023-04-11,10920.0,10920.0,10920.0,10920.0,200
2023-04-12,10920.0,11110.0,10730.0,10730.0,10600
2023-04-13,10830.0,10830.0,10830.0,10830.0,200
2023-04-14,10730.0,10730.0,10640.0,10640.0,11209
2023-04-17,10640.0,10730.0,10640.0,10730.0,900
2023-04-18,10640.0,10640.0,10640.0,10640.0,0
2023-04-19,10830.0,10830.0,10450.0,10450.0,6816
2023-04-20,10640.0,11290.0,10640.0,11290.0,300
2023-04-21,11110.0,11110.0,11110.0,11110.0,0
2023-04-24,11110.0,11110.0,11110.0,11110.0,0
2023-04-25,10550.0,10830.0,10550.0,10830.0,900
2023-04-26,11200.0,11200.0,11010.0,11010.0,900
2023-04-27,10920.0,10920.0,10830.0,10920.0,3500
2023-04-28,10830.0,10830.0,10830.0,10830.0,0
2023-05-04,10830.0,10830.0,10830.0,10830.0,0
2023-05-05,10730.0,10730.0,10730.0,10730.0,500
2023-05-08,10730.0,10730.0,10730.0,10730.0,100
2023-05-09,10730.0,10730.0,10640.0,10640.0,4000
2023-05-10,10730.0,10730.0,10730.0,10730.0,1500
2023-05-11,10730.0,10830.0,10730.0,10830.0,27100
2023-05-12,10730.0,11480.0,10730.0,11010.0,9400
2023-05-15,10920.0,10920.0,10920.0,10920.0,1683
2023-05-16,10920.0,10920.0,10920.0,10920.0,17
2023-05-17,10920.0,10920.0,10920.0,10920.0,0
2023-05-18,10920.0,11200.0,10920.0,10920.0,600
2023-05-19,11010.0,11010.0,11010.0,11010.0,0
2023-05-22,11010.0,11010.0,11010.0,11010.0,200
2023-05-23,10730.0,10730.0,10730.0,10730.0,300
2023-05-24,10730.0,10730.0,10730.0,10730.0,400
2023-05-25,10920.0,10920.0,10920.0,10920.0,800
2023-05-26,11390.0,11390.0,11390.0,11390.0,100
2023-05-29,11200.0,11390.0,11200.0,11390.0,5002
2023-05-30,11290.0,11290.0,11290.0,11290.0,2
2023-05-31,11290.0,11290.0,11290.0,11290.0,4647
2023-06-01,11480.0,11480.0,11390.0,11390.0,2500
2023-06-02,11110.0,11480.0,11110.0,11200.0,3210
2023-06-05,11200.0,11200.0,11110.0,11200.0,3305
2023-06-06,11480.0,11480.0,11200.0,11200.0,1000
2023-06-07,11570.0,11570.0,11570.0,11570.0,100
2023-06-08,11480.0,11480.0,11110.0,11480.0,9440
2023-06-09,11390.0,11390.0,11390.0,11390.0,100
2023-06-12,11390.0,11390.0,11390.0,11390.0,0
2023-06-13,11390.0,11390.0,11200.0,11290.0,1800
2023-06-14,11390.0,11390.0,11200.0,11200.0,2200
2023-06-15,11390.0,11390.0,11290.0,11290.0,500
2023-06-16,11200.0,11200.0,11010.0,11010.0,5300
2023-06-19,11200.0,11200.0,11010.0,11010.0,6000
2023-06-20,11200.0,11200.0,11200.0,11200.0,3500
2023-06-21,11390.0,11390.0,11200.0,11390.0,5200
2023-06-22,11200.0,11480.0,11200.0,11480.0,800
2023-06-23,11200.0,11200.0,11010.0,11010.0,4100
2023-06-26,11110.0,12600.0,11110.0,11940.0,22500
2023-06-27,11760.0,11760.0,11660.0,11660.0,3300
2023-06-28,11760.0,12130.0,11660.0,12130.0,3040
2023-06-29,11660.0,11660.0,11660.0,11660.0,200
2023-06-30,11660.0,11660.0,11660.0,11660.0,800
2023-07-03,11660.0,11660.0,11660.0,11660.0,300
2023-07-04,12500.0,12500.0,12500.0,12500.0,120
2023-07-05,12220.0,12220.0,12220.0,12220.0,200
2023-07-06,11850.0,11850.0,11570.0,11850.0,5409
2023-07-07,11660.0,11660.0,11660.0,11660.0,100
2023-07-10,11570.0,11660.0,11480.0,11660.0,1300
2023-07-11,11480.0,11480.0,11200.0,11200.0,9200
2023-07-12,11200.0,11390.0,11200.0,11200.0,9700
2023-07-13,11290.0,11570.0,11290.0,11570.0,1800
2023-07-14,11200.0,11200.0,10920.0,11110.0,15440
2023-07-17,11110.0,11940.0,11110.0,11940.0,400
2023-07-18,11570.0,11570.0,11570.0,11570.0,0
2023-07-19,11200.0,11290.0,11200.0,11290.0,3200
2023-07-20,11200.0,11570.0,11110.0,11570.0,3300
2023-07-21,11200.0,11480.0,11110.0,11480.0,1100
2023-07-24,11200.0,11290.0,11200.0,11290.0,2006
2023-07-25,11200.0,11850.0,11200.0,11850.0,2307
2023-07-26,11110.0,11110.0,11110.0,11110.0,4700
2023-07-27,11200.0,11480.0,11110.0,11480.0,2802
2023-07-28,11480.0,11850.0,11200.0,11850.0,15143
2023-07-31,11850.0,12040.0,11760.0,11850.0,5610
2023-08-01,11850.0,12040.0,11850.0,11850.0,2423
2023-08-02,11570.0,11570.0,11570.0,11570.0,1442
2023-08-03,11660.0,11660.0,11660.0,11660.0,901
2023-08-04,11570.0,11850.0,11200.0,11850.0,7500
2023-08-07,11290.0,11660.0,11110.0,11660.0,9110
2023-08-08,11760.0,12040.0,11760.0,12040.0,4401
2023-08-09,11850.0,11850.0,11850.0,11850.0,100
2023-08-10,11940.0,12040.0,11940.0,12040.0,1241
2023-08-11,11940.0,12040.0,11570.0,12040.0,9100
2023-08-14,12040.0,12040.0,12040.0,12040.0,1102
2023-08-15,12130.0,12130.0,12040.0,12040.0,1102
2023-08-16,12040.0,12040.0,12040.0,12040.0,38
2023-08-17,11940.0,11940.0,11660.0,11660.0,802
2023-08-18,11660.0,11850.0,11390.0,11390.0,9700
2023-08-21,11850.0,11850.0,11110.0,11660.0,8100
2023-08-22,11570.0,11570.0,11200.0,11570.0,2138
2023-08-23,11480.0,11480.0,11480.0,11480.0,1205
2023-08-24,11480.0,11480.0,11200.0,11480.0,1100
2023-08-25,11390.0,11390.0,11390.0,11390.0,500
2023-08-28,11290.0,11480.0,11200.0,11290.0,7501
2023-08-29,11660.0,11660.0,11290.0,11290.0,3600
2023-08-30,11290.0,11570.0,11290.0,11390.0,7903
2023-08-31,11570.0,11570.0,11290.0,11290.0,3300
2023-09-05,11390.0,11480.0,11110.0,11110.0,11900
2023-09-06,11200.0,11200.0,11200.0,11200.0,2014
2023-09-07,11200.0,11570.0,11200.0,11570.0,401
2023-09-08,11480.0,11660.0,11480.0,11660.0,4335
2023-09-11,11760.0,11850.0,11480.0,11480.0,14910
2023-09-12,11660.0,11760.0,11480.0,11660.0,15700
2023-09-13,11760.0,11850.0,11660.0,11850.0,7300
2023-09-14,11390.0,11660.0,11390.0,11390.0,11200
2023-09-15,11390.0,11660.0,11390.0,11660.0,4300
2023-09-18,11570.0,11660.0,11570.0,11570.0,3600
2023-09-19,11290.0,11570.0,11290.0,11570.0,3100
2023-09-20,11290.0,11570.0,11290.0,11570.0,3400
2023-09-21,11570.0,11570.0,11390.0,11390.0,3011
2023-09-22,11290.0,11570.0,11290.0,11480.0,5200
2023-09-25,11200.0,11390.0,10730.0,11290.0,14921
2023-09-26,10830.0,11200.0,10730.0,11010.0,10200
2023-09-27,10830.0,10920.0,10730.0,10920.0,13300
2023-09-28,11110.0,11110.0,10730.0,10830.0,10500
2023-09-29,9430.0,11010.0,9430.0,10730.0,3450
2023-10-02,10550.0,11010.0,10550.0,10830.0,6900
2023-10-03,10830.0,10830.0,10640.0,10640.0,31400
2023-10-04,9330.0,10920.0,9330.0,10730.0,6414
2023-10-05,11010.0,11010.0,10640.0,10920.0,7208
2023-10-06,10640.0,10920.0,10640.0,10920.0,1200
2023-10-09,11110.0,11110.0,11110.0,11110.0,170
2023-10-10,11110.0,11110.0,11110.0,11110.0,10
2023-10-11,11110.0,11110.0,11110.0,11110.0,0
2023-10-12,11110.0,11110.0,11110.0,11110.0,0
2023-10-13,10920.0,11110.0,10830.0,11110.0,4200
2023-10-16,11010.0,11010.0,11010.0,11010.0,1
2023-10-17,9430.0,11110.0,9430.0,11110.0,1500
2023-10-18,11110.0,11110.0,10730.0,11110.0,1400
2023-10-19,10360.0,10830.0,10360.0,10830.0,8400
2023-10-20,10640.0,10640.0,10640.0,10640.0,1800
2023-10-23,10640.0,10640.0,10640.0,10640.0,1230
2023-10-24,10550.0,10640.0,10550.0,10640.0,300
2023-10-25,10730.0,10730.0,10550.0,10550.0,1105
2023-10-26,10450.0,10550.0,10360.0,10550.0,4000
2023-10-27,10450.0,10640.0,10360.0,10640.0,900
2023-10-30,10640.0,10730.0,10640.0,10730.0,4800
2023-10-31,10920.0,10920.0,10270.0,10730.0,22569
2023-11-01,10550.0,10550.0,10360.0,10450.0,2500
2023-11-02,10360.0,10640.0,10360.0,10550.0,22472
2023-11-03,10730.0,10730.0,10640.0,10640.0,1600
2023-11-06,10550.0,10640.0,10550.0,10640.0,8803
2023-11-07,10550.0,10550.0,10550.0,10550.0,100
2023-11-08,10360.0,10640.0,10360.0,10640.0,1901
2023-11-09,10730.0,11010.0,10730.0,11010.0,11200
2023-11-10,10830.0,11660.0,10830.0,11200.0,23400
2023-11-13,11290.0,12600.0,11290.0,12320.0,109724
2023-11-14,11940.0,12040.0,11760.0,12040.0,33701
2023-11-15,11940.0,11940.0,11480.0,11480.0,10507
2023-11-16,11760.0,11760.0,11760.0,11760.0,1029
2023-11-17,11480.0,11480.0,11010.0,11010.0,31800
2023-11-20,11110.0,11110.0,11010.0,11110.0,5000
2023-11-21,11010.0,11660.0,11010.0,11480.0,15600
2023-11-22,11660.0,11660.0,11480.0,11480.0,7800
2023-11-23,11480.0,11480.0,11480.0,11480.0,14000
2023-11-24,11290.0,11290.0,11290.0,11290.0,5000
2023-11-27,11290.0,11290.0,11110.0,11110.0,5300
2023-11-28,11110.0,11760.0,11010.0,11760.0,27600
2023-11-29,11760.0,12320.0,11570.0,12130.0,20100
2023-11-30,12130.0,12600.0,11760.0,12220.0,40200
2023-12-01,12220.0,12500.0,12130.0,12500.0,3703
2023-12-04,12320.0,12410.0,12320.0,12410.0,600
2023-12-05,12320.0,12410.0,12320.0,12410.0,400
2023-12-06,12500.0,13250.0,12500.0,13250.0,43717
2023-12-07,13340.0,14840.0,13340.0,14840.0,42612
2023-12-08,13440.0,16700.0,13440.0,16700.0,39700
2023-12-11,17730.0,18760.0,17730.0,18760.0,46507
2023-12-12,21280.0,21280.0,21180.0,21280.0,119215
2023-12-13,21280.0,24260.0,21280.0,21460.0,61100
2023-12-14,22120.0,23330.0,22120.0,22680.0,48360
2023-12-15,22490.0,22490.0,19600.0,22300.0,29500
2023-12-18,21460.0,22300.0,21180.0,22300.0,12801
2023-12-19,21650.0,24080.0,21650.0,22400.0,50101
2023-12-20,22580.0,22580.0,21740.0,22020.0,19609
2023-12-21,20530.0,23240.0,20530.0,22400.0,42203
2023-12-22,21840.0,22680.0,21650.0,22300.0,17602
2023-12-25,22400.0,22770.0,19320.0,19320.0,97332
2023-12-26,20530.0,21090.0,20530.0,20530.0,60300
2023-12-27,20620.0,22770.0,20620.0,21560.0,16021
2023-12-28,21090.0,21840.0,21090.0,21840.0,28406
2023-12-29,21840.0,22120.0,21650.0,21840.0,6935
2024-01-02,21840.0,21930.0,21740.0,21740.0,16852
2024-01-03,21930.0,22120.0,21930.0,22020.0,13004
2024-01-04,21180.0,21180.0,21180.0,21180.0,800
2024-01-05,21460.0,21460.0,21460.0,21460.0,2100
2024-01-08,21460.0,21460.0,21180.0,21180.0,8500
2024-01-09,21090.0,21090.0,20900.0,21090.0,2100
2024-01-10,20810.0,21840.0,20620.0,21650.0,8400
2024-01-11,21460.0,21460.0,21460.0,21460.0,0
2024-01-12,21460.0,21460.0,21460.0,21460.0,10
2024-01-15,21460.0,21460.0,21460.0,21460.0,0
2024-01-16,22400.0,22400.0,22400.0,22400.0,100
2024-01-17,22400.0,22400.0,22400.0,22400.0,0
2024-01-18,22400.0,22400.0,22400.0,22400.0,10
2024-01-19,22400.0,22400.0,22400.0,22400.0,100
2024-01-22,19880.0,21000.0,19780.0,21000.0,18100
2024-01-23,22960.0,22960.0,20060.0,20060.0,8410
2024-01-24,23330.0,23330.0,21740.0,21740.0,302
2024-01-25,24260.0,24260.0,22400.0,22400.0,216
2024-01-26,20160.0,20160.0,20160.0,20160.0,5004
2024-01-29,21740.0,21740.0,20160.0,21370.0,25903
2024-01-30,24170.0,24170.0,18660.0,18660.0,7400
2024-01-31,21000.0,21000.0,18010.0,20530.0,3203
2024-02-01,18200.0,18200.0,18200.0,18200.0,2000
2024-02-02,20530.0,20530.0,17540.0,19880.0,756
2024-02-05,20340.0,20900.0,17360.0,20440.0,11209
2024-02-06,20620.0,21370.0,18760.0,18940.0,3599
2024-02-07,20620.0,21930.0,19880.0,21280.0,26470
2024-02-15,21180.0,21840.0,21180.0,21370.0,4621
2024-02-16,21370.0,21370.0,21180.0,21180.0,8922
2024-02-19,20060.0,21280.0,20060.0,21280.0,1105
2024-02-20,21180.0,21180.0,21180.0,21180.0,39
2024-02-21,21460.0,21460.0,21460.0,21460.0,1000
2024-02-22,21460.0,21460.0,21460.0,21460.0,0
2024-02-23,21460.0,24260.0,21460.0,23330.0,110903
2024-02-26,22860.0,23050.0,22400.0,22400.0,3616
2024-02-27,22210.0,22210.0,22210.0,22210.0,105
2024-02-28,22210.0,22210.0,20530.0,20530.0,3400
2024-02-29,20720.0,20720.0,20720.0,20720.0,0
2024-03-01,20720.0,20720.0,20720.0,20720.0,420
2024-03-04,22490.0,22490.0,22490.0,22490.0,100
2024-03-05,20810.0,20810.0,20530.0,20530.0,4600
2024-03-06,22680.0,22680.0,22490.0,22490.0,1600
2024-03-07,22680.0,22680.0,22680.0,22680.0,0
2024-03-08,19780.0,22490.0,19690.0,19690.0,2500
2024-03-11,21840.0,21840.0,20530.0,20530.0,1004
2024-03-12,21460.0,22300.0,21280.0,21280.0,3217
2024-03-13,21650.0,21930.0,21460.0,21930.0,5100
2024-03-14,21930.0,21930.0,21460.0,21460.0,5310
2024-03-15,22300.0,22300.0,22300.0,22300.0,100
2024-03-18,20530.0,20530.0,20530.0,20530.0,1400
2024-03-19,20530.0,22400.0,20530.0,21930.0,300
2024-03-20,21650.0,21650.0,21650.0,21650.0,1000
2024-03-21,22020.0,22020.0,21460.0,21460.0,28211
2024-03-22,21460.0,21460.0,21460.0,21460.0,1204
2024-03-25,21460.0,21460.0,21460.0,21460.0,0
2024-03-26,21460.0,21460.0,21460.0,21460.0,0
2024-03-27,21460.0,21460.0,21460.0,21460.0,0
2024-03-28,21460.0,21460.0,21460.0,21460.0,0
2024-03-29,21460.0,21460.0,21460.0,21460.0,13
2024-04-01,19690.0,20530.0,19690.0,20530.0,1100
2024-04-02,22400.0,22400.0,22400.0,22400.0,100
2024-04-03,22400.0,22400.0,22400.0,22400.0,10
2024-04-04,19780.0,22120.0,19780.0,22120.0,800
2024-04-05,19690.0,21280.0,19690.0,21280.0,400
2024-04-08,20440.0,20530.0,20440.0,20530.0,1000
2024-04-09,20530.0,20530.0,20530.0,20530.0,0
2024-04-10,21280.0,21280.0,19320.0,20530.0,12700
2024-04-11,20530.0,20530.0,20530.0,20530.0,300
2024-04-12,21180.0,21180.0,20720.0,20720.0,5100
2024-04-15,19600.0,19600.0,19130.0,19130.0,6000
2024-04-16,17920.0,19410.0,17920.0,19410.0,500
2024-04-17,19970.0,19970.0,19970.0,19970.0,100
2024-04-19,20810.0,20810.0,17820.0,19690.0,1000
2024-04-22,20340.0,20340.0,20340.0,20340.0,100
2024-04-23,17730.0,18200.0,17730.0,18200.0,400
2024-04-24,17920.0,17920.0,17920.0,17920.0,1001
2024-04-25,16050.0,16050.0,16050.0,16050.0,100
2024-04-26,16050.0,17640.0,13720.0,14000.0,23210
2024-05-02,11850.0,15860.0,11850.0,15860.0,1300
2024-05-03,15400.0,15400.0,15400.0,15400.0,400
2024-05-06,14560.0,15400.0,14560.0,14930.0,5800
2024-05-07,15210.0,15210.0,15210.0,15210.0,300
2024-05-08,15490.0,16800.0,15490.0,16520.0,14000
2024-05-09,15960.0,17920.0,15960.0,17820.0,2146
2024-05-10,18010.0,18010.0,17540.0,17540.0,502
2024-05-13,19500.0,19500.0,19410.0,19410.0,546
2024-05-14,22210.0,22210.0,17540.0,20440.0,3407
2024-05-15,16800.0,20530.0,16800.0,20530.0,200
2024-05-16,18660.0,19600.0,16800.0,19600.0,1300
2024-05-17,18290.0,18290.0,18010.0,18010.0,908
2024-05-20,18660.0,18660.0,17540.0,17540.0,1900
2024-05-21,16800.0,16800.0,16329.999999999998,16329.999999999998,9376
2024-05-22,16610.0,16610.0,16420.0,16420.0,9000
2024-05-23,17640.0,18200.0,16610.0,17730.0,8612
2024-05-24,17260.0,17730.0,17260.0,17360.0,3423
2024-05-27,17450.0,17450.0,17450.0,17450.0,2700
2024-05-28,16329.999999999998,17360.0,16329.999999999998,16800.0,8200
2024-05-29,16800.0,16800.0,16329.999999999998,16700.0,6320
2024-05-30,16420.0,16420.0,16420.0,16420.0,200
2024-05-31,16420.0,16610.0,16420.0,16610.0,5300
2024-06-03,17450.0,17450.0,16700.0,16700.0,1223
2024-06-04,16980.0,19320.0,16800.0,19130.0,17406
2024-06-05,18850.0,20250.0,18850.0,20250.0,126751
2024-06-06,23140.0,23140.0,20440.0,20720.0,34031
2024-06-07,21840.0,22400.0,19500.0,20250.0,31501
2024-06-10,20530.0,20530.0,19130.0,19410.0,24856
2024-06-11,19600.0,20440.0,17080.0,19040.0,32805
2024-06-12,19600.0,19600.0,18010.0,18010.0,5030
2024-06-13,18200.0,18850.0,18200.0,18570.0,15190
2024-06-14,17920.0,18570.0,17540.0,17540.0,33300
2024-06-17,18660.0,18660.0,17540.0,17730.0,5346
2024-06-18,17730.0,18570.0,17730.0,18290.0,30413
2024-06-19,18290.0,20620.0,18290.0,20620.0,166448
2024-06-20,23240.0,23420.0,23240.0,23420.0,409696
2024-06-21,26880.0,26880.0,26780.0,26880.0,139362
2024-06-24,30890.0,30890.0,24360.0,25760.0,447625
2024-06-25,24450.0,24450.0,23140.0,23800.0,182694
2024-06-26,23980.0,23980.0,22680.0,23700.0,71321
2024-06-27,23420.0,23420.0,21370.0,22120.0,51800
2024-06-28,20250.0,22210.0,18760.0,20340.0,76903
2024-07-01,22580.0,22580.0,19220.0,20160.0,15210
2024-07-02,20160.0,20160.0,18660.0,19500.0,47806
2024-07-03,20060.0,20060.0,19130.0,19600.0,23733
2024-07-04,19970.0,20900.0,19780.0,20340.0,28820
2024-07-05,20900.0,20900.0,19600.0,19690.0,56005
2024-07-08,19130.0,19690.0,19130.0,19410.0,43701
2024-07-09,19130.0,19220.0,18480.0,19040.0,90700
2024-07-10,19040.0,19320.0,18760.0,19040.0,34200
2024-07-11,18760.0,18940.0,18480.0,18850.0,39000
2024-07-12,18760.0,18760.0,18200.0,18660.0,27300
2024-07-15,19040.0,19040.0,18290.0,18760.0,8303
2024-07-16,18660.0,18760.0,17820.0,18660.0,13918
2024-07-17,18380.0,18380.0,17260.0,17260.0,32630
2024-07-18,17080.0,17080.0,15770.0,16329.999999999998,83105
2024-07-19,17170.0,17170.0,15020.0,16329.999999999998,12007
2024-07-22,16329.999999999998,16329.999999999998,14460.0,15020.0,45702
2024-07-23,15580.0,15680.0,14840.0,14840.0,9104
2024-07-24,14840.0,15210.0,14370.0,14930.0,47404
2024-07-25,14930.0,14930.0,14180.0,14560.0,11900
2024-07-26,14560.0,14560.0,13160.0,14460.0,33700
2024-07-29,15300.0,15300.0,13720.0,13720.0,37502
2024-07-30,14090.0,14370.0,13810.0,14000.0,14304
2024-07-31,14280.0,14280.0,13620.0,13620.0,27500
2024-08-01,14180.0,14180.0,12970.0,13340.0,38439
2024-08-02,13810.0,13810.0,12970.0,13160.0,17800
2024-08-05,13060.0,13340.0,12130.0,12130.0,21008
2024-08-06,12500.0,12500.0,11660.0,12500.0,28101
2024-08-07,12880.0,13060.0,12410.0,12600.0,18000
2024-08-08,12600.0,12970.0,12320.0,12320.0,5201
2024-08-09,13060.0,13060.0,12690.0,13060.0,17400
2024-08-12,13440.0,14180.0,13160.0,13900.0,42677
2024-08-13,14370.0,14460.0,14000.0,14180.0,12321
2024-08-14,14370.0,14370.0,13250.0,13250.0,22063
2024-08-15,13440.0,13440.0,13060.0,13060.0,7513
2024-08-16,13620.0,13810.0,13250.0,13720.0,8912
2024-08-19,13810.0,14000.0,13720.0,13720.0,7462
2024-08-20,13900.0,14370.0,13720.0,14370.0,12501
2024-08-21,14000.0,14560.0,13900.0,14560.0,42332
2024-08-22,14280.0,14650.0,14280.0,14280.0,20928
2024-08-23,14460.0,14460.0,14090.0,14180.0,9549
2024-08-26,14280.0,14280.0,14090.0,14090.0,11314
2024-08-27,14180.0,14180.0,14090.0,14180.0,6500
2024-08-28,14180.0,14180.0,13810.0,14180.0,23717
2024-08-29,12880.0,14000.0,12880.0,14000.0,8800
2024-08-30,14600.0,14600.0,13900.0,14000.0,14804
2024-09-04,14000.0,14000.0,13700.0,13800.0,11707
2024-09-05,13800.0,13800.0,13700.0,13700.0,7102
2024-09-06,13400.0,13700.0,13400.0,13500.0,6022
2024-09-09,13500.0,13500.0,13500.0,13500.0,2912
2024-09-10,13500.0,13500.0,13000.0,13500.0,11695
2024-09-11,13000.0,13100.0,13000.0,13000.0,17401
2024-09-12,13000.0,13500.0,13000.0,13500.0,4415
2024-09-13,13500.0,13500.0,13200.0,13200.0,7605
2024-09-16,13200.0,13200.0,13100.0,13200.0,4000
2024-09-17,13200.0,13200.0,13000.0,13000.0,10500
2024-09-18,13200.0,13200.0,13100.0,13100.0,11400
2024-09-19,13400.0,13800.0,13400.0,13800.0,500
2024-09-20,13800.0,13900.0,13800.0,13800.0,1600
2024-09-23,13800.0,13800.0,13500.0,13500.0,4700
2024-09-24,13500.0,13500.0,13500.0,13500.0,600
2024-09-25,13500.0,13500.0,13300.0,13400.0,4500
2024-09-26,13400.0,13600.0,13300.0,13300.0,25000
2024-09-27,13400.0,13400.0,13200.0,13200.0,9200
2024-09-30,13100.0,13200.0,13100.0,13100.0,18600
2024-10-01,13000.0,13600.0,13000.0,13500.0,5200
2024-10-02,13100.0,13100.0,13100.0,13100.0,1200
2024-10-03,13100.0,13200.0,13100.0,13200.0,5100
2024-10-04,13100.0,13100.0,13100.0,13100.0,1800
2024-10-07,13400.0,13400.0,13100.0,13100.0,2800
2024-10-08,13100.0,13300.0,13100.0,13300.0,3000
2024-10-09,13300.0,13300.0,13200.0,13200.0,3400
2024-10-10,13300.0,13600.0,13300.0,13400.0,6800
2024-10-11,13400.0,13500.0,13400.0,13500.0,1100
2024-10-14,13500.0,13500.0,13300.0,13300.0,5000
2024-10-15,13100.0,13200.0,13100.0,13200.0,4000
2024-10-17,13200.0,13500.0,13200.0,13200.0,1800
2024-10-18,13300.0,13400.0,13300.0,13400.0,400
2024-10-21,13200.0,13400.0,13100.0,13400.0,10600
2024-10-22,13100.0,13200.0,13000.0,13200.0,8900
2024-10-23,13100.0,13100.0,13100.0,13100.0,1200
