time,open,high,low,close,volume
2023-03-15,8930.0,9180.0,8860.0,9180.0,233937
2023-03-16,9180.0,9210.0,8930.0,9140.0,171058
2023-03-17,9140.0,9180.0,9000.0,9070.0,184001
2023-03-20,9070.0,9110.0,8890.0,9000.0,233706
2023-03-21,9000.0,9070.0,8710.0,9040.0,206913
2023-03-22,9070.0,9070.0,8930.0,9070.0,181187
2023-03-23,8930.0,9070.0,8860.0,9070.0,45700
2023-03-24,9000.0,9070.0,8890.0,9000.0,118795
2023-03-27,9000.0,9000.0,8820.0,9000.0,112918
2023-03-28,9000.0,9000.0,8820.0,8820.0,133859
2023-03-29,8930.0,8930.0,8790.0,8930.0,72805
2023-03-30,8930.0,9540.0,8930.0,9540.0,1167963
2023-03-31,9610.0,9820.0,9430.0,9750.0,413718
2023-04-03,9930.0,10000.0,9710.0,9930.0,517188
2023-04-04,9820.0,9930.0,9680.0,9890.0,308063
2023-04-05,9860.0,9890.0,9710.0,9820.0,258430
2023-04-06,10000.0,10000.0,9710.0,9820.0,484780
2023-04-07,9710.0,9820.0,9610.0,9820.0,210212
2023-04-10,10000.0,10210.0,9680.0,9860.0,638142
2023-04-11,9860.0,9860.0,9610.0,9820.0,178458
2023-04-12,9860.0,9860.0,9680.0,9750.0,238790
2023-04-13,9750.0,9750.0,9540.0,9570.0,174149
2023-04-14,9570.0,9640.0,9250.0,9320.0,405858
2023-04-17,9140.0,9390.0,9000.0,9000.0,353298
2023-04-18,9110.0,9210.0,9040.0,9210.0,194870
2023-04-19,9290.0,9290.0,9180.0,9290.0,296710
2023-04-20,9290.0,9860.0,9250.0,9610.0,274721
2023-04-21,9710.0,9710.0,9500.0,9680.0,275851
2023-04-24,9820.0,9820.0,9460.0,9570.0,141985
2023-04-25,9610.0,9610.0,9210.0,9290.0,250803
2023-04-26,9290.0,9460.0,9180.0,9460.0,253467
2023-04-27,9460.0,9500.0,9290.0,9390.0,291395
2023-04-28,9390.0,9540.0,9360.0,9430.0,275195
2023-05-04,9500.0,10070.0,9500.0,10070.0,552360
2023-05-05,10290.0,10360.0,9930.0,10070.0,495388
2023-05-08,10110.0,10710.0,10070.0,10140.0,494084
2023-05-09,10140.0,10210.0,9930.0,10140.0,261640
2023-05-10,10110.0,10210.0,9960.0,10140.0,307055
2023-05-11,10430.0,10540.0,10140.0,10180.0,411197
2023-05-12,10140.0,10140.0,9930.0,10070.0,259903
2023-05-15,10070.0,10140.0,9680.0,9680.0,520071
2023-05-16,9680.0,9750.0,9570.0,9610.0,350885
2023-05-17,9640.0,9930.0,9570.0,9890.0,259490
2023-05-18,9860.0,10180.0,9820.0,10180.0,438056
2023-05-19,10180.0,10210.0,9960.0,10140.0,245666
2023-05-22,10290.0,10290.0,9930.0,10070.0,236363
2023-05-23,10070.0,10110.0,9960.0,10110.0,288695
2023-05-24,10360.0,10360.0,10110.0,10110.0,528335
2023-05-25,10110.0,10110.0,9930.0,10040.0,275990
2023-05-26,10040.0,10110.0,9860.0,10000.0,245245
2023-05-29,10070.0,10320.0,9930.0,10110.0,243879
2023-05-30,10110.0,10290.0,9930.0,10000.0,254244
2023-05-31,9960.0,10000.0,9860.0,9860.0,527536
2023-06-01,9930.0,9930.0,9750.0,9860.0,188201
2023-06-02,9930.0,10000.0,9710.0,9890.0,325430
2023-06-05,10040.0,10040.0,9820.0,10000.0,585473
2023-06-06,9890.0,10040.0,9890.0,10000.0,229858
2023-06-07,10000.0,10040.0,9640.0,9640.0,930141
2023-06-08,9640.0,9790.0,9290.0,9290.0,544968
2023-06-09,9290.0,9430.0,9140.0,9360.0,416019
2023-06-12,9360.0,9710.0,9360.0,9640.0,469628
2023-06-13,9750.0,9790.0,9610.0,9640.0,321309
2023-06-14,9640.0,9710.0,9430.0,9540.0,307448
2023-06-15,9540.0,9570.0,9390.0,9540.0,184163
2023-06-16,9540.0,9540.0,9360.0,9360.0,407409
2023-06-19,9500.0,9500.0,9290.0,9430.0,150511
2023-06-20,9290.0,9540.0,9290.0,9430.0,128428
2023-06-21,9430.0,9570.0,9390.0,9540.0,302156
2023-06-22,9640.0,9680.0,9540.0,9570.0,283544
2023-06-23,9540.0,9640.0,9430.0,9640.0,208856
2023-06-26,9570.0,9930.0,9500.0,9930.0,424376
2023-06-27,9960.0,9960.0,9790.0,9790.0,300639
2023-06-28,9750.0,9890.0,9710.0,9820.0,244672
2023-06-29,9790.0,9860.0,9570.0,9610.0,307669
2023-06-30,9610.0,9710.0,9460.0,9610.0,81991
2023-07-03,9610.0,9680.0,9500.0,9500.0,141026
2023-07-04,9640.0,9640.0,9460.0,9540.0,206531
2023-07-05,9570.0,9930.0,9570.0,9860.0,704572
2023-07-06,9860.0,10070.0,9860.0,9930.0,859236
2023-07-07,10000.0,10000.0,9820.0,9930.0,310712
2023-07-10,10000.0,10180.0,9930.0,10180.0,633442
2023-07-11,10320.0,10540.0,10180.0,10540.0,975429
2023-07-12,10540.0,10570.0,10360.0,10430.0,452711
2023-07-13,10430.0,10790.0,10360.0,10790.0,706531
2023-07-14,10860.0,10960.0,10710.0,10960.0,712128
2023-07-17,10960.0,11110.0,10890.0,10960.0,500089
2023-07-18,10930.0,11000.0,10820.0,10860.0,369714
2023-07-19,10930.0,10930.0,10680.0,10710.0,270929
2023-07-20,10710.0,10710.0,10500.0,10640.0,279863
2023-07-21,10640.0,11000.0,10640.0,10930.0,586529
2023-07-24,10930.0,11070.0,10860.0,10890.0,313468
2023-07-25,10930.0,11000.0,10710.0,10890.0,265864
2023-07-26,11000.0,11000.0,10640.0,10680.0,367912
2023-07-27,10790.0,10790.0,10570.0,10790.0,300843
2023-07-28,10790.0,11070.0,10750.0,11070.0,592700
2023-07-31,11210.0,11820.0,11180.0,11820.0,1142414
2023-08-01,11930.0,12430.0,11930.0,12290.0,948939
2023-08-02,12290.0,12500.0,12040.0,12500.0,1539954
2023-08-03,12710.0,12860.0,12500.0,12860.0,587120
2023-08-04,12860.0,13710.0,12860.0,13710.0,567922
2023-08-07,13710.0,13930.0,13290.0,13500.0,419555
2023-08-08,13500.0,14000.0,13500.0,14000.0,468482
2023-08-09,14250.0,14640.0,14070.0,14640.0,612038
2023-08-10,14360.0,14640.0,14110.0,14290.0,440454
2023-08-11,14210.0,14680.0,14140.0,14680.0,611864
2023-08-14,14790.0,14890.0,14290.0,14860.0,397642
2023-08-15,14960.0,14960.0,14710.0,14930.0,215568
2023-08-16,14640.0,15070.0,14360.0,15040.0,344367
2023-08-17,15000.0,15070.0,14710.0,15040.0,379307
2023-08-18,15040.0,15500.0,14790.0,15140.0,662354
2023-08-21,15000.0,15860.0,15000.0,15750.0,500301
2023-08-22,15710.0,16820.0,15710.0,16820.0,727012
2023-08-23,16860.0,17820.0,16860.0,17710.0,627381
2023-08-24,17860.0,17860.0,17000.0,17790.0,629474
2023-08-25,17640.0,17680.0,17210.0,17250.0,282357
2023-08-28,17360.0,17500.0,17070.0,17500.0,327445
2023-08-29,17570.0,17710.0,17210.0,17210.0,229895
2023-08-30,17460.0,17640.0,17140.0,17640.0,376532
2023-08-31,17890.0,18290.0,17860.0,18040.0,400268
2023-09-05,18180.0,18180.0,17320.0,17790.0,346122
2023-09-06,17750.0,17790.0,17140.0,17360.0,454074
2023-09-07,17540.0,17540.0,16500.0,16710.0,749677
2023-09-08,16790.0,17210.0,16710.0,17180.0,498529
2023-09-11,17250.0,17640.0,16820.0,17180.0,362946
2023-09-12,17290.0,17430.0,16860.0,17430.0,341234
2023-09-13,18140.0,18140.0,17430.0,17960.0,601501
2023-09-14,17960.0,18070.0,17390.0,17820.0,345393
2023-09-15,17790.0,17790.0,17210.0,17460.0,289215
2023-09-18,16860.0,17140.0,16570.0,17140.0,278350
2023-09-19,17140.0,17140.0,16640.0,17140.0,79936
2023-09-20,17360.0,17570.0,16860.0,17210.0,195832
2023-09-21,17210.0,17210.0,16860.0,17040.0,168319
2023-09-22,16750.0,17110.0,16500.0,16570.0,268377
2023-09-25,16500.0,16500.0,15640.0,15930.0,384499
2023-09-26,15430.0,16070.0,15430.0,15960.0,147831
2023-09-27,15820.0,16640.0,15570.0,16640.0,169663
2023-09-28,16430.0,16710.0,15930.0,16500.0,149569
2023-09-29,16000.0,16710.0,16000.0,16610.0,73054
2023-10-02,16610.0,16710.0,16250.0,16710.0,62669
2023-10-03,16210.0,16570.0,15860.0,16290.0,124268
2023-10-04,16000.0,16360.0,15790.0,16290.0,92528
2023-10-05,16290.0,16430.0,15790.0,16250.0,107550
2023-10-06,16210.0,16360.0,15790.0,16360.0,99583
2023-10-09,16360.0,16430.0,16070.0,16250.0,242110
2023-10-10,16290.0,16390.0,16210.0,16390.0,210013
2023-10-11,16390.0,17540.0,16390.0,17540.0,1010423
2023-10-12,17860.0,18460.0,17640.0,18000.0,533970
2023-10-13,18000.0,18070.0,17290.0,17930.0,358671
2023-10-16,17930.0,18500.0,17930.0,18290.0,597497
2023-10-17,18430.0,18430.0,17040.0,17040.0,434783
2023-10-18,18210.0,18210.0,15860.0,16930.0,702813
2023-10-19,16430.0,16570.0,15860.0,16570.0,345623
2023-10-20,16070.0,16790.0,16070.0,16790.0,170964
2023-10-23,16430.0,16500.0,16000.0,16360.0,142256
2023-10-24,15930.0,16430.0,15930.0,16390.0,71309
2023-10-25,16460.0,16710.0,16070.0,16210.0,160050
2023-10-26,15890.0,15930.0,15110.0,15110.0,327712
2023-10-27,15110.0,15320.0,14070.0,15110.0,146385
2023-10-30,14360.0,15000.0,14070.0,14070.0,240628
2023-10-31,14070.0,14210.0,13570.0,14070.0,233079
2023-11-01,14000.0,15040.0,13930.0,15040.0,194344
2023-11-02,15360.0,16070.0,15140.0,16070.0,172691
2023-11-03,16640.0,16640.0,15890.0,16430.0,219250
2023-11-06,16390.0,16680.0,16250.0,16680.0,181460
2023-11-07,16680.0,16790.0,16430.0,16710.0,142996
2023-11-08,16710.0,17210.0,16540.0,17140.0,224915
2023-11-09,17140.0,17430.0,16790.0,17140.0,403316
2023-11-10,16790.0,17140.0,16790.0,16930.0,120266
2023-11-13,16570.0,16930.0,16430.0,16640.0,161669
2023-11-14,16640.0,16860.0,16430.0,16680.0,108428
2023-11-15,16790.0,17070.0,16640.0,16680.0,149822
2023-11-16,16710.0,17820.0,16610.0,17820.0,944098
2023-11-17,18000.0,18180.0,17570.0,17860.0,529143
2023-11-20,17790.0,19110.0,17540.0,18820.0,992129
2023-11-21,18930.0,18960.0,18610.0,18860.0,527846
2023-11-22,18960.0,19790.0,18960.0,19500.0,879660
2023-11-23,19790.0,19790.0,18140.0,18140.0,728490
2023-11-24,18140.0,18430.0,17360.0,18430.0,1285737
2023-11-27,18640.0,19290.0,18460.0,18710.0,766036
2023-11-28,18750.0,18750.0,18070.0,18610.0,559604
2023-11-29,18640.0,18680.0,18070.0,18320.0,645183
2023-11-30,18430.0,18820.0,18430.0,18640.0,801396
2023-12-01,18610.0,18610.0,18070.0,18390.0,524792
2023-12-04,18290.0,18500.0,18210.0,18360.0,1053566
2023-12-05,18460.0,18460.0,18290.0,18320.0,939792
2023-12-06,19000.0,19550.0,18750.0,19550.0,1173765
2023-12-07,19800.0,19800.0,19050.0,19600.0,833293
2023-12-08,19900.0,20000.0,19350.0,19500.0,484074
2023-12-11,19800.0,19800.0,19250.0,19350.0,284246
2023-12-12,19400.0,19550.0,19100.0,19350.0,336318
2023-12-13,19400.0,19400.0,18800.0,18900.0,667706
2023-12-14,19000.0,19400.0,18850.0,19150.0,487520
2023-12-15,19000.0,19250.0,18800.0,18800.0,291765
2023-12-18,19000.0,19000.0,18650.0,18650.0,294998
2023-12-19,18600.0,18900.0,18500.0,18750.0,198823
2023-12-20,18750.0,19100.0,18750.0,18950.0,222611
2023-12-21,18950.0,19000.0,18700.0,19000.0,151135
2023-12-22,19200.0,19950.0,19200.0,19700.0,793258
2023-12-25,19750.0,19900.0,19600.0,19900.0,395723
2023-12-26,20000.0,21000.0,20000.0,20700.0,737099
2023-12-27,20950.0,20950.0,20250.0,20550.0,670225
2023-12-28,20450.0,20850.0,20400.0,20450.0,474771
2023-12-29,20450.0,20850.0,20450.0,20850.0,620083
2024-01-02,20800.0,21000.0,20700.0,20850.0,396156
2024-01-03,20850.0,21550.0,20600.0,21250.0,748503
2024-01-04,21500.0,21600.0,21100.0,21100.0,518872
2024-01-05,21250.0,21250.0,20500.0,20950.0,549178
2024-01-08,21000.0,21000.0,20800.0,20900.0,507977
2024-01-09,20750.0,20900.0,20650.0,20800.0,253436
2024-01-10,20800.0,20800.0,20450.0,20500.0,309150
2024-01-11,20500.0,20800.0,20400.0,20750.0,214651
2024-01-12,20700.0,20700.0,19600.0,19600.0,539076
2024-01-15,19600.0,20000.0,18900.0,19000.0,775350
2024-01-16,18850.0,19300.0,18850.0,19100.0,486030
2024-01-17,19400.0,19850.0,19100.0,19100.0,404086
2024-01-18,19100.0,19350.0,19000.0,19350.0,760081
2024-01-19,19400.0,19500.0,19050.0,19300.0,526368
2024-01-22,19200.0,19300.0,19000.0,19050.0,1091614
2024-01-23,19050.0,19200.0,19000.0,19050.0,297825
2024-01-24,19000.0,19400.0,19000.0,19150.0,451002
2024-01-25,19150.0,19350.0,19050.0,19100.0,367768
2024-01-26,19200.0,19400.0,19100.0,19400.0,486192
2024-01-29,19500.0,20700.0,19500.0,20100.0,990350
2024-01-30,20250.0,20300.0,20050.0,20200.0,593205
2024-01-31,20500.0,20800.0,20200.0,20250.0,902149
2024-02-01,20300.0,21650.0,20300.0,21650.0,2710077
2024-02-02,22100.0,22100.0,21500.0,21700.0,601227
2024-02-05,21750.0,22700.0,21700.0,21850.0,1079363
2024-02-06,21850.0,21850.0,21500.0,21750.0,567022
2024-02-07,21650.0,22200.0,21600.0,21850.0,749635
2024-02-15,21900.0,22000.0,21550.0,21550.0,413027
2024-02-16,21700.0,22050.0,21500.0,21700.0,685626
2024-02-19,21600.0,21700.0,21450.0,21550.0,486170
2024-02-20,21500.0,21600.0,21050.0,21150.0,933327
2024-02-21,21200.0,21950.0,21200.0,21500.0,564333
2024-02-22,21500.0,21700.0,21400.0,21400.0,382469
2024-02-23,21400.0,21600.0,20200.0,20900.0,710906
2024-02-26,20900.0,21600.0,20500.0,21600.0,526931
2024-02-27,21900.0,22600.0,21700.0,22350.0,2130513
2024-02-28,22550.0,22550.0,21850.0,22200.0,625100
2024-02-29,22200.0,22400.0,21600.0,21700.0,833850
2024-03-01,21700.0,22900.0,21500.0,22600.0,1387288
2024-03-04,22900.0,22900.0,22300.0,22400.0,811516
2024-03-05,22350.0,22400.0,21950.0,22000.0,901527
2024-03-06,21900.0,22100.0,21450.0,21650.0,772275
2024-03-07,21650.0,22100.0,21100.0,21650.0,717389
2024-03-08,21600.0,22450.0,21550.0,21800.0,1044721
2024-03-11,21800.0,22750.0,21800.0,22300.0,1481169
2024-03-12,22550.0,23850.0,22400.0,23850.0,2089498
2024-03-13,24200.0,24950.0,23950.0,24250.0,3120085
2024-03-14,24350.0,24450.0,23200.0,23200.0,2559270
2024-03-15,23300.0,23850.0,23050.0,23850.0,1733358
2024-03-18,23700.0,24350.0,22400.0,23400.0,3593391
2024-03-19,23400.0,24400.0,23050.0,23900.0,1407738
2024-03-20,24050.0,24050.0,23600.0,23700.0,499201
2024-03-21,23850.0,24000.0,23600.0,23600.0,1294424
2024-03-22,23700.0,24000.0,23300.0,23450.0,1194173
2024-03-25,23300.0,23550.0,22800.0,23050.0,1213386
2024-03-26,22900.0,23150.0,22750.0,22850.0,807581
2024-03-27,23000.0,23600.0,22850.0,23600.0,1205927
2024-03-28,23950.0,23950.0,23200.0,23300.0,589792
2024-03-29,23300.0,23750.0,23100.0,23650.0,669879
2024-04-01,23900.0,24500.0,23800.0,24150.0,2077866
2024-04-02,24200.0,24300.0,23850.0,24200.0,1264589
2024-04-03,24400.0,25000.0,24100.0,24300.0,2086161
2024-04-04,24200.0,24200.0,23650.0,23800.0,1107970
2024-04-05,23600.0,23600.0,23100.0,23150.0,1489815
2024-04-08,23150.0,23150.0,22250.0,22250.0,1450482
2024-04-09,22500.0,22900.0,22150.0,22850.0,572706
2024-04-10,23250.0,23300.0,22600.0,22600.0,456191
2024-04-11,22300.0,22800.0,22200.0,22750.0,439116
2024-04-12,22900.0,22950.0,22650.0,22800.0,456159
2024-04-15,22800.0,23400.0,21400.0,21400.0,1272549
2024-04-16,21300.0,21450.0,20500.0,21000.0,1022017
2024-04-17,21600.0,21600.0,21100.0,21200.0,508997
2024-04-19,21200.0,21400.0,20400.0,21000.0,778492
2024-04-22,21650.0,21650.0,21050.0,21200.0,211768
2024-04-23,21600.0,21600.0,20000.0,20000.0,495605
2024-04-24,20500.0,21400.0,20400.0,21400.0,594214
2024-04-25,21600.0,22500.0,21350.0,21400.0,550012
2024-04-26,21300.0,22000.0,21300.0,21950.0,518146
2024-05-02,21650.0,22550.0,21650.0,21800.0,612674
2024-05-03,22300.0,22300.0,21600.0,21600.0,572110
2024-05-06,21700.0,22000.0,21650.0,22000.0,584969
2024-05-07,22100.0,23400.0,22100.0,23050.0,1830175
2024-05-08,23100.0,24250.0,23050.0,24000.0,2276349
2024-05-09,24500.0,24500.0,23500.0,23700.0,1236774
2024-05-10,23950.0,25350.0,23900.0,25350.0,4197795
2024-05-13,26100.0,26400.0,25300.0,25700.0,1759790
2024-05-14,25450.0,27200.0,25450.0,27200.0,3150517
2024-05-15,27500.0,27700.0,26900.0,27100.0,2858277
2024-05-16,27500.0,27500.0,26750.0,26800.0,2589838
2024-05-17,26800.0,27600.0,26400.0,26800.0,1852804
2024-05-20,27200.0,27650.0,26800.0,27100.0,1462573
2024-05-21,27100.0,28150.0,26900.0,27550.0,3295631
2024-05-22,27600.0,27700.0,26750.0,27300.0,2300778
2024-05-23,27350.0,28950.0,27300.0,28600.0,3086066
2024-05-24,28600.0,28750.0,26800.0,27450.0,2520737
2024-05-27,27450.0,27850.0,27200.0,27600.0,1214503
2024-05-28,27850.0,28500.0,27400.0,28000.0,1350189
2024-05-29,28300.0,28300.0,27500.0,27500.0,1311514
2024-05-30,27200.0,27900.0,27200.0,27900.0,1319646
2024-05-31,28000.0,28200.0,27500.0,27800.0,983767
2024-06-03,27850.0,29300.0,27850.0,28400.0,4135416
2024-06-04,28900.0,29500.0,28400.0,28450.0,2836120
2024-06-05,29000.0,29350.0,28000.0,28000.0,2658292
2024-06-06,28500.0,28500.0,27400.0,27500.0,2175619
2024-06-07,27550.0,28000.0,27250.0,27300.0,2023434
2024-06-10,27750.0,27750.0,27100.0,27200.0,1661887
2024-06-11,27250.0,28350.0,27250.0,28350.0,2570877
2024-06-12,28350.0,28750.0,27850.0,28200.0,1510139
2024-06-13,28400.0,29000.0,27900.0,28700.0,3858622
2024-06-14,28850.0,30500.0,28550.0,29200.0,6523516
2024-06-17,29300.0,29800.0,28350.0,28400.0,3026315
2024-06-18,28550.0,28750.0,27600.0,27800.0,3751641
2024-06-19,27800.0,28400.0,27250.0,28400.0,2629903
2024-06-20,28700.0,28700.0,27800.0,28100.0,1138311
2024-06-21,28100.0,29350.0,28100.0,29050.0,4835570
2024-06-24,29300.0,29400.0,27200.0,27200.0,2947186
2024-06-25,27200.0,27550.0,26000.0,26450.0,2290241
2024-06-26,26700.0,26700.0,25400.0,25800.0,2766942
2024-06-27,25800.0,26250.0,25500.0,25800.0,976421
2024-06-28,25800.0,25800.0,24150.0,24150.0,2533172
2024-07-01,24100.0,24700.0,24000.0,24650.0,945275
2024-07-02,24800.0,25100.0,24650.0,24800.0,816184
2024-07-03,25000.0,25000.0,24500.0,24800.0,858400
2024-07-04,24900.0,25500.0,24800.0,25500.0,1393792
2024-07-05,25800.0,25800.0,25100.0,25100.0,938193
2024-07-08,25350.0,25350.0,24650.0,24800.0,1475466
2024-07-09,24800.0,25650.0,24600.0,25600.0,1852402
2024-07-10,25750.0,26300.0,25400.0,25800.0,2018177
2024-07-11,26000.0,26550.0,25800.0,26000.0,1553937
2024-07-12,25900.0,26100.0,25650.0,25700.0,1046820
2024-07-15,25600.0,25900.0,25250.0,25350.0,758701
2024-07-16,25400.0,25750.0,25000.0,25000.0,697911
2024-07-17,25050.0,25150.0,23250.0,23250.0,1934684
2024-07-18,23400.0,24100.0,22650.0,24100.0,2413407
2024-07-19,23950.0,24100.0,23500.0,23500.0,704363
2024-07-22,23500.0,23500.0,22550.0,23100.0,931564
2024-07-23,23450.0,23450.0,22500.0,22600.0,904734
2024-07-24,22450.0,23600.0,22400.0,23500.0,1193377
2024-07-25,23450.0,23600.0,23100.0,23600.0,438188
2024-07-26,23600.0,23700.0,23400.0,23550.0,418400
2024-07-29,23900.0,24350.0,23500.0,24300.0,632700
2024-07-30,24350.0,24400.0,23700.0,24100.0,632200
2024-07-31,24000.0,24150.0,23500.0,24050.0,642700
2024-08-01,23900.0,24050.0,22400.0,22500.0,956400
2024-08-02,22200.0,23450.0,22150.0,23400.0,629000
2024-08-05,23100.0,23400.0,21800.0,21850.0,1185500
2024-08-06,21900.0,22400.0,21400.0,22400.0,689700
2024-08-07,22200.0,22500.0,22000.0,22500.0,497900
2024-08-08,22300.0,23000.0,22000.0,22550.0,513500
2024-08-09,22800.0,23400.0,22600.0,23400.0,776000
2024-08-12,23400.0,23950.0,23300.0,23750.0,503200
2024-08-13,23850.0,23850.0,23250.0,23750.0,458300
2024-08-14,24000.0,24000.0,23000.0,23000.0,429700
2024-08-15,23100.0,23100.0,22000.0,22200.0,573600
2024-08-16,22500.0,23550.0,22350.0,23400.0,551500
2024-08-19,23500.0,23900.0,23500.0,23850.0,565100
2024-08-20,24100.0,24200.0,23750.0,24000.0,774000
2024-08-21,24050.0,24300.0,23950.0,24200.0,595400
2024-08-22,24300.0,24700.0,24100.0,24500.0,767000
2024-08-23,24500.0,24900.0,24200.0,24900.0,953900
2024-08-26,24950.0,24950.0,24250.0,24250.0,689200
2024-08-27,24250.0,24350.0,23800.0,23900.0,316300
2024-08-28,24500.0,24500.0,23650.0,23700.0,411700
2024-08-29,23700.0,23750.0,23450.0,23700.0,308300
2024-08-30,23700.0,24000.0,23500.0,24000.0,270300
2024-09-04,23650.0,24100.0,23550.0,24000.0,444600
2024-09-05,24100.0,24100.0,23500.0,23500.0,456400
2024-09-06,23500.0,23800.0,23100.0,23800.0,152600
2024-09-09,23450.0,23500.0,23150.0,23300.0,134400
2024-09-10,23300.0,23400.0,22950.0,23150.0,345800
2024-09-11,23150.0,23500.0,22850.0,23400.0,439700
2024-09-12,23500.0,24000.0,23350.0,23550.0,212100
2024-09-13,23600.0,24100.0,23500.0,24000.0,487500
2024-09-16,23600.0,24000.0,23600.0,23800.0,238100
2024-09-17,23400.0,23800.0,23400.0,23800.0,241800
2024-09-18,23900.0,24700.0,23700.0,24500.0,936800
2024-09-19,24600.0,24700.0,24400.0,24450.0,267900
2024-09-20,24700.0,24700.0,24400.0,24600.0,688000
2024-09-23,24500.0,24500.0,24100.0,24250.0,360800
2024-09-24,24450.0,24450.0,24250.0,24400.0,204800
2024-09-25,24450.0,24450.0,24000.0,24400.0,600100
2024-09-26,24450.0,24650.0,24200.0,24450.0,329100
2024-09-27,24500.0,24900.0,24400.0,24500.0,637000
2024-09-30,24500.0,24800.0,24250.0,24800.0,514000
2024-10-01,24900.0,25450.0,24900.0,25300.0,1400700
2024-10-02,25250.0,25250.0,24950.0,25150.0,679000
2024-10-03,25200.0,25400.0,24650.0,24900.0,688900
2024-10-04,24600.0,24900.0,24250.0,24450.0,275900
2024-10-07,24450.0,24700.0,23850.0,23950.0,251600
2024-10-08,23950.0,24200.0,23900.0,24200.0,180200
2024-10-09,24100.0,24850.0,24000.0,24450.0,212700
2024-10-10,24600.0,25200.0,24500.0,25100.0,963600
2024-10-11,25200.0,25250.0,24900.0,25150.0,406700
2024-10-14,24950.0,25150.0,24800.0,24950.0,389700
2024-10-15,24800.0,24950.0,24400.0,24650.0,350500
2024-10-16,24400.0,24800.0,24250.0,24600.0,183600
2024-10-17,24750.0,24800.0,24550.0,24800.0,215700
2024-10-18,24850.0,25050.0,24750.0,24900.0,379900
2024-10-21,24900.0,25000.0,24500.0,24700.0,212900
2024-10-22,24700.0,24700.0,23600.0,24200.0,363900
2024-10-23,24200.0,24200.0,23850.0,24150.0,189000
