time,open,high,low,close,volume
2023-05-24,31850.0,31890.0,31300.0,31890.0,177493
2023-05-25,31540.0,31850.0,31460.0,31850.0,17565
2023-05-26,32049.999999999996,32049.999999999996,31460.0,31700.0,66720
2023-05-29,31700.0,32320.0,31500.0,32200.000000000004,103986
2023-05-30,31850.0,32320.0,31730.0,32090.000000000004,67758
2023-05-31,32320.0,32320.0,31930.0,31970.0,26047
2023-06-01,31930.0,32090.000000000004,31700.0,32090.000000000004,43573
2023-06-02,32090.000000000004,32240.000000000004,31930.0,32240.000000000004,61164
2023-06-05,32240.000000000004,34470.0,32240.000000000004,34470.0,207562
2023-06-06,36390.0,36390.0,34400.0,35760.0,50366
2023-06-07,34590.0,36000.0,34120.0,35610.0,24591
2023-06-08,34510.0,35140.0,34120.0,34830.0,25099
2023-06-09,34200.0,35610.0,33650.0,35610.0,89437
2023-06-12,35840.0,35840.0,34630.0,35610.0,26516
2023-06-13,35610.0,35610.0,34750.0,35140.0,37240
2023-06-14,35220.0,35530.0,34430.0,35060.0,17885
2023-06-15,35060.0,35220.0,34120.0,35220.0,47810
2023-06-16,35220.0,35610.0,34750.0,35610.0,51928
2023-06-19,35610.0,35610.0,35220.0,35490.0,24448
2023-06-20,35220.0,36000.0,34900.0,36000.0,33456
2023-06-21,36000.0,36000.0,34830.0,35840.0,115284
2023-06-22,35690.0,35960.0,34830.0,35610.0,24336
2023-06-23,35570.0,35570.0,34900.0,35450.0,6573
2023-06-26,34670.0,37840.0,34430.0,37840.0,46891
2023-06-27,35690.0,37210.0,35690.0,37210.0,28977
2023-06-28,35690.0,37170.0,35690.0,36780.0,44152
2023-06-29,36780.0,36780.0,36000.0,36350.0,18022
2023-06-30,36550.0,36550.0,36000.0,36160.0,29498
2023-07-03,36630.0,36630.0,35840.0,36310.0,33001
2023-07-04,36310.0,36550.0,36000.0,36550.0,33707
2023-07-05,37020.0,37020.0,36000.0,36740.0,110115
2023-07-06,37170.0,37170.0,36000.0,36630.0,45628
2023-07-07,36080.0,36700.0,36000.0,36700.0,27438
2023-07-10,37130.0,37130.0,36000.0,36630.0,120055
2023-07-11,36470.0,37170.0,36470.0,36980.0,105134
2023-07-12,37210.0,37560.0,36390.0,37330.0,121591
2023-07-13,36510.0,37960.0,36510.0,37680.0,74313
2023-07-14,37640.0,37640.0,37170.0,37560.0,22043
2023-07-17,37960.0,37960.0,37170.0,37720.0,39265
2023-07-18,37640.0,37960.0,36080.0,37960.0,84552
2023-07-19,37920.0,37960.0,37020.0,37920.0,39576
2023-07-20,37560.0,37800.0,37250.0,37640.0,23882
2023-07-21,37640.0,37640.0,36940.0,37490.0,75609
2023-07-24,37490.0,37960.0,37060.0,37450.0,102404
2023-07-25,37490.0,37560.0,37100.0,37100.0,93743
2023-07-26,37100.0,37130.0,36780.0,36940.0,72951
2023-07-27,37170.0,37560.0,36940.0,37410.0,295576
2023-07-28,37560.0,37800.0,36310.0,37800.0,171291
2023-07-31,37960.0,38430.0,37560.0,38390.0,161111
2023-08-01,38740.0,38740.0,37960.0,38390.0,182807
2023-08-02,38390.0,38820.0,37100.0,38740.0,193656
2023-08-03,37800.0,38540.0,37680.0,38350.0,143690
2023-08-04,38580.0,38580.0,37920.0,38500.0,103211
2023-08-07,38740.0,38970.0,37640.0,38660.0,210129
2023-08-08,38070.0,38820.0,37880.0,38500.0,44781
2023-08-09,37960.0,38500.0,36780.0,38350.0,64165
2023-08-10,38270.0,38270.0,37560.0,38270.0,54611
2023-08-11,37960.0,38350.0,37880.0,38350.0,34594
2023-08-14,37960.0,38350.0,37880.0,38190.0,55429
2023-08-15,38310.0,38350.0,37800.0,38310.0,76444
2023-08-16,38310.0,38430.0,37920.0,38390.0,75969
2023-08-17,38540.0,38540.0,37960.0,37960.0,134539
2023-08-18,37760.0,37840.0,36470.0,37560.0,135894
2023-08-21,36230.0,37960.0,36230.0,37960.0,55516
2023-08-22,37960.0,38580.0,36630.0,38580.0,40665
2023-08-23,37960.0,38310.0,37560.0,38310.0,74861
2023-08-24,37800.0,39440.0,37170.0,38740.0,254082
2023-08-25,38350.0,39130.0,37720.0,39050.0,111730
2023-08-28,38900.0,39520.0,38900.0,39290.0,284167
2023-08-29,39360.0,39990.0,39290.0,39440.0,223083
2023-08-30,39360.0,39520.0,37560.0,39520.0,260229
2023-08-31,39600.0,39680.0,39130.0,39600.0,170903
2023-09-05,39600.0,39910.0,38350.0,39760.0,128993
2023-09-06,39910.0,39910.0,38900.0,39680.0,159153
2023-09-07,39680.0,39680.0,38970.0,39210.0,78875
2023-09-08,39210.0,39830.0,37720.0,39520.0,199890
2023-09-11,39520.0,39760.0,38660.0,39210.0,52219
2023-09-12,38780.0,39600.0,37560.0,39600.0,476552
2023-09-13,39600.0,39600.0,38970.0,38970.0,53723
2023-09-14,38970.0,39130.0,37560.0,38740.0,502846
2023-09-15,38780.0,38970.0,38190.0,38970.0,36198
2023-09-18,38430.0,38430.0,37960.0,38190.0,14112
2023-09-19,37680.0,38700.0,37600.0,38700.0,92502
2023-09-20,40300.0,40300.0,37960.0,38270.0,60961
2023-09-21,38270.0,38270.0,37880.0,38190.0,47143
2023-09-22,38190.0,38500.0,36780.0,38350.0,216932
2023-09-25,38350.0,38540.0,37600.0,38030.0,63503
2023-09-26,37560.0,38190.0,37560.0,37640.0,21768
2023-09-27,37640.0,38190.0,36940.0,38190.0,29342
2023-09-28,37100.0,38150.0,36900.0,37560.0,93251
2023-09-29,37250.0,37640.0,36780.0,37410.0,35797
2023-10-02,37600.0,37800.0,36780.0,37410.0,66965
2023-10-03,37410.0,37410.0,36390.0,36860.0,93731
2023-10-04,36000.0,37170.0,34830.0,37170.0,264036
2023-10-05,37800.0,37800.0,36080.0,36940.0,17727
2023-10-06,36700.0,37170.0,36390.0,37170.0,28235
2023-10-09,36980.0,37840.0,36780.0,37720.0,65658
2023-10-10,37250.0,38350.0,36390.0,38230.0,124242
2023-10-11,37330.0,38580.0,37330.0,38350.0,45907
2023-10-12,38500.0,39440.0,37490.0,39440.0,151094
2023-10-13,39130.0,39130.0,38000.0,39090.0,47509
2023-10-16,38350.0,39090.0,36780.0,37960.0,94836
2023-10-17,38350.0,38350.0,37290.0,37960.0,34316
2023-10-18,37960.0,37960.0,35610.0,37490.0,112630
2023-10-19,37330.0,37560.0,36310.0,37490.0,66652
2023-10-20,37490.0,37490.0,36470.0,37330.0,22348
2023-10-23,36780.0,36780.0,36230.0,36780.0,92099
2023-10-24,36160.0,36780.0,35220.0,36000.0,167734
2023-10-25,37060.0,37060.0,36000.0,36470.0,20042
2023-10-26,35650.0,35880.0,34430.0,34470.0,228927
2023-10-27,34510.0,35450.0,34510.0,35140.0,14239
2023-10-30,34510.0,35220.0,34510.0,35020.0,121921
2023-10-31,34040.0,34830.0,33570.0,34040.0,111964
2023-11-01,33650.0,34040.0,32009.999999999996,34040.0,75313
2023-11-02,34080.0,34790.0,33810.0,34790.0,96601
2023-11-03,34510.0,35020.0,34430.0,35020.0,129886
2023-11-06,35610.0,35610.0,34590.0,35220.0,32005
2023-11-07,35300.0,36000.0,35300.0,36000.0,60921
2023-11-08,36040.0,36630.0,36000.0,36390.0,42441
2023-11-09,36820.0,36820.0,36160.0,36550.0,43265
2023-11-10,36780.0,36780.0,35690.0,36350.0,121605
2023-11-13,36160.0,36630.0,36160.0,36200.0,173029
2023-11-14,36200.0,37100.0,36000.0,37100.0,229059
2023-11-15,37560.0,37560.0,37020.0,37020.0,115814
2023-11-16,37330.0,37330.0,36820.0,37170.0,101885
2023-11-17,37250.0,37560.0,36820.0,37130.0,35765
2023-11-20,37020.0,37560.0,36860.0,37020.0,58992
2023-11-21,37530.0,38740.0,36390.0,38740.0,367010
2023-11-22,38740.0,38970.0,38350.0,38700.0,43614
2023-11-23,38860.0,38860.0,37490.0,37600.0,77485
2023-11-24,37600.0,38190.0,37210.0,38190.0,67429
2023-11-27,38190.0,38190.0,37600.0,38110.0,80100
2023-11-28,38310.0,38310.0,37720.0,38150.0,64055
2023-11-29,38350.0,38500.0,37720.0,38310.0,644234
2023-11-30,38500.0,38500.0,36390.0,38270.0,200468
2023-12-01,38270.0,38270.0,37560.0,38190.0,78338
2023-12-04,38150.0,38190.0,37490.0,37880.0,186101
2023-12-05,37900.0,38500.0,37550.0,38250.0,87931
2023-12-06,38250.0,39150.0,38250.0,39000.0,151145
2023-12-07,39000.0,39250.0,37900.0,38600.0,320803
2023-12-08,38900.0,38950.0,38050.0,38950.0,229812
2023-12-11,38350.0,38950.0,38300.0,38850.0,44619
2023-12-12,38300.0,39000.0,38300.0,39000.0,340290
2023-12-13,39050.0,39050.0,37000.0,38900.0,265959
2023-12-14,38400.0,39000.0,38350.0,38900.0,148093
